dimension,birth,death
1,32.61141999151504,39.96395216386964
1,31.137238124852246,38.42866304249575
1,34.44793752261662,41.73713228393363
1,45.665006020591036,52.930745597626995
1,33.38906841984,40.62663256545454
1,34.50443268613365,41.73561340742284
1,29.895139466716138,37.09322169801528
1,26.01186627569644,33.16304263703902
1,41.69649410945407,48.8018720830221
1,42.086058116438146,49.15976192203548
1,35.92783992220275,42.990060046707534
1,45.713353893723436,52.740120691905595
1,40.45845407569172,47.44186182924888
1,43.71393190891172,50.66934211036809
1,37.63281860061208,44.58340872601864
1,34.0989532369798,41.03115000111806
1,24.948124876105993,31.879321626749316
1,34.20997808420228,41.13720080511387
1,24.321595403037385,31.241316733394257
1,23.828257345131156,30.725458062726407
1,39.221838584489774,46.087441452160824
1,31.233799862938458,38.09042595769983
1,40.76106292885946,47.572342499393145
1,26.481213430274305,33.276952189205375
1,28.366323600538987,35.15422316937713
1,23.831776085488325,30.54556838151433
1,24.627541860175413,31.259109784714667
1,32.60559065069051,39.23646456362456
1,28.077060174730736,34.69875438698997
1,33.027336787037946,39.64841958401532
1,42.117635142363376,48.71324310989314
1,42.22626914539164,48.820137632143094
1,32.1644888786553,38.70588349035434
1,33.66749012867685,40.14994423963189
1,44.344405162011014,50.814829080158376
1,43.47982941744953,49.94493561570405
1,43.96699054080879,50.41561523158263
1,46.11656203868686,52.555292975948404
1,34.391212988813955,40.78319952897246
1,30.550921728426417,36.93090790867193
1,36.64813737832253,43.000128146455054
1,44.14374597865213,50.47988204394363
1,25.107322044354238,31.430757913326115
1,32.76705238185471,39.02921138987133
1,39.60306737249694,45.85748361598226
1,35.32503006746734,41.55438233289384
1,35.267932957661074,41.48353269234799
1,35.75739228297139,41.94132757044574
1,35.58531623502195,41.76841469701938
1,35.93007532730522,42.05136264390724
1,30.667722913116457,36.78075076029248
1,41.620858488668574,47.70009603243707
1,34.55334481354104,40.615285630025994
1,36.974045208230336,43.035235028512446
1,38.824673055279554,44.877781267425426
1,33.80426348501777,39.84324191999893
1,29.98578253664843,36.00814454923224
1,28.925740778800268,34.93237331865325
1,32.47545524795889,38.409440770632074
1,33.96122622103868,39.83797054009967
1,30.19794339997976,36.063191735844555
1,36.350329099952674,42.18869536852337
1,43.389029345882285,49.20304581179979
1,34.73840772592337,40.50425651808966
1,42.773610596020646,48.534590285218805
1,43.45366520612425,49.191821593555886
1,25.522706144312597,31.254808969449137
1,27.89554381517445,33.61341925424564
1,31.484935758155192,37.17097341843517
1,19.253848980556707,24.897813660397002
1,40.287013793596174,45.90956603788951
1,42.55806154783955,48.14076868996069
1,42.583458965436506,48.161065896924775
1,25.237312456100177,30.774420972685874
1,32.48662068311005,38.021519198696005
1,38.38792722489253,43.91856445056529
1,30.83029506409798,36.35961835651758
1,47.449405477145085,52.97090963431201
1,62.35893874393806,67.87081224960946
1,31.891263633537235,37.390180113518326
1,31.016658112098092,36.5127695589049
1,30.86190461969494,36.34607656987601
1,44.25491923644539,49.730488694273944
1,31.805047039541073,37.20366096517476
1,33.78549243817075,39.1544107547928
1,32.81648790976632,38.176126587239764
1,26.521567623330533,31.87600960432156
1,30.932621176024895,36.27758376635294
1,31.877355465128478,37.19135321177959
1,36.68430107348688,41.918694782730256
1,33.61647056856753,38.82386322400163
1,33.55675193778645,38.74708970552176
1,34.14838555346857,39.30194439424052
1,43.33644252301516,48.48168553563516
1,27.157749920989165,32.30024393996592
1,32.78005734334623,37.92093752620715
1,35.377722668591844,40.51267125390684
1,44.54966925566277,49.66335128280425
1,26.762087695043057,31.867306173262815
1,35.62346490426542,40.72810782497876
1,37.00354344334582,42.08015698325165
