dimension,birth,death
1,22.58554363480601,28.014429275648176
1,23.96387316585294,29.392434381481475
1,21.56117034111441,26.98351056717064
1,29.733908597222797,35.14271812691726
1,35.72307618936777,41.11880607036588
1,20.63467331374906,26.026466291995785
1,26.082401484907333,31.437660051462917
1,39.59725027711551,44.84952816062548
1,26.68193775218995,31.91458513161101
1,31.9533902489222,37.14689392412488
1,22.484037716273097,27.661433430854167
1,27.609129210792926,32.734215239344316
1,37.809583442052414,42.90952299855672
1,37.01191947276012,42.0661768955851
1,25.840080017981453,30.89419994350447
1,39.29981347054298,44.33005628627386
1,31.67491236270038,36.70417009456013
1,19.895995976577048,24.86124547464235
1,24.182209731327237,29.142626424538598
1,27.90721114024129,32.8369990328138
1,28.78063283843453,33.69273376024356
1,28.079432466703874,32.98477462680837
1,31.02292486606522,35.916641363458176
1,34.11613701623237,38.99106323359722
1,34.616098061756155,39.4322184310507
1,27.772201664306305,32.55019640730489
1,27.061445551544136,31.82059711080886
1,23.92965134130878,28.68243183995179
1,34.111003507395424,38.81402265993485
1,35.823557084828934,40.47551870783563
1,32.798957147355594,37.43335513948571
1,18.95492877781206,23.539066072762587
1,28.64045206150941,33.20138271979852
1,36.98205532525534,41.536912123547225
1,34.50743833593559,39.054054074672955
1,27.56098164902355,32.079752750844165
1,31.60652473795399,36.080078533886635
1,22.54254782513003,27.015423267917548
1,32.96514190619166,37.43224566435237
1,26.92689119555983,31.388093283679705
1,30.950481924287427,35.41153352347478
1,35.72970231582466,40.19020198980762
1,24.08932742981638,28.520100276725703
1,37.91878622942285,42.34066053899916
1,31.874196068775873,36.27903885022852
1,29.157643761343657,33.5344230172383
1,28.461574712982788,32.82757981966487
1,33.40912961881251,37.77309949809242
1,23.377268318606212,27.738545764046513
1,21.069543269904813,25.422332836347195
1,31.6932522823938,35.979619570717105
1,21.02877066694099,25.310502886190044
1,34.81569691972834,39.08593705200009
1,22.16124499388454,26.427845738232467
1,27.080646824601093,31.32460276560796
1,26.79529761829733,30.991239752533577
1,29.24615034082966,33.414553155969394
1,28.57656408502387,32.74076408135701
1,24.1071208682342,28.247270055485217
1,19.812842490134248,23.92826276806495
1,39.446396437015466,43.525581295039565
1,25.79941423020291,29.831337963019696
1,36.456250707784484,40.48642590332663
1,26.592468029526625,30.603831260113378
1,43.75601350632286,47.765015502915226
1,33.49298547261426,37.49747611978472
1,40.44891723432366,44.44816343930545
1,39.818946085132225,43.81016777355442
1,25.049454249497394,28.96094099056884
1,26.651251624807276,30.553377358905664
1,30.32364646726647,34.223912485618634
1,22.717468817670813,26.60023576584655
1,28.60204954819435,32.479706653583136
1,20.44347969331582,24.316854103241255
1,26.279300244979165,30.132231023129563
1,22.480180399867574,26.321574564525974
1,28.771492107723247,32.568643351599164
1,23.740459273958592,27.517280926128148
1,25.895823774096165,29.66621904212027
1,18.809402863669053,22.57417844210189
1,25.95312022395287,29.701098148503014
1,37.897792282965554,41.62956664275293
1,34.743502492111055,38.45515552898233
1,29.234233053785747,32.87556546687895
1,25.682139791363863,29.31211374168387
1,25.37150313439967,28.997585272916837
1,27.25640337949555,30.872151550127715
1,35.9306148468406,39.541717557742544
1,25.134038103600943,28.735885162549128
1,32.80173842341312,36.398417259341585
1,23.195710974036604,26.78989878959221
1,30.881630224902043,34.45942592197181
1,41.31858286951417,44.865479936894644
1,36.35382533530674,39.87750386675424
1,38.2062834290667,41.72754902961512
1,24.984238016920226,28.49341397070043
1,23.435842080750913,26.938701297536355
1,24.11154875562901,27.59878881204199
1,22.44788995125583,25.919606057770388
1,29.976154673832188,33.44402506050341
1,46.38367516950397,49.77263307258678
1,27.49907580661704,30.870103863693664
1,25.000055572757784,28.364165402251324
1,26.362747437863135,29.72126630786093
1,27.155912340195137,30.506721840188558
1,32.350312041559434,35.698547516204684
1,35.88288611693579,39.21532838535551
1,20.5436158528715,23.77556792873762
1,22.309328682394646,25.537682533077874
1,35.50049480975419,38.675101731594616
1,17.327911435572844,20.502005256863114
1,21.866431932912775,25.040123396352847
1,37.76564461591036,40.91906017943377
1,26.544134246760354,29.656760838492325
1,38.776866257592026,41.81428108752215
1,30.08366308661826,33.08769787117986
1,18.860850786966452,21.781886177097466
1,29.429777952100277,32.33402160994887
1,43.12389558410048,45.95116175024153
1,35.924315214124725,38.74464092046211
1,32.730297166241336,35.54199801791498
1,22.94303863425571,25.747476113029485
1,21.47369678160873,24.221615900960828
1,20.97457323685832,23.69996803499741
1,27.251204122179075,29.9622870316982
1,28.51342506724622,31.20289738773231
1,23.473211710085952,26.157474362110563
1,27.641133778783182,30.306900475771826
1,18.107706733549062,20.771110484699072
1,24.26019797440922,26.92251089867769
1,28.303043680165658,30.942562428738036
1,27.47208204462816,30.06513898587898
1,30.313486499805684,32.862689170240245
1,25.147980674698992,27.69419179173689
1,25.39892807483051,27.928716730900597
1,26.133750759771537,28.659912529575507
1,16.3595285598416,18.87533474760689
1,37.06009896241844,39.57052535049615
1,29.403181869712537,31.90533992029715
1,31.02968280605446,33.49330834785487
1,32.89879256243242,35.36236466124782
1,22.092434863285646,24.54072935692312
1,31.6857849355002,34.10402972586628
1,34.66041248583553,37.06460905214913
1,26.523528681858373,28.921623700321092
1,24.07083884361504,26.468127561632254
1,31.44838189925526,33.83001707550635
1,30.150808092645494,32.507860350616134
1,24.14241029231249,26.49833937984571
1,26.601162690334093,28.934745416630424
1,23.82429059004623,26.154868047283877
1,25.542062914139905,27.87014884116388
1,25.763660020565773,28.08888254062526
1,25.632311046197213,27.944893358314204
1,22.4935729843733,24.78227487474461
1,26.085241093359393,28.367105907652824
1,25.315631481054695,27.597476346665196
1,28.522155158972737,30.796987857297733
1,22.912540434156842,25.186626421697326
1,26.690406961209334,28.94670572409639
1,28.05715913230341,30.303924390500583
1,26.140219416891497,28.38355748114392
1,28.41612096903722,30.648757264061086
1,24.309283650456464,26.52740092314408
1,30.18208939200175,32.382052458968936
1,27.00684960317729,29.205360506904913
1,29.088734471708023,31.282439566795027
1,32.290361342614716,34.483562407623815
1,28.54579836580571,30.715199852998897
1,37.43799994677596,39.57958846573675
1,40.442149861595745,42.57552054065605
1,29.31388528057424,31.441292118043425
1,30.319144030622297,32.44623782981416
1,29.441969390561592,31.545316014010613
1,24.92455549117347,27.01935069290988
1,29.13046086723757,31.224135987060798
1,28.062279512884498,30.137121120537188
1,31.25937325437229,33.33138391602334
1,23.260693240986758,25.317701092634433
1,29.184741475028293,31.238186431110677
1,36.37401819105539,38.415570899164386
1,39.107499923093805,41.119485178068835
1,29.371679504501067,31.363064434808827
1,35.094107058165804,37.085048208424865
1,24.711917049837755,26.69870889955005
1,22.29206753952495,24.275258510997553
1,36.148897701474134,38.129771913083424
1,18.457001282709573,20.43365345417216
1,28.20576795183312,30.1822946881929
1,30.351148014159662,32.3221126960893
1,32.27098083376851,34.230672870098836
1,26.90675251368604,28.810954865494054
1,23.862274915626287,25.764790675464603
1,39.8029523894037,41.682949647740216
1,24.378528487883717,26.254672476887
1,35.30112242353197,37.16441348461465
1,15.885335058355887,17.743037898706465
1,30.052450822407383,31.87202207927515
1,24.59622603618125,26.3579122718826
1,40.03012933589843,41.78361969583727
1,25.707125878643616,27.45684276022262
1,30.618370058987647,32.361691158067785
1,23.37708238280218,25.09529612673248
1,28.96000061983132,30.66095821769977
1,25.148969475511265,26.848247871720236
1,28.24848102771083,29.943590083417167
1,26.685414579556646,28.374554015617775
1,17.702171053943978,19.38059983531303
1,43.20569527334678,44.876667075882935
1,30.892840550719974,32.55994095085582
1,27.829001196177792,29.49488017996338
1,21.653515152180326,23.31221774253328
1,24.67739603651823,26.32514405295529
1,32.67761909831913,34.32437821183641
1,22.403900259123922,24.033920474304125
1,21.299944152607157,22.920511327107718
1,35.86391371029462,37.47621834056893
1,33.65334360089965,35.26489082859058
1,26.205072183754083,27.77444600688694
1,23.434283280045893,24.985832963426677
1,46.9884965671922,48.52869140083187
1,45.68995819236784,47.218916033020356
1,25.917066110142525,27.43967188531012
1,40.88920000151524,42.40804137242638
1,18.2070965567333,19.723839948233685
1,34.018972511932375,35.52319582336624
1,31.808417272229097,33.302779762189324
1,30.803580448094454,32.290563263147426
1,36.304794679613266,37.78660037835957
1,34.77085031884497,36.24499523670538
1,28.19375807745583,29.665845886379316
1,28.16097995551574,29.626904291825607
1,48.30057689830504,49.76395908487327
1,35.950010954705704,37.40311345469284
1,25.862792694199715,27.28216992094048
1,39.19246783118314,40.594032669153016
1,34.05700803925916,35.45577513062173
1,21.39515651293213,22.779763429165513
1,38.936175243084236,40.320281695556645
1,30.93809831094671,32.315412917985476
1,37.6996429600426,39.0649409674471
1,32.50810376064172,33.83451345432952
1,25.891694100492767,27.216203185627307
1,17.603520666106387,18.921308107480964
1,26.615797354529565,27.919930095157824
1,27.52708241874983,28.808856745337533
1,19.023241250962414,20.290387738171237
1,26.990781915060246,28.255896203634574
1,26.631627695480486,27.896503061534556
1,26.52288466448063,27.767234660263107
1,41.05617144408844,42.29299520627429
1,32.271131557145694,33.50314393826166
1,33.047184871887474,34.25082827253999
1,27.41402600059599,28.571453974601653
1,32.365394363847564,33.522083897028
1,27.705335276693635,28.85897491184308
1,30.41572697255694,31.552689254924452
1,28.174498064924602,29.28275060203965
1,34.88587777554107,35.99204032941882
1,16.838757364506144,17.937110318890937
1,34.27896477195844,35.37594751266233
1,27.944939048185823,28.996284359027918
1,26.52005859360964,27.563949024387263
1,26.01719591507299,27.051253267075463
1,24.718737958190555,25.741832053636443
1,28.718132348274555,29.728886205277075
1,28.283359480673823,29.291664456811247
1,23.857985771141767,24.849914328731177
1,19.528941556412807,20.52042920039213
1,19.96339509257945,20.95290157659699
1,35.1818350579865,36.166506079053676
1,33.88526295833114,34.819592673718155
1,42.82629485716156,43.73343285155557
1,21.44734528683938,22.33769206293021
1,25.19819819315773,26.08521711341284
1,49.03761840896409,49.89849693382418
1,32.39125827779616,33.23438956181538
1,29.659993249661436,30.482043949443817
1,27.735680199636096,28.544764994903492
1,45.1203146008348,45.90716524393914
1,32.443992480154975,33.22554501733671
1,29.355108736803324,30.129166670506805
1,39.44230879153005,40.206257795835924
1,23.316881410496244,24.067054723748317
1,24.998636629689145,25.702291076219275
1,21.81646469626764,22.51209415174393
1,23.556538043869693,24.224229390033887
1,38.103998657774454,38.73831096991249
1,26.2876108313884,26.909340023874613
1,24.253971572357134,24.865524628073175
1,18.050254417427738,18.66155315395158
1,40.185106104718606,40.795696535845835
1,31.300805272449928,31.879319975120485
1,38.60530722286498,39.14566870371218
1,26.165212521496155,26.699457236368197
1,25.868201332712584,26.398204188067396
1,27.072388915715436,27.59734180386051
1,27.313808785041086,27.838478538878004
1,27.446763448374917,27.96218929922382
1,41.417262635323844,41.92909505096206
1,25.136149801333982,25.636880739737624
1,21.938765593962994,22.432310596721443
1,21.069669878707135,21.554147989091383
1,34.81553224134048,35.25252367331995
1,28.029642267365077,28.461595657965738
1,28.699821248411133,29.12230464857867
1,37.36917590856267,37.78905500161747
1,28.238326755039566,28.657193834322722
1,24.44219389307356,24.84697872652622
1,27.382485757394548,27.765615779294595
1,31.39588274512467,31.768385746608708
1,35.14193896186924,35.51436270905137
1,32.85938636385685,33.22380200883769
1,29.69081818143333,30.051074249124728
1,30.313895867357626,30.66808701044684
1,29.619499911642347,29.96012139438982
1,28.465490982436396,28.8055467097637
1,35.454645254179226,35.791685892094364
1,24.386835823491403,24.719544164547678
1,34.35399399326758,34.673369897262
1,28.341039281440942,28.64729025868146
1,37.30836181526931,37.59406927788563
1,41.422199576130886,41.704414275804346
1,27.998218188592265,28.26443088709828
1,30.752559205909446,31.016999947849378
1,23.42438363673711,23.679866869433184
1,24.71195451373801,24.953448684855534
1,19.587686743368153,19.82917917181382
1,42.14407317786304,42.3641207943843
1,27.913521185688747,28.126965192866134
1,35.271854369787675,35.48506079575868
1,32.76019173138844,32.93686518573279
1,31.39129742545354,31.56673137133736
1,25.769994063479533,25.933522235420273
1,25.517589196151608,25.67277577890123
1,36.333359001582366,36.47077357700014
1,30.973926404545132,31.1027618604801
1,28.572890491631544,28.682655268622664
1,32.315571074083685,32.42094881816863
1,36.39222409332846,36.47419494505439
1,31.75364692255028,31.83124330773281
1,30.234478842835678,30.308265932958246
1,28.152445625499134,28.19523810150043
1,48.88540265908155,48.906278947713055
1,18.090700412990824,18.110141104548642
1,34.510991881434535,34.5247340002871
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.77093977206463
0,0.0,49.392390076571395
0,0.0,48.93109624150098
0,0.0,48.80277253035644
0,0.0,48.423619757817235
0,0.0,48.37761784351875
0,0.0,48.17750135867501
0,0.0,48.164758402735295
0,0.0,47.86699784587954
0,0.0,47.8174653979195
0,0.0,47.47864612236291
0,0.0,46.765582429836705
0,0.0,46.649003770544105
0,0.0,46.45334961960295
0,0.0,46.42702358262158
0,0.0,46.02959394613464
0,0.0,45.808239201986716
0,0.0,45.770883053106694
0,0.0,45.62796926701292
0,0.0,45.536325894103264
0,0.0,45.456624678429975
0,0.0,45.30117457359217
0,0.0,44.74204614109685
0,0.0,44.55296289789912
0,0.0,44.49210493555793
0,0.0,43.80575854244073
0,0.0,43.64541276089739
0,0.0,43.59239791624143
0,0.0,43.56853540192247
0,0.0,43.3051227011871
0,0.0,43.170142618356685
0,0.0,42.295087177058946
0,0.0,42.159195653855434
0,0.0,42.15443244653317
0,0.0,41.43935316849689
0,0.0,41.3914406730529
0,0.0,41.26315314805212
0,0.0,41.10953434580218
0,0.0,41.054636673011096
0,0.0,41.0013514104381
0,0.0,40.7682499566114
0,0.0,40.31091488265012
0,0.0,39.89042837936936
0,0.0,39.88004434323682
0,0.0,39.26750932597067
0,0.0,39.18050583811767
0,0.0,38.974480338220154
0,0.0,38.806164813150765
0,0.0,38.48506428129185
0,0.0,38.358031825248126
0,0.0,38.304791259583475
0,0.0,38.042635321965584
0,0.0,38.00406463512497
0,0.0,37.88880003582861
0,0.0,37.80426393742838
0,0.0,37.67514606188246
0,0.0,37.22591940147777
0,0.0,37.17204898076044
0,0.0,36.71034259845347
0,0.0,36.60142089831514
0,0.0,36.59273777712106
0,0.0,36.526823739665716
0,0.0,36.43699529047875
0,0.0,36.05835094158735
0,0.0,36.02063691013068
0,0.0,35.80913399298758
0,0.0,35.7188841438418
0,0.0,35.71543664107585
0,0.0,35.33593701880397
0,0.0,35.121159552436716
0,0.0,35.07692207285397
0,0.0,34.86313992002875
0,0.0,34.660716279055684
0,0.0,34.55640575121582
0,0.0,34.534303414314
0,0.0,34.45300808433009
0,0.0,34.203859949944814
0,0.0,34.00387934747697
0,0.0,33.93813133008175
0,0.0,33.82743644369202
0,0.0,33.78295874773894
0,0.0,33.77794982648416
0,0.0,33.756122470629776
0,0.0,33.748767394559856
0,0.0,33.62003363364719
0,0.0,33.617757110511846
0,0.0,33.61345292858574
0,0.0,33.46224986960291
0,0.0,33.23837119125677
0,0.0,33.06411151371083
0,0.0,33.03990701477105
0,0.0,33.00041468700471
0,0.0,32.85375800150616
0,0.0,32.65895304820562
0,0.0,32.58488325995356
0,0.0,32.52030571773675
0,0.0,32.50501707457442
0,0.0,32.30755744192999
0,0.0,32.29900395379966
0,0.0,32.15260595345771
0,0.0,32.14612964271723
0,0.0,31.75536002917387
0,0.0,31.605141127589356
0,0.0,31.59756225985569
0,0.0,31.586371752128947
0,0.0,31.521099308750703
0,0.0,31.50377447328337
0,0.0,31.470917403659765
0,0.0,31.318223718347905
0,0.0,31.20455418777615
0,0.0,31.081161022270514
0,0.0,31.057425178725786
0,0.0,30.89116184996005
0,0.0,30.884784420836805
0,0.0,30.78390570195338
0,0.0,30.595662342268753
0,0.0,30.582071810440784
0,0.0,30.418914622212032
0,0.0,30.41586994301489
0,0.0,30.142932388049267
0,0.0,30.11805817049155
0,0.0,30.101398979571062
0,0.0,30.011401226231722
0,0.0,29.92046892078496
0,0.0,29.840718348883552
0,0.0,29.79933029479
0,0.0,29.705665386762863
0,0.0,29.704714531028277
0,0.0,29.680662847409916
0,0.0,29.60003351310991
0,0.0,29.56500645073865
0,0.0,29.563254513007344
0,0.0,29.54207717856361
0,0.0,29.507747800066017
0,0.0,29.50551136626104
0,0.0,29.455179686773505
0,0.0,29.430262409701818
0,0.0,29.415549179045527
0,0.0,29.33592932762653
0,0.0,29.29836778397633
0,0.0,29.28075408931453
0,0.0,29.21013484356879
0,0.0,29.188814470144354
0,0.0,29.093276121251538
0,0.0,29.069338923157858
0,0.0,29.031255695266292
0,0.0,29.022175806516966
0,0.0,28.959945626530317
0,0.0,28.87675045691447
0,0.0,28.764842814871177
0,0.0,28.548351550363023
0,0.0,28.459439651385193
0,0.0,28.441989307601247
0,0.0,28.419544781657414
0,0.0,28.386736816374633
0,0.0,28.371048695474467
0,0.0,28.36606939556166
0,0.0,28.294242823825936
0,0.0,28.275096908186043
0,0.0,28.19844734040652
0,0.0,28.194235704506152
0,0.0,28.169119010488487
0,0.0,28.13201968311069
0,0.0,28.131580822658265
0,0.0,28.1270792685898
0,0.0,28.086248478313305
0,0.0,27.97397209225563
0,0.0,27.967542188138562
0,0.0,27.947886892851933
0,0.0,27.926716261245122
0,0.0,27.896737767401323
0,0.0,27.889609806156624
0,0.0,27.875923865575697
