dimension,birth,death
0,0.0,49.98701231806739
0,0.0,49.895945042747485
0,0.0,49.86720911696909
0,0.0,49.75656233202375
0,0.0,49.7044298262674
0,0.0,49.6930513245781
0,0.0,49.563970239632106
0,0.0,49.56396870026488
0,0.0,49.50699945392922
0,0.0,49.502656068156234
0,0.0,49.48711726537593
0,0.0,49.46857164224647
0,0.0,49.392809626752026
0,0.0,49.38525654344708
0,0.0,49.21675643069722
0,0.0,49.16050000522037
0,0.0,49.09209670270583
0,0.0,48.94878123168247
0,0.0,48.89690718428427
0,0.0,48.88152275888758
0,0.0,48.865690376744666
0,0.0,48.857841711177976
0,0.0,48.631485777462096
0,0.0,48.5652444651662
0,0.0,48.48009951031612
0,0.0,48.37486002272678
0,0.0,48.16603417612682
0,0.0,48.13373819877749
0,0.0,48.12211581221455
0,0.0,48.01949906323298
0,0.0,47.9790553075178
0,0.0,47.88016267100679
0,0.0,47.87991106539757
0,0.0,47.648758693913194
0,0.0,47.55421736707645
0,0.0,47.302603526323495
0,0.0,47.2426118469614
0,0.0,47.20542476082296
0,0.0,47.154444106798834
0,0.0,47.135175659683824
0,0.0,47.03273528675004
0,0.0,46.927485246742165
0,0.0,46.91723390000298
0,0.0,46.885024797543736
0,0.0,46.87714399095552
0,0.0,46.866397247642055
0,0.0,46.63134370952362
0,0.0,46.57814330195685
0,0.0,46.55788568053684
0,0.0,46.44138542493552
0,0.0,46.36336385263206
0,0.0,46.353803646636656
0,0.0,46.306503507992076
0,0.0,46.21059689234159
0,0.0,46.18525886990409
0,0.0,46.13605249526148
0,0.0,45.96747574162938
0,0.0,45.954885726497814
0,0.0,45.95367598517625
0,0.0,45.94166978877592
0,0.0,45.85340381137384
0,0.0,45.83859788463952
0,0.0,45.83378073258057
0,0.0,45.70328865039335
0,0.0,45.687099287921335
0,0.0,45.60640367329637
0,0.0,45.596591009937306
0,0.0,45.58452996984807
0,0.0,45.53563498878991
0,0.0,45.41429680643693
0,0.0,45.3664767421196
0,0.0,45.330840152095554
0,0.0,45.23553702864226
0,0.0,45.21432052905665
0,0.0,45.07341024208131
0,0.0,44.97362861392404
0,0.0,44.73244985416793
0,0.0,44.70524848678147
0,0.0,44.662250912442225
0,0.0,44.63953388364607
0,0.0,44.40356817697184
0,0.0,44.398300314390944
0,0.0,44.37758312806615
0,0.0,44.35506961888422
0,0.0,44.34913468195477
0,0.0,44.290030001059115
0,0.0,44.13071103051528
0,0.0,44.12563440343919
0,0.0,44.12033095702138
0,0.0,44.071179982576474
0,0.0,44.02388214429564
0,0.0,43.96064076074587
0,0.0,43.75788205819381
0,0.0,43.72766907245673
0,0.0,43.67127100257419
0,0.0,43.66236180493252
0,0.0,43.63287264550277
0,0.0,43.61447745566284
0,0.0,43.60375563145632
0,0.0,43.54153551945093
0,0.0,43.47162725347946
0,0.0,43.437187609424036
0,0.0,43.354605018210506
0,0.0,43.32621427701008
0,0.0,43.2875010360229
0,0.0,43.25095341282794
0,0.0,43.247497895589795
0,0.0,43.16705224426418
0,0.0,43.09764349788778
0,0.0,43.08728476818798
0,0.0,43.08178151621319
0,0.0,43.00746424884518
0,0.0,42.881890562685065
0,0.0,42.76860450574939
0,0.0,42.7461302685557
0,0.0,42.70754752247049
0,0.0,42.63459675395689
0,0.0,42.6338970277111
0,0.0,42.61125757367228
0,0.0,42.47750911434597
0,0.0,42.33501180659533
0,0.0,42.27057800746695
0,0.0,42.10526162311424
0,0.0,42.038395762812584
0,0.0,42.01077089162788
0,0.0,41.94117785328838
0,0.0,41.88229645159219
0,0.0,41.82697968583724
0,0.0,41.77178183004096
0,0.0,41.771208777287484
0,0.0,41.7125047243532
0,0.0,41.7121681262559
0,0.0,41.6802355024581
0,0.0,41.658894673517246
0,0.0,41.63802815769864
0,0.0,41.6096958562616
0,0.0,41.59208333174767
0,0.0,41.41523427594481
0,0.0,41.405933227405335
0,0.0,41.37842406429126
0,0.0,41.30463827846044
0,0.0,41.20835440040305
0,0.0,40.920986963536585
0,0.0,40.89308652592734
0,0.0,40.81357092563109
0,0.0,40.669430329499
0,0.0,40.52543809811339
0,0.0,40.36349969688173
0,0.0,40.35754197469015
0,0.0,40.35704123351925
0,0.0,40.32762132851019
0,0.0,40.29802733575733
0,0.0,40.26641789380445
0,0.0,40.25918964212095
0,0.0,40.22902086385087
0,0.0,40.079710637181634
0,0.0,40.07773012687894
0,0.0,40.066293571283765
0,0.0,40.05588800458952
0,0.0,40.03971506755643
0,0.0,39.94677913283783
0,0.0,39.84755480637861
0,0.0,39.8338142706952
0,0.0,39.8029224902763
0,0.0,39.801790236378004
0,0.0,39.786705603040296
0,0.0,39.74371003900287
0,0.0,39.67414696303645
0,0.0,39.631807310417194
0,0.0,39.625212360904364
0,0.0,39.61889035296121
0,0.0,39.59471568933212
0,0.0,39.54601202403919
0,0.0,39.528213366784165
0,0.0,39.5228289062012
0,0.0,39.4842540503906
0,0.0,39.48088096132964
0,0.0,39.4748425914227
0,0.0,39.332789408395236
0,0.0,39.31362388521559
0,0.0,39.30142914142739
0,0.0,39.28332032384706
0,0.0,39.20946410591347
0,0.0,39.14519937496624
0,0.0,39.13115995968836
0,0.0,39.11391759800973
0,0.0,38.899928671414834
0,0.0,38.876547754565216
0,0.0,38.83773565931882
0,0.0,38.815219186140745
0,0.0,38.80885742997326
0,0.0,38.70175963683161
0,0.0,38.651959166450965
0,0.0,38.637828403761254
0,0.0,38.623253501964555
0,0.0,38.578740938071626
0,0.0,38.527799893285945
0,0.0,38.512839074791735
0,0.0,38.4448638553054
0,0.0,38.41294852964704
0,0.0,38.392776418931554
0,0.0,38.36295408058951
0,0.0,38.343285193046725
0,0.0,38.30414642043114
0,0.0,38.222995455223774
0,0.0,38.167036164775055
0,0.0,38.124568359856454
0,0.0,38.03791106740261
0,0.0,38.01523313456378
0,0.0,38.010283786970774
0,0.0,37.931031765645066
0,0.0,37.84314234506586
0,0.0,37.810357995047475
0,0.0,37.752976402549585
0,0.0,37.69283743264777
0,0.0,37.684270576679694
0,0.0,37.673766084981615
0,0.0,37.65760485132851
0,0.0,37.64408362091292
0,0.0,37.60474070403372
0,0.0,37.57083818514439
0,0.0,37.498122110320715
0,0.0,37.482255401530765
0,0.0,37.43100356085324
0,0.0,37.42126418054253
0,0.0,37.24315093791734
0,0.0,37.22947775227057
0,0.0,37.07471717737598
0,0.0,37.05147259987054
0,0.0,36.969747774678
0,0.0,36.72849434266455
0,0.0,36.70012232353798
0,0.0,36.68947219382163
0,0.0,36.66004670949868
0,0.0,36.65161260231349
0,0.0,36.5607252567466
0,0.0,36.55702870944122
0,0.0,36.52102139367183
0,0.0,36.43816704401206
0,0.0,36.437286785571395
0,0.0,36.42549909891318
0,0.0,36.41979907001571
0,0.0,36.40955365370099
0,0.0,36.39290786478712
0,0.0,36.342564751854646
0,0.0,36.32398762083243
0,0.0,36.28278165799973
0,0.0,36.214493439091086
0,0.0,36.190520840431525
0,0.0,36.188417361162976
0,0.0,36.18127214749246
0,0.0,36.09150576831749
0,0.0,36.063654125315374
0,0.0,36.052143734222895
0,0.0,36.03200754719578
0,0.0,35.93671327664174
0,0.0,35.87216445361765
0,0.0,35.8441579601297
0,0.0,35.83668529850061
0,0.0,35.81751545816663
0,0.0,35.80753808700033
0,0.0,35.786592724894376
0,0.0,35.76428330608503
0,0.0,35.75724544008774
0,0.0,35.68778268459731
0,0.0,35.65566880224224
0,0.0,35.58778673100693
0,0.0,35.54381289148806
0,0.0,35.51349121614795
0,0.0,35.46835191358083
0,0.0,35.45445442338434
0,0.0,35.43588925477092
0,0.0,35.38647423388587
0,0.0,35.3245448060886
0,0.0,35.30863449483283
0,0.0,35.29625585700969
0,0.0,35.24584012068167
0,0.0,35.24302614849307
0,0.0,35.22575935339573
0,0.0,35.135384742805506
