dimension,birth,death
1,29.170037289627754,38.615088061427265
1,51.00580168022111,60.42117417705658
1,29.07142008526849,38.44738260572922
1,37.09093680731859,46.41247761365302
1,48.067270657736415,57.34012155202589
1,40.87786040814811,50.10881700172148
1,70.29629843761323,79.50123504773302
1,39.274183568747915,48.465543119841506
1,73.5473036470806,82.71932088691267
1,55.370928032052745,64.52912140389462
1,43.88851199792349,53.04210946879332
1,62.20017906910582,71.3498775079594
1,39.235131286061886,48.368088546955974
1,89.99552798649103,99.06309570955408
1,26.849882197492253,35.896457493872965
1,34.16476584027851,43.19913840695018
1,30.554816341300434,39.56527495266757
1,32.210447585020205,41.217484215626946
1,36.165714177820234,45.15755123991125
1,28.11916054245385,37.097003145193135
1,27.554645916090493,36.50962787856641
1,30.53208297294205,39.416242639668354
1,45.68190655230641,54.554560033834946
1,38.99468780864842,47.76638143756946
1,32.7934229834495,41.5332767943046
1,34.345067499755146,43.080938536386284
1,81.72840510146332,90.41858757014246
1,53.45848975493342,62.1234178738724
1,33.45820033253144,42.08059159600604
1,33.92722694232,42.449514806282636
1,35.213396346593065,43.72920675419019
1,26.53753537527746,34.982992083477875
1,84.88464297432134,93.28799511609644
1,51.162747832302365,59.491540883491965
1,52.729769062633196,61.047671013946776
1,58.82184920189119,67.1266742430456
1,24.48626542812671,32.733520353659756
1,28.788306483931017,37.01303490384154
1,28.222214060302903,36.31993998086485
1,50.42778670447964,58.517955295900144
1,38.196691548999794,46.25816028585069
1,45.4358001069726,53.481855064598285
1,32.015914270445954,40.051432734560436
1,52.74934041964914,60.72892271680696
1,76.42828284041926,84.36032521145177
1,34.03651246713473,41.965738137984474
1,29.092509719392478,37.00114829802204
1,50.926068510937974,58.795687874102335
1,56.438137304968826,64.29502381525046
1,36.02934666802874,43.875084386986416
1,45.933248240181285,53.645805676480066
1,43.754042531673825,51.44956452124686
1,73.19657733458152,80.85384149067562
1,31.733203324949603,39.3760047472281
1,51.86856759422546,59.46593396168629
1,34.03041509550202,41.55630998944719
1,32.87851178868014,40.39376461446131
1,40.09670251986318,47.60985513188875
1,23.382464066113517,30.861206809378025
1,27.13096241219101,34.50698648316482
1,35.910225138910825,43.26974570900553
1,26.161879674245856,33.50739209486442
1,49.338988671624556,56.67146899729292
1,49.66241036964529,56.94998000872361
1,30.843628567844473,38.12272238420067
1,39.13516650788992,46.40669474789448
1,47.264922566632755,54.47249666886609
1,44.670570783129186,51.86659094637343
1,44.44232497537503,51.62661305662448
1,41.132712666248615,48.28083219384621
1,27.26726772897504,34.376286202266755
1,55.35915550303656,62.458642730169636
1,29.79203287546946,36.87390759257517
1,33.21221574553819,40.19100770599691
1,27.777123918086097,34.72038501152096
1,23.883275456846867,30.820041042391825
1,79.54580432311214,86.4491529608041
1,27.802764032689034,34.66279072863165
1,31.26336563470856,38.11716075414934
1,32.001579171348574,38.82322469552345
1,51.887989333526875,58.69446714638163
1,59.92326882933691,66.68377156964087
1,39.66419201704491,46.36705515021841
1,66.06733686365178,72.73718863362683
1,45.78659016294777,52.386729319326726
1,25.686136859973793,32.27017723542953
1,34.9761583370945,41.546782242834276
1,23.330763921478372,29.897485798263066
1,84.26483106429409,90.80939986096041
1,39.74798474507568,46.262527483354944
1,27.78803107632921,34.294958574975055
1,39.14449982018293,45.60805861261511
1,28.029659247932372,34.47869461980803
1,34.62334704068902,41.06619084602072
1,26.698974520326985,33.064660034527
1,58.24165853907591,64.5775862443424
1,29.2088685053754,35.52342023478685
1,35.43455682169412,41.67815797402306
1,31.854653246584807,38.08278664419164
1,33.935870654843484,40.158613494392576
1,93.75789835933679,99.97845324322537
1,30.64189628222606,36.83626001756634
1,53.4489752757052,59.62176073584
1,45.96221738187961,52.09339267027378
1,34.5482484103716,40.666632336934484
1,33.70048718159326,39.62982379163434
1,60.992389934658945,66.86751588717196
1,37.20842694052461,43.030862688415276
1,63.2789826876985,69.0897067069293
1,33.10175383011715,38.8422207754274
1,35.51024539648282,41.23274814255713
1,57.57971793995259,63.21068624499476
1,32.64967356625018,38.25265376316345
1,39.0472863447617,44.628722652765056
1,42.78374048767343,48.30512067261946
1,29.986691893482316,35.50469953032777
1,37.442759715162666,42.94879179076241
1,30.08309506777189,35.56369718080339
1,46.48235076092796,51.91487721941182
1,31.926051592709104,37.24982150323564
1,31.602532193098906,36.920506873009124
1,35.456150309463695,40.739369756579954
1,31.879508210803785,37.150139690082234
1,70.63711813420544,75.90736807256266
1,36.10750767189652,41.35874573209097
1,43.906468764075164,49.10820131355831
1,31.412357060170837,36.58381344350413
1,26.292204053875327,31.442149434212013
1,31.642670103680274,36.77131629567468
1,25.789603425174615,30.890378631062518
1,30.81018631135468,35.8863655654109
1,59.024408638550874,64.09921920080544
1,37.58863064475193,42.63610005710677
1,29.69036020374322,34.73274516810689
1,31.28923569284547,36.278559449733855
1,34.68448341050194,39.59991131104565
1,91.62247826022616,96.51550763118205
1,27.59974761493507,32.4580021514458
1,28.09465983061393,32.93529541067397
1,80.58232018877727,85.416939479183
1,32.83848510588233,37.621661948639854
1,44.1230935636787,48.897695295408006
1,34.47360064970824,39.19591090983788
1,35.33235645357464,39.92859009932332
1,33.16499195750682,37.73608749611357
1,28.973548978756945,33.54070210600536
1,67.00186761558885,71.52046374577813
1,20.36178035882595,24.86739775594288
1,82.46957488586978,86.95393735816539
1,56.2660801028267,60.73481122994014
1,37.82994753864693,42.27615962757053
1,35.650011163317274,40.07765211445054
1,27.193832132756587,31.595150899248374
1,27.50871028252809,31.895404451562822
1,39.15176148766564,43.532178349526056
1,88.25743166721352,92.60482216846069
1,44.4207863733233,48.75640729794637
1,23.681958316004284,27.999080290908896
1,25.800099437455525,30.083339190883514
1,58.55731255273737,62.80486414438093
1,48.590088355340356,52.80790645993074
1,27.96555308118636,32.178680077143206
1,79.08481330791834,83.29319759863428
1,25.945915207376956,30.13861118368376
1,37.547377598780145,41.734193805437215
1,34.36211355425635,38.50983155330253
1,24.980168365017853,29.11250473050727
1,28.321689353973444,32.44916292439295
1,27.37995225299571,31.497873780879324
1,24.70235426040485,28.81970235204191
1,26.025154077697238,30.126478098136378
1,30.410973961834376,34.47214062883852
1,29.481447864299877,33.51793795931729
1,54.38881648465242,58.424052278153795
1,49.47889069935556,53.49559592045976
1,36.728858418176664,40.710715009936955
1,30.390508484900067,34.348450374664914
1,87.22771424382928,91.17763505314183
1,39.477584286351444,43.42377823465699
1,49.76676810891223,53.695737768501544
1,38.9073248506722,42.813967367636046
1,43.0564794645242,46.9563008895973
1,33.735177583741304,37.62902545261794
1,25.695900774336614,29.580283451149047
