dimension,birth,death
1,21.75263536813521,29.424935115943093
1,37.78538558009765,45.36450911773015
1,34.85516510766742,42.39367858474202
1,27.84956456887202,35.35899838222078
1,39.488515316114736,46.98323955745619
1,23.041841796239215,30.499618274657053
1,40.77215062391048,48.22423275277193
1,41.84095325292589,49.18332546732096
1,29.830031043989027,37.078163345088065
1,26.66158408101708,33.76047797267019
1,25.315109790711,32.33713536411739
1,28.003259180034192,34.99222739762092
1,41.494662135761246,48.383036057394534
1,39.1408462227819,46.02128799011751
1,29.888698216331058,36.69089983272674
1,24.15810605844617,30.93045014928132
1,23.036517074196016,29.744620870541876
1,31.26964758925091,37.93287572227989
1,37.364660497857265,43.913942700538534
1,39.12724632929005,45.53760432764998
1,25.274847513597884,31.65356589504118
1,36.30320608089993,42.648286808777236
1,28.442286057935146,34.73556477841488
1,43.29143911071558,49.5785729390086
1,34.79140188001738,41.02900052684563
1,30.894797474961855,37.110407442293855
1,33.53570981563214,39.6251395105157
1,32.663507318797556,38.72600863977119
1,28.176391169759608,34.19169082796575
1,35.115804541704634,41.12050944727798
1,28.813391493248492,34.71312107986142
1,31.36396769658355,37.21962828416952
1,34.36223738528627,40.133734960635834
1,37.124527930962614,42.82996927537597
1,40.002799417510374,45.69296698489021
1,32.90176481125999,38.577853419613305
1,30.337482307966525,36.010782479993885
1,23.36463524761261,29.011837492870235
1,42.504136012790326,48.13803254672214
1,33.091186142262885,38.701594340083346
1,25.12122710515591,30.65498094955342
1,33.42810106863609,38.94237133090176
1,33.3696941311972,38.85891799870953
1,28.37383157933549,33.82481845856363
1,33.6709003625305,39.00938173545291
1,26.634398042937125,31.860171871147234
1,35.81728295066751,40.991206522096824
1,42.59858627101935,47.77178600749129
1,26.578157083279685,31.721389863932938
1,22.326741627658887,27.458880851371116
1,30.474194239195143,35.58864454101915
1,43.354275542739245,48.46057403410028
1,31.38832930363243,36.472980478889994
1,42.63919141531049,47.65351790139405
1,31.509372668638658,36.46680590460311
1,28.53612596093187,33.46915497066625
1,29.0261754015693,33.884402062527435
1,30.08471161727227,34.93745270321841
1,34.95666347701839,39.79852328252987
1,26.41537070129494,31.24334039101653
1,29.23495490203249,34.05312742240469
1,24.852171401761552,29.60117579530178
1,35.98208336687093,40.72671605624825
1,43.560629837920075,48.27225810282936
1,30.462522299808104,35.17178731403504
1,27.06934248868902,31.766813447277954
1,38.44348930470167,43.1322767154222
1,31.65833958421375,36.297381655013915
1,21.809619179150342,26.44401850773907
1,29.683318703624376,34.246138354876855
1,30.102899698524126,34.64419951961441
1,32.88975976823632,37.37487427198194
1,21.683704393999,26.153443962322296
1,45.321717486706795,49.76082855133447
1,43.73583797649534,48.09828374821584
1,34.93592458458939,39.28694008065453
1,24.745469922455293,29.081631319217426
1,30.820938373206626,35.1565004365601
1,26.482202658478244,30.786960618829408
1,36.20936257723587,40.456334109238234
1,40.41504251828884,44.608805635945615
1,43.68952156724244,47.833311372076395
1,24.892945578522543,28.972097174113
1,29.690581304864228,33.75371553396362
1,25.0874345824666,29.143369532929338
1,30.480119826710013,34.43341796238606
1,33.54967920352062,37.471315685478764
1,34.80044772670741,38.6682608034684
1,38.16624494105057,42.01144374877476
1,34.04346556581878,37.8731158659775
1,45.285466951956316,49.10244144920861
1,25.25074687575746,29.049181854370904
1,34.63157224601323,38.36237599525063
1,28.972053994074418,32.63123362989641
1,28.764628353826485,32.334720663148836
1,38.850474672977384,42.393954824258074
1,24.041399829659408,27.559722834393344
1,32.74249644064922,36.22517475838259
1,41.08941122731275,44.558198897688364
1,22.13055850091011,25.596555401680483
1,39.8869441633684,43.352711182827235
1,25.19371441412477,28.648394579582945
1,27.09646667346251,30.53210993965934
1,41.08707383056412,44.46922871673175
1,37.07524180028925,40.43251830042158
1,31.62244259568537,34.9183256175117
1,25.22264550192306,28.478619760390306
1,35.69737223139594,38.94368518014625
1,26.643902765477396,29.87336252353475
1,29.21904008275629,32.44095495045822
1,26.609389326436034,29.79792207645995
1,30.839209171567042,33.98911608481827
1,20.835119669547513,23.979196016431253
1,42.650072445854995,45.75984161145711
1,31.241653687545845,34.33937402844894
1,25.30966619144866,28.375828590899005
1,45.30720238632321,48.34937700849703
1,38.6157140952283,41.64819223224989
1,41.92068550114411,44.90399228099952
1,30.534137608103727,33.46350696037277
