dimension,birth,death
0,0.0,42.229646400653564
0,0.0,42.226349857830016
0,0.0,42.214377616666354
0,0.0,42.211542596320264
0,0.0,42.168115102915856
0,0.0,42.16249117078865
0,0.0,42.11211914223018
0,0.0,42.09668104024757
0,0.0,42.093525615957766
0,0.0,42.06946524138181
0,0.0,42.0634497009626
0,0.0,42.016478327660856
0,0.0,41.96213373193092
0,0.0,41.93019866667757
0,0.0,41.92639822091157
0,0.0,41.9247100191151
0,0.0,41.908122465629404
0,0.0,41.84862785295951
0,0.0,41.84526816176732
0,0.0,41.84247891103686
0,0.0,41.81379016249167
0,0.0,41.77354892130995
0,0.0,41.75459056688772
0,0.0,41.73247346878019
0,0.0,41.712438077077614
0,0.0,41.697924518255135
0,0.0,41.69675111056479
0,0.0,41.69185135958866
0,0.0,41.68280702768511
0,0.0,41.68231134514568
0,0.0,41.65111906608322
0,0.0,41.617291606808465
0,0.0,41.609162060546424
0,0.0,41.56316599859011
0,0.0,41.553068492513
0,0.0,41.54959447502843
0,0.0,41.538191529667635
0,0.0,41.52477891046637
0,0.0,41.500061500662575
0,0.0,41.47552603515782
0,0.0,41.46727350360073
0,0.0,41.42969142861687
0,0.0,41.401109418606595
0,0.0,41.38188958567344
0,0.0,41.371609258904044
0,0.0,41.35086490040844
0,0.0,41.33600760173572
0,0.0,41.3273867656105
0,0.0,41.32622931172484
0,0.0,41.322467828344564
0,0.0,41.2932993595802
0,0.0,41.23123237041339
0,0.0,41.19944125457895
0,0.0,41.194937716106374
0,0.0,41.174180997735846
0,0.0,41.16085012699362
0,0.0,41.151559597839025
0,0.0,41.113621525440855
0,0.0,41.10207981251846
0,0.0,41.08356594516859
0,0.0,41.07142250149034
0,0.0,41.06532953006882
0,0.0,41.05326548529024
0,0.0,41.04908033973677
0,0.0,41.04384235998008
0,0.0,41.019857663267786
0,0.0,41.009351331029194
0,0.0,41.0082591393208
0,0.0,40.99182569432201
0,0.0,40.979196375861
0,0.0,40.96888715926869
0,0.0,40.940710205784775
0,0.0,40.92829758434118
0,0.0,40.91619027949126
0,0.0,40.90038838788716
0,0.0,40.885159452141124
0,0.0,40.86947487189102
0,0.0,40.83503275472632
0,0.0,40.802155120735634
0,0.0,40.78791548106022
0,0.0,40.77743570015804
0,0.0,40.7749336811512
0,0.0,40.77130569974317
0,0.0,40.69566044015554
0,0.0,40.66115231684176
0,0.0,40.65383041402006
0,0.0,40.64921349710488
0,0.0,40.63014515500021
0,0.0,40.625205990255665
0,0.0,40.621580998017905
0,0.0,40.61954929950097
0,0.0,40.55596637353039
0,0.0,40.52587559924961
0,0.0,40.49154617631551
0,0.0,40.48043122348154
0,0.0,40.479327645064686
0,0.0,40.46889308384414
0,0.0,40.45692988026161
0,0.0,40.4453579955641
0,0.0,40.43964654525106
0,0.0,40.384659807322116
0,0.0,40.32473721010923
0,0.0,40.294036075863886
0,0.0,40.27401208275066
0,0.0,40.21383240238708
0,0.0,40.21092896416578
0,0.0,40.16979394025518
0,0.0,40.07954202043036
0,0.0,40.0735993860221
0,0.0,40.06537371284279
0,0.0,40.0500954643084
0,0.0,40.01907023764969
0,0.0,40.00694454938576
0,0.0,40.00409699670578
0,0.0,39.93897116765029
0,0.0,39.93185139377997
0,0.0,39.91555000176435
0,0.0,39.87618358615463
0,0.0,39.8711169566079
0,0.0,39.868746119678505
0,0.0,39.83361178039481
0,0.0,39.832460226276034
0,0.0,39.8224979342755
0,0.0,39.77196857852663
0,0.0,39.754199012731426
0,0.0,39.730945388341574
0,0.0,39.7293910884602
0,0.0,39.72750114403125
0,0.0,39.70815217374661
0,0.0,39.70401225421968
0,0.0,39.616082696489585
0,0.0,39.6092414153448
0,0.0,39.590100898895784
0,0.0,39.5305373464134
0,0.0,39.52101452087982
0,0.0,39.48794084550046
0,0.0,39.470746964170004
0,0.0,39.47058938210884
0,0.0,39.46392902048406
0,0.0,39.44430918297067
0,0.0,39.43339226244565
0,0.0,39.404116540724445
0,0.0,39.39881758533477
0,0.0,39.39008428434567
0,0.0,39.38444662288224
0,0.0,39.33060765816344
0,0.0,39.3244845595102
0,0.0,39.29260018770848
0,0.0,39.29249567661133
0,0.0,39.27601772884384
0,0.0,39.27151388417364
0,0.0,39.26147427854608
0,0.0,39.241706995455836
0,0.0,39.23765471629612
0,0.0,39.23453676701814
0,0.0,39.22941953319586
0,0.0,39.21796516846562
0,0.0,39.2103244789493
0,0.0,39.204333597999735
0,0.0,39.165677570101074
0,0.0,39.13468209447682
0,0.0,39.132898975360604
0,0.0,39.11976854525691
0,0.0,39.116916720136864
0,0.0,39.1139488936485
0,0.0,39.078352029757816
0,0.0,39.07718553275647
0,0.0,39.05854233546062
0,0.0,39.052268751924146
0,0.0,39.05133846206203
0,0.0,39.04608202419248
0,0.0,39.042246028883696
0,0.0,38.94058497657358
0,0.0,38.86425262764957
0,0.0,38.857284210274095
0,0.0,38.84903726001639
0,0.0,38.818290769463204
0,0.0,38.80802329619058
0,0.0,38.79919602964346
0,0.0,38.79326270150613
0,0.0,38.74366570661564
0,0.0,38.734024328395215
0,0.0,38.68731653605466
0,0.0,38.68588824674261
0,0.0,38.64301365932149
0,0.0,38.630332589862476
0,0.0,38.6189430746117
0,0.0,38.61499385751278
0,0.0,38.6082072032457
0,0.0,38.56597643234314
0,0.0,38.54412491501172
0,0.0,38.53564818054017
0,0.0,38.53074830513105
0,0.0,38.522399130881396
0,0.0,38.479084206069956
0,0.0,38.46049226619886
0,0.0,38.43790158585507
0,0.0,38.400076790216346
0,0.0,38.37348250096816
0,0.0,38.36795592580058
0,0.0,38.36736300334418
0,0.0,38.355950074227316
0,0.0,38.332288461099175
0,0.0,38.30908935921821
