dimension,birth,death
1,37.52784575330405,43.071127229295584
1,35.603141633374975,41.13773767353665
1,30.165388757998638,35.68649235536045
1,23.230964009676338,28.706073442322495
1,29.645851190391056,35.08879207066176
1,33.18404319558595,38.62263416509764
1,31.861093412390858,37.271848796395226
1,43.905449077049056,49.310639355986055
1,33.04610228411565,38.42667675518729
1,30.097371101632888,35.46799860073136
1,38.00311472626882,43.33658692151954
1,39.855462100593165,45.16135055133457
1,34.30804111287531,39.60012101788253
1,38.705359582244895,43.99263263251543
1,27.909000457702057,33.173404346912974
1,28.79339757813763,34.046837094433755
1,26.264484100049078,31.49596737396055
1,35.213598683410794,40.43411301644251
1,23.429458875087317,28.649640075707705
1,34.88828643692368,40.09835854527736
1,40.66488712334797,45.85190947084835
1,34.64347568259436,39.82865051753785
1,25.918853427283917,31.078231032798648
1,29.597059959283417,34.74406604732855
1,36.33443724822094,41.47046619028826
1,37.592452287359066,42.70817843818157
1,30.441829086320627,35.52867699861602
1,27.911455631302175,32.98117728518127
1,44.132158463961694,49.178516711810104
1,31.13775512947644,36.130921181609715
1,40.33104094519195,45.32045319561506
1,27.39506745269812,32.38366979452888
1,42.64657895426236,47.54290865450718
1,26.38532267499605,31.278195526845668
1,19.502653909560326,24.392704798814744
1,24.504310497576085,29.38126456079691
1,34.58853019394932,39.45992213722864
1,33.226405980395455,38.080265901744184
1,35.48589155629128,40.33007595103783
1,32.976389551601166,37.81888152322574
1,32.677268637001134,37.45032970054174
1,36.35800362012149,41.1255923861805
1,33.72992098664672,38.489493277710835
1,31.72796455504188,36.47809076020213
1,30.773662091999082,35.512909296024134
1,35.346946421932124,40.03950236616466
1,34.10823000102283,38.7639861312579
1,31.141150835995457,35.786732987082615
1,36.11939975039468,40.75059758983144
1,30.724448976412546,35.272052906040976
1,26.03213619457064,30.5591413888013
1,37.051973275695296,41.57807699504545
1,38.68565312325462,43.19215915852749
1,35.61906822143069,40.11693119983919
1,29.84239734337217,34.32746666388791
1,26.952498016205407,31.40734887721712
1,32.5631680870262,37.00826623754188
1,25.362965996801737,29.804053390822265
1,32.99902259004904,37.4350589364639
1,27.237297883292165,31.640271219904555
1,32.899416829286764,37.30067093085347
1,34.209814241682736,38.59597519112195
1,35.87040908631945,40.231701391985446
1,34.06175369190856,38.41383888386137
1,23.217021388500296,27.545458801029383
1,38.936955911315806,43.24300090439416
1,29.069266859558493,33.37067189263825
1,38.63241137454742,42.91623591251199
1,34.56161691486969,38.83557594938987
1,25.846653752248887,30.11565553257899
1,29.401290426193913,33.66730034357093
1,24.304183386925498,28.54973274774819
1,26.110275206021274,30.350735628755462
1,35.19122719983273,39.426228938401465
