dimension,birth,death
1,30.065645067198854,35.44186006446057
1,33.860768614075425,39.2038221288876
1,40.43770879663565,45.77098893762199
1,29.43591372409771,34.745704227401745
1,37.58200771003314,42.89158813425611
1,31.80989473863376,37.104961307729795
1,33.428651102725375,38.63273499117213
1,27.058959921839516,32.26123817817415
1,28.52750663776345,33.71659435855364
1,31.248972733331666,36.4195082400893
1,30.994768069431466,36.09638295193214
1,44.26535447627172,49.35900047701075
1,37.24965655975442,42.308272279497615
1,33.07536427384721,38.12058817996652
1,30.80490140409921,35.78126586067838
1,33.96217770986159,38.92978597190404
1,31.211246388909977,36.1768642636117
1,30.668278766518558,35.60797060872305
1,24.69773747954153,29.60146422675674
1,35.12164541685217,39.97256370789284
1,33.59470362741393,38.430071468165416
1,39.144195465448476,43.97123910763696
1,33.57660760043104,38.39199101482586
1,44.507647622498496,49.314800397020534
1,31.561111089562424,36.35539447940732
1,24.976911143880198,29.76489133550341
1,28.63791038409075,33.42057631150312
1,29.015893814809882,33.79290315069976
1,35.15362116559948,39.9278641491184
1,34.289742185335456,39.05755270854151
1,38.8213095775913,43.498791694769096
1,40.893084448461195,45.521790466135755
1,26.30089125108477,30.923248909390043
1,37.56867087600162,42.15867799786375
1,30.466611298658485,35.05268693477347
1,33.2541608642076,37.8164706445729
1,27.159028705418134,31.670737987391558
1,35.90193863295641,40.4030934201608
1,26.6778423040631,31.16073122597828
1,32.222627492331966,36.685070607442405
1,29.94757080201527,34.32490743242
1,37.877776551366104,42.23668842210413
1,37.26386337472701,41.568514667986264
1,33.366708469923985,37.64617623300783
1,32.77365952357108,37.04913807083876
1,33.80614347936852,38.05899019138416
1,30.689697350590304,34.9302925429793
1,35.70496677266209,39.89337198431178
1,37.947743427050064,42.065129392666876
1,25.881893505049575,29.98186842378795
1,30.393780845329704,34.48427370358613
1,27.63430559746566,31.691286773912225
1,37.18744477569896,41.24269129441759
1,33.469047431299764,37.51161670985747
1,32.662961064548455,36.70313122716017
1,37.55389583996111,41.55262645923003
1,33.385172153877654,37.37546073562112
1,28.8746794254675,32.80212802950853
1,34.09418831424981,38.00230633987173
1,31.31259909447616,35.204852210967566
1,25.847809548862976,29.724660121843524
1,37.64652629064471,41.52172303068697
1,32.16071168233741,36.005934621768816
1,23.789629401335116,27.631954682905565
1,36.9030427972538,40.73651443422448
1,39.637359951708646,43.40513390017646
1,31.267367835526887,35.02989646457863
1,29.801363892682346,33.54889779202487
1,30.556463416596102,34.30236218845676
1,36.60420814025523,40.34249575367672
1,32.8500347485532,36.56586619612845
1,35.029030203188505,38.718963719445554
1,28.860284953477617,32.55016261571418
1,36.89342084501066,40.52921413932318
1,32.31711411609877,35.909816339570604
1,45.40671793385891,48.941490314436976
1,35.286490984418606,38.815723038207715
1,20.674649233156646,24.196520692426247
1,30.28244770876282,33.80001515338262
1,43.289991605666984,46.78823159891187
1,29.750606132180515,33.17566812471671
1,34.595963188776615,37.98450808818919
1,29.759474851643485,33.11413774075705
1,39.27311349547347,42.600782164191884
1,41.43050685407638,44.75496090626638
1,31.101440725562764,34.42043127813327
1,34.374548755332626,37.689226277600504
1,40.15899478096843,43.470767797205326
1,32.39235399019026,35.691800586569
1,36.914784674715506,40.203022706183
1,28.803937229149945,32.058173518141416
1,44.3623671134601,47.57396548237617
1,36.86564576594913,40.059364245206204
1,39.50195787576738,42.69164853036398
1,34.9956567502836,38.178815822508454
1,36.08054229070866,39.247297187043976
1,36.585737725595415,39.713280805188504
1,35.495451314739086,38.600860613853996
1,37.9228519139299,41.003392341764766
1,29.735710916543287,32.813561497459666
1,32.65785919830838,35.735033165816006
1,40.2875293760121,43.362611284514045
1,33.22076128439337,36.24750547667571
1,25.261383086614003,28.231313805536303
1,31.07715272453795,34.044957425209134
1,34.160712844214345,37.10891900643081
1,28.716683420828318,31.654415307562005
1,32.22282299728558,35.14564767561809
1,32.84815745980445,35.69698894489249
1,38.73311734220771,41.554494565388495
1,30.558197331739205,33.370711146238214
1,26.829459290827256,29.584930241921757
1,21.060763459318427,23.814211407958474
1,39.94071968896184,42.68536495385862
1,23.053719223951106,25.768077616893535
1,37.26512732231675,39.970688207845896
1,35.31337862752983,38.000101597931575
1,32.57898812340357,35.259899336847496
1,40.583161957357056,43.2516199987634
1,25.81288496645933,28.461005370351184
1,39.40920241717083,42.03444800310826
1,44.947956817193216,47.56247340677921
1,23.126264239936777,25.739065103970795
1,37.16840870753763,39.74900268671439
1,31.04466585045714,33.591534018916896
1,31.835956244501553,34.337117001851134
1,44.536337630501684,47.03611934023123
1,37.0139185503051,39.508624042945655
1,39.738774339311945,42.215411440343075
1,32.150834146198925,34.617774270852784
1,24.85772005358421,27.282220723846546
1,40.210965602223425,42.60842430665656
1,34.93591347817087,37.29020895813883
1,42.13159714602295,44.44804296856998
1,36.357430356268544,38.64555063957819
1,32.18607720152194,34.40898420959194
1,43.698237005309664,45.88923509669746
1,47.70360548227629,49.89176398418336
1,33.25630769714905,35.382165491522464
1,35.658107710005744,37.77858180602143
1,30.904365344430087,33.00512539503335
1,29.36603487392984,31.436094647144785
1,31.096600488633754,33.1542245231432
1,46.8323483595751,48.875051090818154
