dimension,birth,death
1,42.892623232573904,49.35905144613233
1,34.66854112589508,41.09384096275933
1,26.986346821016806,33.40872891725379
1,20.212828405960618,26.625443997682975
1,21.78859448257411,28.190602063841876
1,24.864383439500788,31.24449522825619
1,21.314897578159194,27.571022766050955
1,24.284595682906712,30.510134810656638
1,20.980409059305458,27.157441392762976
1,33.72393532531241,39.87814158489676
1,25.37327045067551,31.515903711350955
1,36.76024578835266,42.86051247520714
1,43.23587087607622,49.31440356104368
1,23.757275630955093,29.718846470001903
1,21.442020882337918,27.396321329225184
1,38.64607629213105,44.59455998212996
1,41.76907441169486,47.70878786851466
1,35.78919161198081,41.72085674608159
1,28.058630840503927,33.98632979781789
1,39.21453351076463,45.1353416194142
1,23.962417127090365,29.88279498436928
1,29.31518099867552,35.221723750664374
1,23.575926120656845,29.482010223431985
1,42.37018126565505,48.275448563843426
1,33.547570838211676,39.41520649509509
1,38.957666388486516,44.80877272839699
1,29.660171093886945,35.502282798583146
1,31.947464109143255,37.72421848139239
1,30.264625563586467,36.030706231135866
1,31.852980938445796,37.51181303432068
1,34.95852630983852,40.61440360982162
1,35.89417129549599,41.54773165370362
1,35.04912145483195,40.670075638961066
1,21.566590473507713,27.160810808349318
1,40.74934404544834,46.33870445309281
1,34.48323712363325,40.037932473449665
1,28.204418932614114,33.73724705102639
1,24.30676021687016,29.829992198490185
1,24.2575735463723,29.7636807498497
1,43.04930108331197,48.49952316220248
1,36.26821799780947,41.68049556593086
1,36.20213360956813,41.60183707997005
1,35.04782952193724,40.34909319690568
1,31.393873958991026,36.66352857832927
1,43.26451395091871,48.4953094693956
1,23.225938606493507,28.450961868963315
1,32.6914903198586,37.84552546907114
1,42.38873877462167,47.53912065694811
1,38.512977965884744,43.648159390846395
1,37.848476141704175,42.9761241768282
1,29.259242112184634,34.37516810777606
1,27.396203440148007,32.485899748346355
1,39.633515523017316,44.71415402057855
1,29.96490002427166,35.0369864191925
1,36.324421859944565,41.37213691475846
1,31.804377898303407,36.826001113295206
1,36.82347918253205,41.843480828723514
1,29.659048705020915,34.66077170052872
1,25.205995422808712,30.177129592903924
1,32.71444573555379,37.66885620349956
1,21.454663659931168,26.380913887395234
1,31.013148365634375,35.92741000358354
1,36.34965327024689,41.22724056506633
1,35.73515259059615,40.514708513328486
1,30.629095849737563,35.37657583768313
1,24.996774748991395,29.712897793281716
1,32.899199703726424,37.58788459217386
1,36.29448945408472,40.98204968271512
1,23.80687036920418,28.46847297259399
1,31.42780285516025,36.056035557729764
1,26.36720221346956,30.986937902134578
1,35.45071712440214,40.05133721334717
1,21.48917009096019,26.08758925841838
1,30.305647770896762,34.84660135723003
1,24.684929614552797,29.21569018672252
1,22.109088429328082,26.631212122809252
1,31.120186538772362,35.63807065277733
1,41.57349465054445,46.08934138824445
1,28.4997753955035,32.901712165826034
1,21.38361175384741,25.779762343373033
1,36.966478740829835,41.35547475791062
1,32.49700457933542,36.87922551212216
1,36.87327879072612,41.17891255321593
1,24.740941384778314,29.040398758682386
1,33.192732061798445,37.486809188813496
1,37.001787229530215,41.29044283350189
1,23.131276675173567,27.39452009240238
1,29.070923052638438,33.33051448350657
1,33.51042541745239,37.73403414954856
1,28.009438621945048,32.22674031235551
1,22.93688093260192,27.140416914066673
1,29.859966038412285,34.043921948074875
1,25.593158514734245,29.771683722874638
1,38.05200754931148,42.21257285932813
1,43.612732231111046,47.70399268132255
1,32.838649911830395,36.883427353528205
1,24.903871536740436,28.948009782853482
1,21.49580570656076,25.50676138238452
1,44.34717279409076,48.35710127999692
1,23.20116698162474,27.19839238741227
1,24.789751030646304,28.78106634646153
1,25.56780893955383,29.521690621368
1,23.65959469797575,27.605877449639795
1,41.96160385123738,45.89971524586087
1,34.77936313403605,38.69721111284495
1,36.39868575048047,40.298982104354295
1,36.996058422127874,40.86424427105008
