dimension,birth,death
1,32.13578561788704,38.90874069519181
1,30.00400774765588,36.76074790359857
1,27.54404550692993,34.273723431134506
1,40.0338191391649,46.73985686355726
1,26.334850672805455,32.99685279357674
1,35.18964607271557,41.849557842209514
1,43.79043659283338,50.447381392367944
1,28.256964067591408,34.89095004704728
1,29.69299269880565,36.303209025270625
1,54.90789282696815,61.505944939749455
1,32.23346201045948,38.77569701840962
1,47.86757813976459,54.37764264376392
1,46.11795854739118,52.622351569752006
1,34.80377255727966,41.283788641281504
1,29.16812436347875,35.62873876318022
1,40.821319415750004,47.28146351389816
1,40.9313346532413,47.388529810348864
1,28.155096503890174,34.61038408353354
1,31.888712405212267,38.33621953533123
1,36.46029539946325,42.894786714879
1,49.73523492126881,56.1476110006669
1,35.90796371974594,42.30386764913858
1,30.888220795744015,37.28379090023107
1,41.220430445391074,47.61418267934617
1,38.02269712435962,44.36545790777121
1,39.177787598997455,45.51475644696773
1,29.725988812943708,36.061213674309194
1,35.3757207774038,41.576468247147034
1,36.01379450637942,42.199559970125726
1,44.980376490672484,51.13749649066022
1,50.02351309441707,56.16417861352268
1,31.86987410158847,37.991712131122576
1,36.531190301883996,42.64549470278819
1,31.71075026011629,37.820790909847226
1,26.184090051519078,32.25269284451441
1,33.94997962707995,39.98857002348068
1,51.39837047642595,57.4232022545446
1,31.009344061838192,37.023475929922604
1,30.29566615474408,36.287198262751104
1,31.010016360125537,36.938683521147034
1,40.21203793688612,46.13797162368205
1,47.09851040376781,53.01826588546179
1,26.69848545915909,32.583967225434385
1,36.633391725008586,42.50238982330056
1,33.66787972109308,39.4874233287859
1,39.9926438104311,45.80330013611934
1,40.587208486552974,46.38996487210313
1,44.18120607193263,49.98005556340294
1,30.42030968811111,36.200082364919126
1,49.907585205715016,55.64753101388586
1,39.05840753364226,44.77182106802976
1,36.38558816863239,42.09638079450536
1,25.614281859653413,31.265724281733284
1,28.567147340196442,34.200977165487906
1,43.44174866467757,49.07450733211481
1,38.27180098692746,43.88880511803122
1,30.57319553450911,36.16561611741229
1,36.01076761087457,41.56209396470602
1,36.292840969236856,41.83198775200235
1,37.79349655797932,43.32474254538358
1,33.19725759143851,38.68139507161377
1,32.989691128255686,38.4641229022059
1,33.67279827412944,39.12939591198241
1,49.40531617105383,54.84266135241768
1,27.211827037832204,32.626472261206025
1,41.15810185932161,46.56479363430005
1,37.780315507328694,43.180960977133346
1,21.239295266115096,26.633953105928864
1,35.98524935774851,41.36615619758612
1,33.09371393989427,38.45697409585902
1,33.271143631061555,38.62796966662652
1,33.2949407187612,38.61999610896843
1,35.49037073050068,40.78388481918993
1,31.789756231693524,37.06470186244865
1,45.44109441931531,50.68983348922401
1,42.536925424119616,47.784308825555904
1,34.31800349447178,39.55706505512386
1,36.552087459675924,41.78080859817431
1,51.1575164216322,56.35755442727114
1,35.65379442348924,40.82940837537886
1,36.42727610721498,41.56892580636614
1,34.145735283896535,39.286497024274524
1,45.41770461526798,50.55381075822066
1,32.656105238228385,37.76795139067301
1,39.40118236778845,44.51048100486804
1,42.04413595572126,47.122104674292046
1,30.667831232689228,35.744829683288046
1,40.385231884001435,45.4434594667378
1,31.341567090706075,36.396001409602626
1,51.61034215345977,56.66442986674144
1,44.68726893737834,49.73175423253031
1,34.90848756251018,39.937729068104254
1,37.72474204982996,42.72156524343746
1,34.948291195314695,39.93147375127314
1,54.2489513992629,59.21973950555904
1,31.512837056341073,36.45549927917517
1,30.874993731165816,35.79690592709395
1,52.96573504525022,57.86897357409426
1,42.33019468231043,47.218643741003916
1,42.4503992130161,47.33056955894818
