CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
30310.0,11140.1992409867,4097.37001897533,AGSCC_4,tumor cells,Tumor
30360.0,12105.8271028037,3263.93302180685,AGSCC_4,tumor cells,Tumor
30389.0,11144.3485576923,3713.38942307692,AGSCC_4,tumor cells,Tumor
30393.0,10345.1233766234,3281.99350649351,AGSCC_4,tumor cells,Tumor
30420.0,11423.5626598465,3154.76470588235,AGSCC_4,tumor cells,Tumor
30456.0,12773.6153846154,2806.80615384615,AGSCC_4,tumor cells,Tumor
30494.0,11841.0410677618,3522.63244353183,AGSCC_4,tumor cells,Tumor
30615.0,10999.8086642599,3968.74368231047,AGSCC_4,tumor cells,Tumor
30641.0,11709.0843672457,2704.0223325062,AGSCC_4,tumor cells,Tumor
30700.0,12953.6129032258,2717.28494623656,AGSCC_4,tumor cells,Tumor
30869.0,11598.7565543071,3582.86142322097,AGSCC_4,tumor cells,Tumor
30878.0,11997.0694698355,3472.13711151737,AGSCC_4,tumor cells,Tumor
30890.0,12621.8793859649,3574.19078947368,AGSCC_4,tumor cells,Tumor
30939.0,11614.703196347,2731.91780821918,AGSCC_4,tumor cells,Tumor
30943.0,10854.3769230769,3815.81538461538,AGSCC_4,tumor cells,Tumor
31009.0,10376.9934640523,3080.62091503268,AGSCC_4,tumor cells,Tumor
31077.0,11673.0883054893,3655.80668257756,AGSCC_4,tumor cells,Tumor
31114.0,12450.8932461874,3730.42919389978,AGSCC_4,tumor cells,Tumor
31167.0,10870.3888888889,4109.78787878788,AGSCC_4,NK,NK
31169.0,10769.4527559055,3327.51377952756,AGSCC_4,tumor cells,Tumor
31195.0,12717.1208226221,3029.85604113111,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
31197.0,10881.5378323108,4229.03680981595,AGSCC_4,tumor cells,Tumor
31201.0,12790.9525423729,3026.55254237288,AGSCC_4,tumor cells,Tumor
31412.0,12910.3811320755,2713.67924528302,AGSCC_4,tumor cells,Tumor
31453.0,11736.1635883905,3630.81002638522,AGSCC_4,tumor cells,Tumor
31458.0,11830.6206896552,3928.09113300493,AGSCC_4,tumor cells,Tumor
31492.0,10371.902892562,3501.60330578512,AGSCC_4,tumor cells,Tumor
31495.0,12738.0928030303,3055.81439393939,AGSCC_4,tumor cells,Tumor
31621.0,12370.7601156069,3689.3063583815,AGSCC_4,tumor cells,Tumor
31634.0,11152.443768997,4076.62917933131,AGSCC_4,tumor cells,Tumor
31642.0,10298.9087136929,3366.09128630705,AGSCC_4,tumor cells,Tumor
31659.0,10519.7412587413,3872.55710955711,AGSCC_4,tumor cells,Tumor
31660.0,10951.7525773196,4181.19587628866,AGSCC_4,tumor cells,Tumor
31678.0,11217.2494331066,3003.55102040816,AGSCC_4,tumor cells,Tumor
31705.0,11148.3141447368,3155.74835526316,AGSCC_4,tumor cells,Tumor
31720.0,12775.2433862434,3224.09788359788,AGSCC_4,tumor cells,Tumor
31754.0,10944.2849462366,3754.5752688172,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
31757.0,12722.4669603524,3833.90308370044,AGSCC_4,tumor cells,Tumor
31764.0,12228.462745098,3374.38039215686,AGSCC_4,tumor cells,Tumor
31793.0,12212.6191369606,3348.52532833021,AGSCC_4,tumor cells,Tumor
31853.0,12125.4480874317,3444.19398907104,AGSCC_4,tumor cells,Tumor
31855.0,12616.7554347826,3727.57065217391,AGSCC_4,tumor cells,Tumor
31879.0,11749.0205761317,3650.80658436214,AGSCC_4,tumor cells,Tumor
31882.0,12709.4201680672,2628.84033613445,AGSCC_4,tumor cells,Tumor
31940.0,10456.3099630996,3739.32841328413,AGSCC_4,tumor cells,Tumor
31945.0,11411.1615925059,3306.8243559719,AGSCC_4,tumor cells,Tumor
31971.0,12717.6106870229,3916.8524173028,AGSCC_4,tumor cells,Tumor
32073.0,11712.2973856209,3528.95751633987,AGSCC_4,tumor cells,Tumor
32091.0,12211.8169209431,2997.72815533981,AGSCC_4,tumor cells,Tumor
32234.0,11384.1148648649,4143.23310810811,AGSCC_4,tumor cells,Tumor
32258.0,12788.5905349794,2733.13991769547,AGSCC_4,tumor cells,Tumor
32270.0,11011.0735785953,4179.98996655518,AGSCC_4,tumor cells,Tumor
32274.0,11369.0902061856,3787.88659793814,AGSCC_4,tumor cells,Tumor
32348.0,10479.5969899666,3313.81605351171,AGSCC_4,tumor cells,Tumor
32349.0,12059.1077844311,3246.34131736527,AGSCC_4,tumor cells,Tumor
32404.0,11174.9940652819,3247.21068249258,AGSCC_4,tumor cells,Tumor
32470.0,11163.9633027523,4093.98623853211,AGSCC_4,tumor cells,Tumor
32598.0,11161.8343558282,3795.66257668712,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
32606.0,11509.8272727273,3002.55,AGSCC_4,tumor cells,Tumor
32664.0,11390.5149911817,3149.84832451499,AGSCC_4,tumor cells,Tumor
32698.0,11624.5051813472,3368.33419689119,AGSCC_4,tumor cells,Tumor
32704.0,12700.6369636964,2588.54785478548,AGSCC_4,tumor cells,Tumor
32744.0,11240.8607888631,2731.72157772622,AGSCC_4,tumor cells,Tumor
32770.0,11200.1401515152,4147.21590909091,AGSCC_4,tumor cells,Tumor
32831.0,11520.7589576547,3559.41368078176,AGSCC_4,tumor cells,Tumor
32841.0,10770.4738955823,4179.21686746988,AGSCC_4,tumor cells,Tumor
32889.0,11036.6684636119,3658.7115902965,AGSCC_4,tumor cells,Tumor
33004.0,12215.8830188679,3324.64905660377,AGSCC_4,tumor cells,Tumor
33088.0,12001.1386861314,3249.80291970803,AGSCC_4,tumor cells,Tumor
33126.0,10894.5540308748,2870.85420240137,AGSCC_4,tumor cells,Tumor
33134.0,11045.7906976744,3858.00387596899,AGSCC_4,tumor cells,Tumor
33150.0,12078.4301075269,2622.85483870968,AGSCC_4,tumor cells,Tumor
33206.0,11309.7788778878,3934.0,AGSCC_4,tumor cells,Tumor
33288.0,10960.0056179775,3195.65543071161,AGSCC_4,tumor cells,Tumor
33295.0,10986.6563245823,3752.44630071599,AGSCC_4,tumor cells,Tumor
33304.0,12318.6728395062,3652.0524691358,AGSCC_4,tumor cells,Tumor
33349.0,12109.216080402,3387.62060301508,AGSCC_4,tumor cells,Tumor
33451.0,11071.7933450088,3379.18388791594,AGSCC_4,tumor cells,Tumor
33465.0,12873.6688632619,3156.97364085667,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
