CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
2060.0,40621.5193548387,17256.1838709677,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2277.0,39788.390896921,17046.0428380187,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2390.0,39101.1669242658,16827.2148377125,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2435.0,39866.406741573,16968.0887640449,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2445.0,39217.5,17243.2149758454,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2471.0,39582.8539130435,16591.8104347826,FAAGSCC_13,tumor cells,Tumor
2567.0,40362.8927576602,17036.4456824513,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2573.0,39131.8012924071,17002.6688206785,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2733.0,38544.7772727273,16507.92,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
2778.0,40326.1913875598,17321.5155502392,FAAGSCC_13,tumor cells,Tumor
2925.0,39846.9871465296,17363.293059126,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
3063.0,39128.7354085603,17474.3307392996,FAAGSCC_13,tumor cells,Tumor
3230.0,40489.8566878981,17024.6186305732,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
3310.0,38667.6638795987,16990.27090301,FAAGSCC_13,tumor cells,Tumor
3372.0,38709.4705882353,16612.0336134454,FAAGSCC_13,tumor cells,Tumor
3475.0,38563.8413719185,17002.1864951768,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
3719.0,38453.6826722338,16530.4112734864,FAAGSCC_13,tumor cells,Tumor
3746.0,39957.2458033573,16608.2362110312,FAAGSCC_13,tumor cells,Tumor
3775.0,40943.1683291771,17774.470074813,FAAGSCC_13,tumor cells,Tumor
3870.0,38591.0273141123,17049.5462822458,FAAGSCC_13,tumor cells,Tumor
4111.0,38611.0924369748,16508.9361344538,FAAGSCC_13,tumor cells,Tumor
4283.0,40566.0155306299,17203.075064711,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4403.0,39383.2510822511,16529.3838383838,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4454.0,38605.8429602888,16962.3790613718,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4536.0,40405.6607142857,17296.3464285714,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4591.0,41024.8599752169,16831.5799256506,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
4614.0,39945.5201834862,16576.923853211,FAAGSCC_13,tumor cells,Tumor
4701.0,40397.7092119867,16800.6903440622,FAAGSCC_13,tumor cells,Tumor
4957.0,41037.4727822581,17252.0433467742,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5077.0,39670.7173579109,16700.2411674347,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5141.0,38936.4146090535,17088.9886831276,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5192.0,40683.9358974359,16945.2532051282,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5257.0,40429.5395136778,16786.5015197568,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5367.0,41227.5172413793,16862.6781609195,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
5529.0,40250.9027911453,16769.0404234841,FAAGSCC_13,tumor cells,Tumor
5992.0,40060.5151515152,17033.1454545455,FAAGSCC_13,tumor cells,Tumor
6619.0,39937.7326642336,16711.7645985401,FAAGSCC_13,tumor cells,Tumor
6846.0,39887.4090909091,16752.1264204545,FAAGSCC_13,tumor cells,Tumor
6851.0,39215.0536912752,17196.6868008949,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
7258.0,39865.1210898083,16880.3501513623,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
7447.0,40335.8104138852,17001.4579439252,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
7515.0,39842.618287373,17395.6516690856,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
7597.0,38571.7437888199,16467.551242236,FAAGSCC_13,tumor cells,Tumor
7604.0,40288.6007714561,17012.8881388621,FAAGSCC_13,tumor cells,Tumor
7829.0,39365.2454954955,17144.3310810811,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8104.0,40109.5546218487,17069.0983193277,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8150.0,40557.8649635036,16826.0133819951,FAAGSCC_13,tumor cells,Tumor
8176.0,40263.7708553326,16724.1858500528,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8284.0,38690.0796812749,17143.2290836653,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
8513.0,40355.2494382022,16776.5314606742,FAAGSCC_13,tumor cells,Tumor
8527.0,40384.4624277457,17400.210982659,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
8737.0,40445.7140902873,16911.6196990424,FAAGSCC_13,tumor cells,Tumor
8793.0,39898.9734422881,16930.0081716037,FAAGSCC_13,tumor cells,Tumor
8841.0,40077.0921052632,17159.0695488722,FAAGSCC_13,tumor cells,Tumor
9063.0,38739.2039942939,16522.6433666191,FAAGSCC_13,tumor cells,Tumor
9481.0,40701.9594594595,16784.7867867868,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
9490.0,40083.0841514726,16894.4410939691,FAAGSCC_13,tumor cells,Tumor
9616.0,39373.7066381156,17237.1927194861,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
9709.0,40098.2204836415,17250.9715504979,FAAGSCC_13,tumor cells,Tumor
9898.0,40134.0955414013,16981.7707006369,FAAGSCC_13,tumor cells,Tumor
10048.0,39139.8706365503,17171.6283367556,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10143.0,40424.0511463845,17454.9241622575,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10238.0,40398.8907242694,17100.5336721728,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10259.0,39646.4458100559,16988.2893854749,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10453.0,40646.6461538462,17048.5648351648,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10478.0,40313.941475827,17056.7175572519,FAAGSCC_13,tumor cells,Tumor
10545.0,39507.467404674,16719.8782287823,FAAGSCC_13,tumor cells,Tumor
10738.0,40025.1304347826,16620.6381486676,FAAGSCC_13,tumor cells,Tumor
10885.0,40201.0360721443,16780.7324649299,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
10913.0,38801.3514851485,17110.3762376238,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11000.0,40024.2082616179,16548.9569707401,FAAGSCC_13,tumor cells,Tumor
11010.0,39378.8771428571,17298.8685714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11041.0,39237.4389830508,16638.1830508475,FAAGSCC_13,tumor cells,Tumor
11274.0,39182.7853107345,17351.4745762712,FAAGSCC_13,CD4+ T cells,CD4+ T cells
11392.0,40985.7011070111,16925.0172201722,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
11437.0,39769.6452036794,17011.0367936925,FAAGSCC_13,tumor cells,Tumor
11969.0,40201.400286944,16953.2883787661,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
12017.0,38771.170212766,17143.3687943262,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
12158.0,38225.6126126126,16862.5585585586,FAAGSCC_13,CD4+ T cells,CD4+ T cells
12698.0,39109.5044776119,17146.9164179104,FAAGSCC_13,tumor cells,Tumor
12895.0,38690.5171717172,16520.4828282828,FAAGSCC_13,tumor cells,Tumor
12924.0,39908.2414529915,16512.202991453,FAAGSCC_13,tumor cells,Tumor
12999.0,39251.2653061224,17488.79138322,FAAGSCC_13,tumor cells,Tumor
13138.0,38905.457960644,17080.259391771,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
13810.0,38936.2394366197,17406.2887323944,FAAGSCC_13,tumor cells,Tumor
13874.0,38562.8622222222,17107.8222222222,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
13922.0,39978.3448648649,16643.0291891892,FAAGSCC_13,tumor cells,Tumor
14017.0,39781.4380952381,17302.5047619048,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
14105.0,38812.475308642,16959.7561728395,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
14467.0,39043.1486146096,17412.395465995,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
14642.0,40357.3550185874,17422.2434944238,FAAGSCC_13,tumor cells,Tumor
14750.0,39254.3393665158,17182.8914027149,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
14944.0,39051.7730496454,17442.2056737589,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
15007.0,40076.2148040639,16695.9709724238,FAAGSCC_13,tumor cells,Tumor
15059.0,40375.5479082321,17354.1106612686,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
15281.0,39267.1711711712,16957.8108108108,FAAGSCC_13,tumor cells,Tumor
15582.0,40135.4398034398,17438.7837837838,FAAGSCC_13,tumor cells,Tumor
15912.0,38613.1276190476,17102.3066666667,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
16055.0,39733.2352941177,17382.5595075239,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
16112.0,40278.6204311153,16895.2464854733,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
16378.0,40585.7234042553,17245.464811784,FAAGSCC_13,tumor cells,Tumor
16574.0,39538.6206896552,16989.6878402904,FAAGSCC_13,tumor cells,Tumor
16730.0,39351.1451612903,17308.3906810036,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
17240.0,40621.4506283662,16916.9389587074,FAAGSCC_13,tumor cells,Tumor
17289.0,39734.0227848101,17253.3607594937,FAAGSCC_13,tumor cells,Tumor
17290.0,38489.9879759519,16541.1082164329,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
17294.0,39796.5904761905,17076.6214285714,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
17668.0,40314.4511149228,17657.8061749571,FAAGSCC_13,endothelial cells,Endothelial
18160.0,39992.3638253638,16760.4760914761,FAAGSCC_13,tumor cells,Tumor
18538.0,38838.0058823529,16997.25,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
18669.0,39229.6416382253,17223.2662116041,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
18989.0,40508.0437317784,16702.4577259475,FAAGSCC_13,tumor cells,Tumor
19073.0,40470.106884058,16855.5434782609,FAAGSCC_13,tumor cells,Tumor
19086.0,40702.9839416058,16979.7620437956,FAAGSCC_13,tumor cells,Tumor
19215.0,39241.9311163895,16974.648456057,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
19241.0,40206.6840336134,17585.7226890756,FAAGSCC_13,tumor cells,Tumor
19402.0,38766.8512585812,16980.5720823799,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
19516.0,40050.2746553552,17351.4167550371,FAAGSCC_13,tumor cells,Tumor
19712.0,39812.2083958021,17305.628185907,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
19761.0,39430.4474885845,16545.2853881279,FAAGSCC_13,tumor cells,Tumor
19887.0,41053.6631486368,17472.4503078276,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
20236.0,40636.5767790262,17167.5299625468,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
20324.0,40638.7431654676,16992.1143884892,FAAGSCC_13,tumor cells,Tumor
20325.0,40038.6397578204,16671.4621594349,FAAGSCC_13,tumor cells,Tumor
20421.0,38696.0220183486,16666.5541284404,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
20924.0,40992.3090211133,17544.5642994242,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
21066.0,39317.3582342954,17066.6740237691,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
21073.0,38970.4727272727,16572.0181818182,FAAGSCC_13,tumor cells,Tumor
21292.0,39149.2480314961,16920.1003937008,FAAGSCC_13,tumor cells,Tumor
21360.0,39223.6634382567,16553.3510895884,FAAGSCC_13,tumor cells,Tumor
21410.0,40485.9118065434,16801.8207681366,FAAGSCC_13,tumor cells,Tumor
21416.0,39847.9724770642,17076.4059633028,FAAGSCC_13,tumor cells,Tumor
21610.0,39415.1913669065,16609.8143884892,FAAGSCC_13,tumor cells,Tumor
21787.0,38853.4517906336,16938.6336088154,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22030.0,38997.4439461883,17413.6479820628,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22268.0,39683.2914572864,17352.94639866,FAAGSCC_13,tumor cells,Tumor
22296.0,39911.7350199734,17190.3408788282,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22733.0,40049.9228791774,17451.5398457584,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
22775.0,40104.5618320611,16960.0671755725,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22808.0,40259.9676085458,17086.4672639559,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
22846.0,39048.0279232112,16768.8080279232,FAAGSCC_13,tumor cells,Tumor
22894.0,41053.7449584816,16925.9513641756,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23062.0,39098.7753303965,16940.3832599119,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23211.0,38234.7486187845,17022.0138121547,FAAGSCC_13,tumor cells,Tumor
23382.0,38630.5272373541,16757.7723735409,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23651.0,38989.9182389937,17079.4591194969,FAAGSCC_13,tumor cells,Tumor
23698.0,40936.9507936508,16905.226984127,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
23762.0,40845.1165191741,16903.5162241888,FAAGSCC_13,tumor cells,Tumor
23966.0,40047.599078341,16640.1059907834,FAAGSCC_13,tumor cells,Tumor
24354.0,40024.5464684015,17270.2081784387,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
24505.0,38902.4735099338,17424.082781457,FAAGSCC_13,tumor cells,Tumor
24731.0,39356.8578680203,17171.6218274112,FAAGSCC_13,tumor cells,Tumor
25054.0,40182.9893899204,17209.2281167109,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25158.0,39748.8048387097,17410.2403225806,FAAGSCC_13,tumor cells,Tumor
25246.0,39981.3514902364,17298.7317574512,FAAGSCC_13,tumor cells,Tumor
25412.0,40549.1568627451,17241.8153594771,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25717.0,39267.5106382979,17368.670212766,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
25879.0,38962.4040540541,16945.9675675676,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
26702.0,39127.5811808118,16764.6143911439,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
26841.0,39164.7522522523,17220.0225225225,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27111.0,38897.3082437276,16898.1684587814,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27164.0,40480.3125695217,17258.8197997775,FAAGSCC_13,tumor cells,Tumor
27286.0,39022.3462643678,16624.2658045977,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27440.0,38250.4961636829,16943.189258312,FAAGSCC_13,tumor cells,Tumor
27693.0,39093.9372197309,17431.3632286996,FAAGSCC_13,tumor cells,Tumor
27810.0,40591.6776611694,17285.5577211394,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
27939.0,39867.2225,16700.89875,FAAGSCC_13,tumor cells,Tumor
28421.0,38963.4143167028,17444.6095444685,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
28708.0,39160.7625899281,17514.2805755396,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
28772.0,39233.5027027027,17030.4567567568,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
29426.0,39050.013916501,17373.0815109344,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
29681.0,39866.4496487119,17474.0655737705,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30214.0,39026.3822222222,16667.4222222222,FAAGSCC_13,tumor cells,Tumor
30219.0,38326.8061002179,16674.0,FAAGSCC_13,tumor cells,Tumor
30237.0,40908.6597402597,17176.1363636364,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30367.0,39388.6343825666,17170.2445520581,FAAGSCC_13,tumor cells,Tumor
30592.0,40707.8193277311,17403.4285714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
30958.0,38923.6039783002,16958.0090415913,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
31018.0,39579.6222760291,17057.1016949153,FAAGSCC_13,tumor cells,Tumor
31109.0,41001.9514066496,17514.6086956522,FAAGSCC_13,tumor cells,Tumor
31316.0,39345.4331550802,17241.6256684492,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
31545.0,40065.6762402089,17071.4960835509,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
31638.0,39322.8494382022,17432.9595505618,FAAGSCC_13,tumor cells,Tumor
31745.0,40008.3916786227,17362.4763271162,FAAGSCC_13,tumor cells,Tumor
32043.0,39617.5495327103,16706.5046728972,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
32231.0,40346.72520908,16864.5304659498,FAAGSCC_13,tumor cells,Tumor
32470.0,39042.3693931398,17154.9155672823,FAAGSCC_13,tumor cells,Tumor
32517.0,40469.1183510638,16997.7699468085,FAAGSCC_13,tumor cells,Tumor
32775.0,39230.7719869707,17178.1172638436,FAAGSCC_13,dendritic cells,Dendritic cells
32871.0,39919.4920634921,17157.0529100529,FAAGSCC_13,neutrophils,Neutrophils
32887.0,39266.7545454545,17322.7121212121,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
32936.0,39696.9291882556,17390.2383419689,FAAGSCC_13,tumor cells,Tumor
33096.0,40274.9684741488,17382.5561160151,FAAGSCC_13,tumor cells,Tumor
33445.0,39420.0129449838,17096.9482200647,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
34628.0,40069.8422330097,16656.3033980583,FAAGSCC_13,tumor cells,Tumor
34769.0,40652.104109589,17401.5068493151,FAAGSCC_13,tumor cells,Tumor
35136.0,40198.9639389736,17536.4438280166,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
36496.0,40119.0732758621,17023.4382183908,FAAGSCC_13,tumor cells,Tumor
36908.0,40150.90969163,16881.6244493392,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
37108.0,39049.8099009901,16660.7326732673,FAAGSCC_13,tumor cells,Tumor
37509.0,40354.7222222222,16896.0538194444,FAAGSCC_13,tumor cells,Tumor
37884.0,39630.2782931354,17231.5640074212,FAAGSCC_13,tumor cells,Tumor
37890.0,38324.5387096774,16718.5548387097,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
37957.0,39866.3919491526,17503.6292372881,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
38812.0,39544.0408626561,16716.7922814983,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
38961.0,39391.1542750929,16988.5892193309,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
39068.0,40597.5968309859,17156.1214788732,FAAGSCC_13,tumor cells,Tumor
39171.0,39911.8027210884,17367.9319727891,FAAGSCC_13,tumor cells,Tumor
39376.0,40426.9735042735,17049.9974358974,FAAGSCC_13,tumor cells,Tumor
39503.0,38858.2959641256,16617.2399103139,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
39595.0,39686.1929824561,17102.634085213,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
39669.0,40532.4256756757,16827.5067567568,FAAGSCC_13,tumor cells,Tumor
39844.0,39061.0631578947,17057.5605263158,FAAGSCC_13,tumor cells,Tumor
40326.0,40502.5427509294,17286.1431226766,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
40450.0,39069.6920077973,16741.7524366472,FAAGSCC_13,tumor cells,Tumor
40655.0,39584.3087855297,16666.0542635659,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
41551.0,39135.4642857143,16807.0535714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
41973.0,40299.0350877193,16690.7581453634,FAAGSCC_13,tumor cells,Tumor
42395.0,40492.8877445932,16906.9433573635,FAAGSCC_13,tumor cells,Tumor
42551.0,40375.9434628975,17183.1007067138,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
42600.0,40880.8451935081,16792.0212234707,FAAGSCC_13,M2 macrophages,M2 macrophages
42770.0,40176.1351981352,17006.5477855478,FAAGSCC_13,tumor cells,Tumor
42862.0,39694.3047775947,17420.9703459638,FAAGSCC_13,tumor cells,Tumor
42872.0,38871.5877862595,17255.5165394402,FAAGSCC_13,tumor cells,Tumor
43443.0,39383.7077175698,16620.7684729064,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
43699.0,39445.6807387863,16902.8364116095,FAAGSCC_13,tumor cells,Tumor
43758.0,39484.0946915352,16756.3342898135,FAAGSCC_13,tumor cells,Tumor
44635.0,38973.2182741117,17288.8172588832,FAAGSCC_13,tumor cells,Tumor
44862.0,40263.6569148936,17530.7180851064,FAAGSCC_13,tumor cells,Tumor
44884.0,38837.9329073482,17074.249201278,FAAGSCC_13,tumor cells,Tumor
44899.0,38628.3125,16846.8598484848,FAAGSCC_13,tumor cells,Tumor
45183.0,40194.8192371476,17365.8822553897,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45231.0,40082.8944020356,17197.9058524173,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45383.0,38693.5987460815,16973.012539185,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45396.0,38788.8830548926,16939.4844868735,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45924.0,38947.4573804574,17251.4303534304,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
45995.0,40587.3882352941,16888.7988235294,FAAGSCC_13,tumor cells,Tumor
46179.0,38389.7354330709,17190.2472440945,FAAGSCC_13,tumor cells,Tumor
46335.0,40372.7594728171,17302.2009884679,FAAGSCC_13,tumor cells,Tumor
46541.0,39067.7199453552,16632.7240437158,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
46731.0,39900.6613372093,17336.9898255814,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
46890.0,39753.9187898089,16794.3136942675,FAAGSCC_13,tumor cells,Tumor
46922.0,40220.9065606362,17496.3996023857,FAAGSCC_13,tumor cells,Tumor
47163.0,39644.3811320755,16811.0716981132,FAAGSCC_13,tumor cells,Tumor
47180.0,39055.5957446809,17189.3380614657,FAAGSCC_13,tumor cells,Tumor
47538.0,38675.2791762014,16479.9405034325,FAAGSCC_13,tumor cells,Tumor
47679.0,41013.4355828221,16940.1288343558,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
47697.0,38534.172173913,16937.5739130435,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
47845.0,40408.1464968153,16762.1167728238,FAAGSCC_13,tumor cells,Tumor
47945.0,40254.6403846154,16941.0403846154,FAAGSCC_13,tumor cells,Tumor
48037.0,40321.2811881188,17390.1287128713,FAAGSCC_13,tumor cells,Tumor
48459.0,39255.5775862069,17346.8362068966,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
48624.0,39913.2184133203,16691.7375122429,FAAGSCC_13,tumor cells,Tumor
48698.0,40270.6596045198,16618.5042372881,FAAGSCC_13,tumor cells,Tumor
49088.0,40117.4763741562,16848.5728061716,FAAGSCC_13,tumor cells,Tumor
49096.0,38397.055258467,16658.0962566845,FAAGSCC_13,tumor cells,Tumor
49138.0,40537.6960865945,16897.7926727727,FAAGSCC_13,tumor cells,Tumor
49271.0,39090.2118320611,16558.5381679389,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49393.0,40061.1192865106,17241.2352285396,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49472.0,38726.5033557047,16910.6644295302,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49512.0,38366.1949152542,17024.0016949153,FAAGSCC_13,tumor cells,Tumor
49681.0,40274.1057142857,17508.6257142857,FAAGSCC_13,tumor cells,Tumor
49711.0,39141.4718309859,17374.4014084507,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49882.0,38513.7771203156,16640.1203155819,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
49936.0,39708.3583441138,16955.2212160414,FAAGSCC_13,tumor cells,Tumor
49961.0,38319.9548611111,16558.9548611111,FAAGSCC_13,tumor cells,Tumor
