CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
13635.0,10425.6691919192,18495.8358585859,F82P1,Ki67+ tumor cells,Ki67+ tumor
13703.0,11717.572597137,19250.918200409,F82P1,Ki67+ tumor cells,Ki67+ tumor
13749.0,11321.8673740053,18886.275862069,F82P1,Ki67+ tumor cells,Ki67+ tumor
13807.0,9797.37962962963,18312.2345679012,F82P1,Ki67+ tumor cells,Ki67+ tumor
13878.0,11578.9625360231,19196.7982708934,F82P1,Ki67+ tumor cells,Ki67+ tumor
13900.0,10979.8228438228,19189.9813519814,F82P1,Ki67+ tumor cells,Ki67+ tumor
13937.0,10586.4337016575,18753.0220994475,F82P1,tumor cells,Tumor
13969.0,10535.3650107991,18698.0885529158,F82P1,Ki67+ tumor cells,Ki67+ tumor
14105.0,10321.3851132686,18342.7572815534,F82P1,tumor cells,Tumor
14144.0,10013.6055226824,18148.3175542406,F82P1,tumor cells,Tumor
14167.0,11001.7951807229,19177.1445783133,F82P1,Ki67+ tumor cells,Ki67+ tumor
14359.0,10009.1267893661,17992.5685071575,F82P1,tumor cells,Tumor
14440.0,10554.623501199,18207.3045563549,F82P1,tumor cells,Tumor
14457.0,11487.0416666667,18539.951754386,F82P1,tumor cells,Tumor
14532.0,10660.9045092838,16804.4946949602,F82P1,tumor cells,Tumor
14566.0,10638.6579710145,18439.5942028986,F82P1,Ki67+ tumor cells,Ki67+ tumor
14644.0,10146.2216066482,18369.9889196676,F82P1,Ki67+ tumor cells,Ki67+ tumor
14711.0,11482.1981132075,18874.5,F82P1,tumor cells,Tumor
14889.0,11697.2193732194,19225.0968660969,F82P1,tumor cells,Tumor
14956.0,11004.6582278481,18551.0010548523,F82P1,tumor cells,Tumor
15002.0,10678.3917322835,18638.594488189,F82P1,tumor cells,Tumor
15003.0,10489.3470873786,18411.3422330097,F82P1,Ki67+ tumor cells,Ki67+ tumor
15012.0,9868.55583756345,17176.0583756345,F82P1,tumor cells,Tumor
15044.0,10671.9765957447,18692.2765957447,F82P1,tumor cells,Tumor
15103.0,10644.1139240506,19018.6518987342,F82P1,Ki67+ tumor cells,Ki67+ tumor
15167.0,9860.18266978923,18499.4613583138,F82P1,tumor cells,Tumor
15195.0,11403.9778761062,18572.7721238938,F82P1,tumor cells,Tumor
15262.0,10342.7095343681,17968.9667405765,F82P1,tumor cells,Tumor
15275.0,10486.5080385852,18155.5209003215,F82P1,tumor cells,Tumor
15462.0,11578.0152671756,19087.4351145038,F82P1,Ki67+ tumor cells,Ki67+ tumor
15522.0,9944.61006289308,17684.5094339623,F82P1,effector CD8+ T cells,Effector CD8+ T cells
15530.0,11202.9959432049,18626.8255578093,F82P1,tumor cells,Tumor
15708.0,10801.694949495,18825.8,F82P1,tumor cells,Tumor
15897.0,11304.8301158301,19002.8204633205,F82P1,Ki67+ tumor cells,Ki67+ tumor
15963.0,11357.1652892562,19000.696969697,F82P1,Ki67+ tumor cells,Ki67+ tumor
16012.0,9920.34703196347,17708.7442922374,F82P1,Ki67+ tumor cells,Ki67+ tumor
16025.0,10698.2126984127,18688.146031746,F82P1,tumor cells,Tumor
16318.0,9923.3776371308,18239.0780590717,F82P1,tumor cells,Tumor
16547.0,11707.4961977186,18961.3365019011,F82P1,tumor cells,Tumor
16636.0,10764.1041666667,18527.6609848485,F82P1,tumor cells,Tumor
16681.0,11652.9546599496,19247.9647355164,F82P1,Ki67+ tumor cells,Ki67+ tumor
16746.0,10262.052532833,18409.8048780488,F82P1,tumor cells,Tumor
17108.0,11217.4025,18457.8725,F82P1,tumor cells,Tumor
17376.0,9986.19196428571,18453.578125,F82P1,tumor cells,Tumor
17516.0,10288.7132564842,18076.8876080692,F82P1,tumor cells,Tumor
17757.0,10822.841995842,18366.2203742204,F82P1,tumor cells,Tumor
17787.0,10017.92092257,17833.0939044481,F82P1,tumor cells,Tumor
17941.0,10715.1533546326,18611.4984025559,F82P1,tumor cells,Tumor
18170.0,10311.9759615385,18493.7596153846,F82P1,tumor cells,Tumor
18555.0,9834.90423162584,17870.723830735,F82P1,Ki67+ tumor cells,Ki67+ tumor
18614.0,10829.9978947368,19214.1536842105,F82P1,memory CD8+ T cells,Effector CD8+ T cells
18621.0,11717.1178781925,19288.0530451866,F82P1,Ki67+ tumor cells,Ki67+ tumor
18650.0,10130.0094161959,18162.7551789077,F82P1,tumor cells,Tumor
18829.0,11659.8245614035,17933.6038011696,F82P1,tumor cells,Tumor
18833.0,9860.60909090909,18099.9295454545,F82P1,tumor cells,Tumor
19791.0,10826.2559322034,18467.7,F82P1,tumor cells,Tumor
19792.0,10600.2925659472,18870.8800959233,F82P1,other APCs,Other APCs
19922.0,11304.9085106383,18943.929787234,F82P1,Ki67+ tumor cells,Ki67+ tumor
20007.0,11709.8895184136,18852.0849858357,F82P1,tumor cells,Tumor
20037.0,10652.6292775665,18875.6673003802,F82P1,other APCs,Other APCs
20064.0,9954.61431411531,18084.2385685885,F82P1,tumor cells,Tumor
20190.0,10720.8,18776.4148148148,F82P1,tumor cells,Tumor
20478.0,10687.5631578947,18113.3368421053,F82P1,tumor cells,Tumor
20543.0,10656.7481108312,18226.1460957179,F82P1,other APCs,Other APCs
20576.0,11053.9595238095,18791.4190476191,F82P1,tumor cells,Tumor
20601.0,11428.0292134831,18611.8584269663,F82P1,tumor cells,Tumor
20678.0,10879.8326612903,18837.5423387097,F82P1,tumor cells,Tumor
20695.0,10428.4182621502,16774.6936671576,F82P1,tumor cells,Tumor
20748.0,9954.93220338983,17484.0745762712,F82P1,Ki67+ tumor cells,Ki67+ tumor
20841.0,11687.8486956522,18762.0713043478,F82P1,tumor cells,Tumor
20875.0,11459.9669421488,19156.0888429752,F82P1,Ki67+ tumor cells,Ki67+ tumor
21232.0,10676.5893416928,18789.802507837,F82P1,Ki67+ tumor cells,Ki67+ tumor
21282.0,9915.52272727273,18293.3566433566,F82P1,tumor cells,Tumor
21292.0,10507.991202346,18349.7390029326,F82P1,Ki67+ tumor cells,Ki67+ tumor
21368.0,9834.66933333333,17927.7013333333,F82P1,Ki67+ tumor cells,Ki67+ tumor
21380.0,10634.088772846,18120.5352480418,F82P1,tumor cells,Tumor
21414.0,10009.6174242424,18586.0303030303,F82P1,other APCs,Other APCs
21443.0,10986.3013333333,19018.2133333333,F82P1,tumor cells,Tumor
21460.0,10209.4982935154,18297.0102389079,F82P1,tumor cells,Tumor
21568.0,11303.2263513514,18797.9358108108,F82P1,tumor cells,Tumor
21588.0,10817.5251141553,18907.8744292237,F82P1,tumor cells,Tumor
21603.0,9993.76646706587,17752.4610778443,F82P1,M1/M0 macrophages,M1/M0 macrophages
21649.0,11561.1855345912,18940.965408805,F82P1,tumor cells,Tumor
21838.0,11578.4590747331,19029.4733096085,F82P1,tumor cells,Tumor
21843.0,9895.97864768683,18511.8736654804,F82P1,other APCs,Other APCs
21850.0,11608.8904899135,19214.2247838617,F82P1,Ki67+ tumor cells,Ki67+ tumor
21887.0,9960.43963553531,17982.4920273349,F82P1,tumor cells,Tumor
21962.0,10549.5954022989,18874.3149425287,F82P1,other APCs,Other APCs
22076.0,11058.9972144847,18997.0167130919,F82P1,Ki67+ tumor cells,Ki67+ tumor
22094.0,10672.8658854167,17034.67578125,F82P1,tumor cells,Tumor
22137.0,11349.8023255814,18449.2819767442,F82P1,tumor cells,Tumor
22165.0,11316.3209876543,19244.0925925926,F82P1,Ki67+ tumor cells,Ki67+ tumor
22206.0,9996.22895622896,18383.3265993266,F82P1,tumor cells,Tumor
22209.0,10905.176744186,18873.4069767442,F82P1,tumor cells,Tumor
22267.0,11489.8081264108,19068.2054176072,F82P1,tumor cells,Tumor
22284.0,11025.5967741936,18968.2043010753,F82P1,Ki67+ tumor cells,Ki67+ tumor
22307.0,10037.208677686,17695.1508264463,F82P1,tumor cells,Tumor
22820.0,10867.4613733906,19237.4270386266,F82P1,dendritic cells,Dendritic cells
22829.0,11269.7933884298,18758.5950413223,F82P1,NK,NK
22865.0,10603.9779411765,18508.5882352941,F82P1,Ki67+ tumor cells,Ki67+ tumor
22936.0,11287.4864864865,18876.8558558559,F82P1,tumor cells,Tumor
23246.0,11241.4495967742,18796.1794354839,F82P1,tumor cells,Tumor
23268.0,11517.9423076923,17435.7307692308,F82P1,CD4+ T cells,CD4+ T cells
23273.0,11699.5910931174,17715.8623481781,F82P1,tumor cells,Tumor
23471.0,10928.4355971897,19016.737704918,F82P1,tumor cells,Tumor
23473.0,10913.0724637681,19232.1630434783,F82P1,Ki67+ tumor cells,Ki67+ tumor
23482.0,10970.1473354232,19126.7210031348,F82P1,Ki67+ tumor cells,Ki67+ tumor
23544.0,11553.0915841584,19074.9554455446,F82P1,tumor cells,Tumor
23661.0,10645.6565096953,18084.8254847645,F82P1,tumor cells,Tumor
23880.0,10765.3421052632,18903.9407894737,F82P1,tumor cells,Tumor
23969.0,10889.8379746835,19243.4759493671,F82P1,tumor cells,Tumor
24004.0,10741.1310344828,18371.2,F82P1,tumor cells,Tumor
24046.0,10217.0792682927,17297.3094512195,F82P1,tumor cells,Tumor
24121.0,9902.84556962025,18143.0835443038,F82P1,tumor cells,Tumor
24341.0,9940.33952254642,17816.8567639257,F82P1,tumor cells,Tumor
24463.0,10758.6721311475,19184.912568306,F82P1,other APCs,Other APCs
24531.0,11301.7768361582,18974.4152542373,F82P1,tumor cells,Tumor
24729.0,10654.8918918919,18910.9093799682,F82P1,other APCs,Other APCs
24841.0,10981.0459016393,19113.2918032787,F82P1,Ki67+ tumor cells,Ki67+ tumor
24859.0,10196.6409836066,18251.3327868852,F82P1,tumor cells,Tumor
24877.0,10812.1835294118,18949.5811764706,F82P1,effector CD8+ T cells,Effector CD8+ T cells
24910.0,10440.2300884956,18297.6784660767,F82P1,tumor cells,Tumor
25032.0,9839.86930091185,18454.9665653495,F82P1,Ki67+ tumor cells,Ki67+ tumor
25116.0,11351.1818181818,19253.5227272727,F82P1,Ki67+ tumor cells,Ki67+ tumor
25153.0,10513.428125,18816.64375,F82P1,tumor cells,Tumor
25193.0,10467.7085106383,18412.8255319149,F82P1,Ki67+ tumor cells,Ki67+ tumor
25361.0,11411.253968254,19150.9523809524,F82P1,tumor cells,Tumor
25498.0,9983.55434782609,17649.4710144928,F82P1,tumor cells,Tumor
25559.0,10627.6120689655,18882.4913793103,F82P1,other APCs,Other APCs
25644.0,9930.98113207547,17972.9976415094,F82P1,tumor cells,Tumor
26010.0,10043.471395881,18331.0846681922,F82P1,tumor cells,Tumor
26086.0,9818.44607843137,16789.0343137255,F82P1,tumor cells,Tumor
26121.0,11717.7824858757,17772.5564971751,F82P1,Ki67+ tumor cells,Ki67+ tumor
26483.0,9958.06818181818,17566.0909090909,F82P1,other APCs,Other APCs
27014.0,10936.4897494305,19075.7813211845,F82P1,tumor cells,Tumor
27036.0,9853.9413202934,17853.3814180929,F82P1,Ki67+ tumor cells,Ki67+ tumor
27067.0,11346.0860215054,19230.3584229391,F82P1,dendritic cells,Dendritic cells
27104.0,10308.7181818182,18138.6787878788,F82P1,tumor cells,Tumor
27270.0,10828.3164556962,19144.835443038,F82P1,Ki67+ tumor cells,Ki67+ tumor
27419.0,10732.9625,18862.15625,F82P1,tumor cells,Tumor
27511.0,10666.1178571429,18366.4642857143,F82P1,Ki67+ tumor cells,Ki67+ tumor
27615.0,10742.1324200913,16820.997716895,F82P1,tumor cells,Tumor
27624.0,10726.3223880597,18527.7910447761,F82P1,tumor cells,Tumor
27698.0,10205.96996997,17934.984984985,F82P1,tumor cells,Tumor
27807.0,9913.47826086957,17688.3532608696,F82P1,Ki67+ tumor cells,Ki67+ tumor
28103.0,10710.9508599509,18265.1007371007,F82P1,tumor cells,Tumor
28174.0,11089.2517814727,18898.1330166271,F82P1,Ki67+ tumor cells,Ki67+ tumor
28340.0,11347.1259445844,18818.355163728,F82P1,tumor cells,Tumor
28347.0,11631.9265536723,19104.697740113,F82P1,tumor cells,Tumor
28373.0,11504.567114094,18969.4630872483,F82P1,tumor cells,Tumor
28439.0,10725.9069767442,19160.427549195,F82P1,memory CD8+ T cells,Effector CD8+ T cells
28446.0,11314.401826484,19134.0136986301,F82P1,Ki67+ tumor cells,Ki67+ tumor
28481.0,11296.4110091743,19306.880733945,F82P1,Ki67+ tumor cells,Ki67+ tumor
28565.0,10673.7,18143.4272727273,F82P1,tumor cells,Tumor
28691.0,10852.5255681818,18974.6221590909,F82P1,tumor cells,Tumor
28736.0,10011.4848484848,18604.7342657343,F82P1,Ki67+ tumor cells,Ki67+ tumor
28845.0,11502.1076604555,19237.5942028986,F82P1,Ki67+ tumor cells,Ki67+ tumor
28906.0,10697.9752066116,19106.2520661157,F82P1,M2 macrophages,M2 macrophages
28944.0,10294.125,18421.875,F82P1,tumor cells,Tumor
29271.0,11342.1547911548,18629.4226044226,F82P1,tumor cells,Tumor
29340.0,11588.9962894249,18187.8775510204,F82P1,tumor cells,Tumor
29379.0,9791.32193158954,18243.53722334,F82P1,Ki67+ tumor cells,Ki67+ tumor
29498.0,10680.2680851064,18164.2808510638,F82P1,tumor cells,Tumor
29567.0,10640.7162921348,18968.7134831461,F82P1,memory CD8+ T cells,Effector CD8+ T cells
29573.0,11098.5240641711,18846.1898395722,F82P1,M2 macrophages,M2 macrophages
29658.0,10536.7078384798,18670.1852731591,F82P1,tumor cells,Tumor
29809.0,11329.453125,19202.89375,F82P1,dendritic cells,Dendritic cells
30146.0,10788.1557377049,18976.6229508197,F82P1,tumor cells,Tumor
30256.0,10315.5471204188,18535.0287958115,F82P1,tumor cells,Tumor
30561.0,10841.5094664372,18806.0258175559,F82P1,tumor cells,Tumor
30608.0,11291.715542522,19285.1788856305,F82P1,Ki67+ tumor cells,Ki67+ tumor
30808.0,10739.0050377834,18816.1863979849,F82P1,Ki67+ tumor cells,Ki67+ tumor
30873.0,10702.3848580442,18557.214511041,F82P1,tumor cells,Tumor
30982.0,9987.60112359551,17784.2387640449,F82P1,tumor cells,Tumor
31011.0,10560.1282894737,18599.9539473684,F82P1,tumor cells,Tumor
31087.0,10948.111627907,18973.2558139535,F82P1,tumor cells,Tumor
31093.0,9957.55821917808,17547.1780821918,F82P1,tumor cells,Tumor
31094.0,10720.2401055409,18643.6200527705,F82P1,tumor cells,Tumor
31216.0,10355.925,18824.640625,F82P1,Ki67+ tumor cells,Ki67+ tumor
31404.0,10024.3500837521,18455.1122278057,F82P1,tumor cells,Tumor
31451.0,10153.1341772152,18308.6405063291,F82P1,tumor cells,Tumor
31481.0,9829.26600985222,18104.8694581281,F82P1,Ki67+ tumor cells,Ki67+ tumor
31584.0,10646.7085427136,18989.972361809,F82P1,memory CD8+ T cells,Effector CD8+ T cells
31670.0,10680.9586614173,18446.0767716535,F82P1,Ki67+ tumor cells,Ki67+ tumor
31728.0,9953.56363636364,17654.6954545455,F82P1,tumor cells,Tumor
31848.0,10566.013559322,18682.1288135593,F82P1,tumor cells,Tumor
31928.0,10748.1630094044,18716.9592476489,F82P1,tumor cells,Tumor
32261.0,10802.0271493213,18887.6334841629,F82P1,tumor cells,Tumor
32286.0,10007.5317460317,17446.5502645503,F82P1,tumor cells,Tumor
32334.0,11543.3700564972,19040.7033898305,F82P1,tumor cells,Tumor
32585.0,11392.2627291242,19301.3014256619,F82P1,Ki67+ tumor cells,Ki67+ tumor
32586.0,10602.4036697248,18637.8042813456,F82P1,tumor cells,Tumor
32727.0,10272.5774193548,18476.9451612903,F82P1,tumor cells,Tumor
32971.0,10706.6774193548,18237.0725806452,F82P1,memory CD8+ T cells,Effector CD8+ T cells
33040.0,10584.2138554217,18884.8704819277,F82P1,other APCs,Other APCs
33358.0,10177.2995283019,18344.7688679245,F82P1,tumor cells,Tumor
33403.0,11160.4224924012,18809.0911854103,F82P1,Ki67+ tumor cells,Ki67+ tumor
33489.0,10525.1966292135,18870.9775280899,F82P1,Ki67+ tumor cells,Ki67+ tumor
33786.0,10918.416918429,18726.7552870091,F82P1,tumor cells,Tumor
33908.0,10099.8498168498,17948.2490842491,F82P1,tumor cells,Tumor
34090.0,10023.3986013986,17602.4545454545,F82P1,Ki67+ tumor cells,Ki67+ tumor
34199.0,11360.4862385321,18952.3646788991,F82P1,tumor cells,Tumor
34263.0,11574.9802306425,18238.15815486,F82P1,tumor cells,Tumor
34266.0,9913.97445255475,17360.901459854,F82P1,Ki67+ tumor cells,Ki67+ tumor
34316.0,10431.5120772947,18456.7512077295,F82P1,Ki67+ tumor cells,Ki67+ tumor
34464.0,9880.49065420561,18592.4906542056,F82P1,tumor cells,Tumor
34786.0,11648.3862433862,18242.9708994709,F82P1,tumor cells,Tumor
34816.0,11461.2486678508,18789.6518650089,F82P1,tumor cells,Tumor
35028.0,10605.6695156695,18581.7150997151,F82P1,Ki67+ tumor cells,Ki67+ tumor
35072.0,10184.8728813559,18487.3262711864,F82P1,Ki67+ tumor cells,Ki67+ tumor
35145.0,10864.5,19100.9913793103,F82P1,M1/M0 macrophages,M1/M0 macrophages
35327.0,10715.7712609971,18845.0791788856,F82P1,Ki67+ tumor cells,Ki67+ tumor
35450.0,10242.0710382514,18789.0546448087,F82P1,M1/M0 macrophages,M1/M0 macrophages
35612.0,10808.0671834625,19096.9095607235,F82P1,M1/M0 macrophages,M1/M0 macrophages
35635.0,11024.1162790698,19163.8372093023,F82P1,effector CD8+ T cells,Effector CD8+ T cells
35703.0,9889.53684210526,18259.2484210526,F82P1,tumor cells,Tumor
35937.0,10055.0387811634,17571.1412742382,F82P1,tumor cells,Tumor
35961.0,11643.5298507463,18612.4365671642,F82P1,tumor cells,Tumor
35965.0,10975.3270676692,18780.2255639098,F82P1,tumor cells,Tumor
36108.0,10535.3790149893,18318.0535331906,F82P1,Ki67+ tumor cells,Ki67+ tumor
36244.0,11337.5,18769.5621301775,F82P1,tumor cells,Tumor
36252.0,10690.7902097902,18956.458041958,F82P1,Ki67+ tumor cells,Ki67+ tumor
36293.0,10302.6726726727,18612.1921921922,F82P1,tumor cells,Tumor
36412.0,9911.8664921466,17388.7513089005,F82P1,other APCs,Other APCs
36419.0,11344.6431924883,19187.058685446,F82P1,dendritic cells,Dendritic cells
36458.0,10162.8861209964,18270.1779359431,F82P1,tumor cells,Tumor
36491.0,11699.0107238606,17872.0,F82P1,tumor cells,Tumor
36575.0,11332.886627907,18582.5348837209,F82P1,tumor cells,Tumor
36609.0,10213.7758112094,18731.6342182891,F82P1,Ki67+ tumor cells,Ki67+ tumor
36645.0,10224.4268537074,18112.5470941884,F82P1,tumor cells,Tumor
36883.0,9920.73611111111,17644.25,F82P1,other APCs,Other APCs
36914.0,10284.5503597122,18641.1043165468,F82P1,tumor cells,Tumor
36935.0,11416.7722222222,18871.9925925926,F82P1,tumor cells,Tumor
37097.0,10224.7275064267,18416.7917737789,F82P1,tumor cells,Tumor
37450.0,11067.8035190616,18879.4780058651,F82P1,tumor cells,Tumor
37579.0,11280.1439842209,18913.6923076923,F82P1,tumor cells,Tumor
37718.0,10804.8849104859,19212.8670076726,F82P1,other APCs,Other APCs
