CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
32100.0,22350.0858895706,26579.2484662577,AGSCC_3,dendritic cells,Dendritic cells
33399.0,21204.4252252252,27033.4396396396,AGSCC_3,stromal cells,Stromal
33452.0,21489.0213464696,27007.4729064039,AGSCC_3,stromal cells,Stromal
35227.0,21985.480861244,26553.2416267943,AGSCC_3,stromal cells,Stromal
35521.0,21445.4376657825,27690.5464190981,AGSCC_3,stromal cells,Stromal
36274.0,21557.578680203,26872.5329949239,AGSCC_3,memory CD4+ T cells,Regulatory T cells
36431.0,21147.3636363636,27770.6611570248,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
36798.0,21715.9137931035,27134.25,AGSCC_3,stromal cells,Stromal
37612.0,22249.1749271137,26634.5451895044,AGSCC_3,B cells,B cells
37881.0,21956.3891752577,26055.5206185567,AGSCC_3,CD4+ T cells,CD4+ T cells
39289.0,21900.7357954545,27483.59375,AGSCC_3,stromal cells,Stromal
39398.0,21345.4912280702,27593.7368421053,AGSCC_3,stromal cells,Stromal
40601.0,22004.0239726027,26067.25,AGSCC_3,B cells,B cells
41096.0,22386.296875,26399.78125,AGSCC_3,dendritic cells,Dendritic cells
41223.0,22313.9692307692,26076.2307692308,AGSCC_3,memory CD4+ T cells,Regulatory T cells
41226.0,21828.0406320542,27258.625282167,AGSCC_3,memory CD4+ T cells,Regulatory T cells
41757.0,21500.2168674699,26775.2751004016,AGSCC_3,stromal cells,Stromal
41786.0,21300.7682291667,26853.9140625,AGSCC_3,stromal cells,Stromal
42805.0,22330.5466666667,25622.08,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
42815.0,21801.6833855799,26252.6238244514,AGSCC_3,stromal cells,Stromal
42991.0,21981.4070512821,27813.8557692308,AGSCC_3,memory CD4+ T cells,Regulatory T cells
44362.0,22092.6428571429,27206.6349206349,AGSCC_3,endothelial cells,Endothelial
44608.0,22222.9684813754,26641.1232091691,AGSCC_3,memory CD4+ T cells,Regulatory T cells
45434.0,21725.8552380952,27223.3295238095,AGSCC_3,stromal cells,Stromal
45871.0,22374.2326203209,26760.3475935829,AGSCC_3,CD4+ T cells,CD4+ T cells
45961.0,22391.4186550976,25647.4468546638,AGSCC_3,neutrophils,Neutrophils
46008.0,21753.123655914,27094.5053763441,AGSCC_3,stromal cells,Stromal
46028.0,21387.6388888889,27029.7881944444,AGSCC_3,stromal cells,Stromal
46220.0,22059.5291005291,26027.8941798942,AGSCC_3,stromal cells,Stromal
47237.0,22044.0945273632,26282.6915422886,AGSCC_3,stromal cells,Stromal
47456.0,21779.2869379015,27204.2248394004,AGSCC_3,stromal cells,Stromal
47588.0,21737.5878378378,27025.3333333333,AGSCC_3,endothelial cells,Endothelial
48689.0,22118.1428571429,26763.0454545455,AGSCC_3,stromal cells,Stromal
48751.0,21901.9798657718,27090.9306487696,AGSCC_3,stromal cells,Stromal
48792.0,21530.7561643836,26683.5643835616,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
49267.0,20879.9053398058,26915.8300970874,AGSCC_3,stromal cells,Stromal
49455.0,21551.8759689922,26613.8682170543,AGSCC_3,B cells,B cells
50420.0,21989.9553752536,26425.7931034483,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
50582.0,21353.3450479233,27167.8146964856,AGSCC_3,stromal cells,Stromal
51448.0,22386.0080428954,26351.6836461126,AGSCC_3,stromal cells,Stromal
52601.0,21604.0749279539,27358.8414985591,AGSCC_3,endothelial cells,Endothelial
52668.0,21530.6067961165,26747.4611650485,AGSCC_3,stromal cells,Stromal
53393.0,21902.0821428571,26583.9714285714,AGSCC_3,memory CD4+ T cells,Regulatory T cells
53504.0,21784.111747851,27142.223495702,AGSCC_3,endothelial cells,Endothelial
57840.0,22282.1155378486,26430.2788844622,AGSCC_3,stromal cells,Stromal
58474.0,21327.8484848485,26809.4575757576,AGSCC_3,stromal cells,Stromal
58690.0,22084.8523002421,27810.5230024213,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
59035.0,21184.9938271605,27284.7530864198,AGSCC_3,stromal cells,Stromal
59901.0,21590.6889534884,27389.5523255814,AGSCC_3,M2 macrophages,M2 macrophages
60837.0,21887.2703412074,26915.6062992126,AGSCC_3,memory CD4+ T cells,Regulatory T cells
61004.0,20988.4470588235,26922.8745098039,AGSCC_3,stromal cells,Stromal
64153.0,21733.8082901554,27483.9378238342,AGSCC_3,stromal cells,Stromal
65039.0,21539.69921875,27736.05078125,AGSCC_3,stromal cells,Stromal
65396.0,21893.125,27504.4558823529,AGSCC_3,stromal cells,Stromal
65457.0,21300.1986754967,26990.1887417219,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
67708.0,22160.295010846,27330.0498915401,AGSCC_3,stromal cells,Stromal
67958.0,21518.9864253394,26624.6470588235,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
68417.0,21979.2787356322,26521.724137931,AGSCC_3,stromal cells,Stromal
68819.0,21958.0726978998,27207.5605815832,AGSCC_3,stromal cells,Stromal
68985.0,21730.3307692308,27189.2107692308,AGSCC_3,M2 macrophages,M2 macrophages
69050.0,22389.1643835616,26504.1438356164,AGSCC_3,dendritic cells,Dendritic cells
69931.0,21606.4124293785,26873.8757062147,AGSCC_3,stromal cells,Stromal
70422.0,21588.378440367,27307.5504587156,AGSCC_3,endothelial cells,Endothelial
71104.0,22221.750656168,25646.43832021,AGSCC_3,neutrophils,Neutrophils
72586.0,22351.4347826087,26217.884057971,AGSCC_3,memory CD4+ T cells,Regulatory T cells
73429.0,22217.6862170088,26562.9560117302,AGSCC_3,dendritic cells,Dendritic cells
73505.0,21974.8064516129,26760.9475806452,AGSCC_3,B cells,B cells
73592.0,22026.9586206897,26374.7034482759,AGSCC_3,memory CD4+ T cells,Regulatory T cells
73889.0,21759.6441351889,26568.7614314115,AGSCC_3,other APCs,Other APCs
74115.0,22035.4574468085,27214.8670212766,AGSCC_3,endothelial cells,Endothelial
74967.0,21910.1033707865,26248.3101123596,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
75251.0,22337.5263157895,26654.1657894737,AGSCC_3,regulatory T cells,Regulatory T cells
76224.0,22358.4013605442,26036.7959183674,AGSCC_3,stromal cells,Stromal
76506.0,22338.4964370546,25715.5201900238,AGSCC_3,stromal cells,Stromal
77564.0,22078.5747508306,26517.3255813953,AGSCC_3,dendritic cells,Dendritic cells
78999.0,21444.6151419558,27322.5520504732,AGSCC_3,stromal cells,Stromal
79721.0,22186.1107142857,27717.4142857143,AGSCC_3,memory CD4+ T cells,Regulatory T cells
79758.0,21615.6581920904,27758.8220338983,AGSCC_3,stromal cells,Stromal
79768.0,21693.8672922252,27217.5857908847,AGSCC_3,stromal cells,Stromal
80169.0,21159.9450800915,26944.585812357,AGSCC_3,stromal cells,Stromal
80265.0,22250.4303797468,26973.3607594937,AGSCC_3,memory CD4+ T cells,Regulatory T cells
80405.0,20934.2941176471,26967.2834224599,AGSCC_3,endothelial cells,Endothelial
81694.0,22202.5523012552,27912.9288702929,AGSCC_3,memory CD4+ T cells,Regulatory T cells
81949.0,21113.9634831461,27652.6235955056,AGSCC_3,stromal cells,Stromal
83431.0,22215.5255972696,26356.1945392491,AGSCC_3,dendritic cells,Dendritic cells
83454.0,21925.0961038961,26480.2623376623,AGSCC_3,memory CD4+ T cells,Regulatory T cells
84227.0,21668.0226337449,27193.8827160494,AGSCC_3,M2 macrophages,M2 macrophages
84498.0,21373.1531034483,26637.3531034483,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
85231.0,22173.2441471572,26613.3745819398,AGSCC_3,memory CD4+ T cells,Regulatory T cells
86024.0,21702.9360655738,27165.9327868852,AGSCC_3,stromal cells,Stromal
86635.0,21120.2704081633,27323.612244898,AGSCC_3,stromal cells,Stromal
87288.0,21647.1126373626,27291.760989011,AGSCC_3,stromal cells,Stromal
87602.0,21492.099378882,27628.347826087,AGSCC_3,memory CD4+ T cells,Regulatory T cells
87820.0,22195.3492822967,27151.1387559809,AGSCC_3,M2 macrophages,M2 macrophages
88184.0,21696.935483871,27514.3870967742,AGSCC_3,CD4+ T cells,CD4+ T cells
88740.0,21982.3846153846,26135.5769230769,AGSCC_3,memory CD4+ T cells,Regulatory T cells
89659.0,22385.9837398374,26550.9837398374,AGSCC_3,memory CD4+ T cells,Regulatory T cells
90092.0,20836.1046511628,26975.6395348837,AGSCC_3,memory CD4+ T cells,Regulatory T cells
90583.0,20919.3876221498,28052.8241042345,AGSCC_3,B cells,B cells
90792.0,21115.8743718593,26850.7989949749,AGSCC_3,M2 macrophages,M2 macrophages
91625.0,22348.3906976744,26948.5279069767,AGSCC_3,stromal cells,Stromal
91692.0,22160.3442622951,27895.4508196721,AGSCC_3,stromal cells,Stromal
92429.0,22318.5067385445,26616.6226415094,AGSCC_3,endothelial cells,Endothelial
93094.0,22278.5690607735,26696.4640883978,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
93504.0,20924.6005509642,26935.8953168044,AGSCC_3,stromal cells,Stromal
93545.0,21506.9842519685,26576.1496062992,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
94538.0,21958.3426573427,27752.034965035,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
94798.0,22230.5775862069,26576.2068965517,AGSCC_3,memory CD4+ T cells,Regulatory T cells
94877.0,21426.8817204301,26675.2544802867,AGSCC_3,stromal cells,Stromal
95190.0,22154.1238938053,27717.2411504425,AGSCC_3,memory CD4+ T cells,Regulatory T cells
95406.0,21447.03125,27285.2604166667,AGSCC_3,stromal cells,Stromal
95552.0,22230.0504201681,25905.1722689076,AGSCC_3,stromal cells,Stromal
95577.0,22189.7608695652,26506.7826086957,AGSCC_3,B cells,B cells
95828.0,21178.9201995012,27382.2817955112,AGSCC_3,endothelial cells,Endothelial
96118.0,21853.8492307692,27467.5692307692,AGSCC_3,stromal cells,Stromal
96158.0,21270.2428940569,26977.0671834625,AGSCC_3,endothelial cells,Endothelial
96172.0,21795.0588235294,27432.2698961938,AGSCC_3,stromal cells,Stromal
96238.0,21737.8451882845,27575.2761506276,AGSCC_3,stromal cells,Stromal
97063.0,22125.3665594855,27087.1672025723,AGSCC_3,stromal cells,Stromal
98305.0,22134.5643274854,27710.0292397661,AGSCC_3,B cells,B cells
98767.0,21131.3497536946,26910.4556650246,AGSCC_3,stromal cells,Stromal
98785.0,22185.0657534247,26737.9917808219,AGSCC_3,stromal cells,Stromal
100146.0,22351.9107611549,26614.2519685039,AGSCC_3,memory CD4+ T cells,Regulatory T cells
100308.0,21513.2894736842,27537.8815789474,AGSCC_3,CD4+ T cells,CD4+ T cells
100454.0,21735.36875,27282.6375,AGSCC_3,M2 macrophages,M2 macrophages
101280.0,21520.7488372093,27348.6674418605,AGSCC_3,endothelial cells,Endothelial
102282.0,21983.0,27079.308988764,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
102362.0,21363.4447852761,27002.3711656442,AGSCC_3,stromal cells,Stromal
102453.0,22055.8251473477,26266.4184675835,AGSCC_3,neutrophils,Neutrophils
102804.0,21701.0675241158,26358.9839228296,AGSCC_3,memory CD4+ T cells,Regulatory T cells
103009.0,22365.4174757282,25733.7022653722,AGSCC_3,memory CD4+ T cells,Regulatory T cells
103406.0,22174.1442622951,27309.6524590164,AGSCC_3,endothelial cells,Endothelial
103470.0,21597.3525641026,26820.6282051282,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
104205.0,21429.9975062344,27672.2618453865,AGSCC_3,stromal cells,Stromal
104284.0,21740.2352941176,26865.7843137255,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
105156.0,22319.4973262032,25973.9839572193,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
105444.0,21713.1828571429,26842.7142857143,AGSCC_3,memory CD4+ T cells,Regulatory T cells
107052.0,21953.493485342,26088.0732899023,AGSCC_3,memory CD4+ T cells,Regulatory T cells
107618.0,21728.3467741936,27824.7016129032,AGSCC_3,CD4+ T cells,CD4+ T cells
107751.0,22078.2284644195,26648.8202247191,AGSCC_3,B cells,B cells
108544.0,21894.0152284264,27672.9390862944,AGSCC_3,memory CD4+ T cells,Regulatory T cells
108743.0,21344.0307167235,27293.662116041,AGSCC_3,stromal cells,Stromal
109103.0,21181.542721519,27061.7753164557,AGSCC_3,stromal cells,Stromal
109220.0,21754.2530487805,26228.0335365854,AGSCC_3,neutrophils,Neutrophils
109349.0,22203.1218487395,26227.9789915966,AGSCC_3,memory CD4+ T cells,Regulatory T cells
110266.0,22137.2436548223,27587.5025380711,AGSCC_3,CD4+ T cells,CD4+ T cells
110343.0,21745.4397590361,26996.1927710843,AGSCC_3,memory CD4+ T cells,Regulatory T cells
110476.0,21459.8701298701,26949.4935064935,AGSCC_3,stromal cells,Stromal
110703.0,22053.0216802168,26973.298102981,AGSCC_3,memory CD4+ T cells,Regulatory T cells
111379.0,21787.8586956522,27164.0570652174,AGSCC_3,stromal cells,Stromal
112066.0,21097.2932166302,27628.3435448578,AGSCC_3,memory CD4+ T cells,Regulatory T cells
112719.0,21162.7077363897,27305.0171919771,AGSCC_3,stromal cells,Stromal
113279.0,21367.4035874439,26709.201793722,AGSCC_3,stromal cells,Stromal
113883.0,22134.9750692521,25915.2105263158,AGSCC_3,memory CD4+ T cells,Regulatory T cells
114229.0,21741.3482142857,26784.3348214286,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
114595.0,21347.7279151943,27140.0247349823,AGSCC_3,stromal cells,Stromal
115544.0,21862.6529411765,27346.1901960784,AGSCC_3,stromal cells,Stromal
115609.0,22069.9349845201,26096.4179566563,AGSCC_3,CD4+ T cells,CD4+ T cells
115987.0,21205.145631068,26869.6262135922,AGSCC_3,endothelial cells,Endothelial
117214.0,22319.185840708,26796.4955752212,AGSCC_3,B cells,B cells
117328.0,21371.2729970326,26766.2611275964,AGSCC_3,CD4+ T cells,CD4+ T cells
117511.0,21478.2459016393,26675.1065573771,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
117804.0,20643.2222222222,26944.1381381381,AGSCC_3,memory CD4+ T cells,Regulatory T cells
118353.0,21601.3438485804,26771.8201892744,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
119639.0,22055.6406685237,28026.2116991643,AGSCC_3,CD4+ T cells,CD4+ T cells
119710.0,22295.4826388889,26339.8784722222,AGSCC_3,stromal cells,Stromal
122596.0,21661.0986842105,27310.8766447368,AGSCC_3,endothelial cells,Endothelial
122875.0,21869.1189591078,27452.0594795539,AGSCC_3,M2 macrophages,M2 macrophages
123587.0,21439.1978021978,27391.9285714286,AGSCC_3,endothelial cells,Endothelial
126265.0,21262.8,27235.3698630137,AGSCC_3,stromal cells,Stromal
129039.0,22023.3052325581,26390.7936046512,AGSCC_3,dendritic cells,Dendritic cells
129528.0,21954.2031662269,27396.8680738786,AGSCC_3,M2 macrophages,M2 macrophages
129674.0,21259.2861842105,26718.0361842105,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
130295.0,21401.4179104478,26636.1268656716,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
132088.0,22267.7165605096,26230.8885350319,AGSCC_3,memory CD4+ T cells,Regulatory T cells
132411.0,22058.8214285714,26878.7214285714,AGSCC_3,CD4+ T cells,CD4+ T cells
133087.0,21136.5205479452,27521.1643835616,AGSCC_3,stromal cells,Stromal
133201.0,21614.2839879154,27463.1389728097,AGSCC_3,stromal cells,Stromal
133852.0,21700.401891253,26811.3286052009,AGSCC_3,memory CD4+ T cells,Regulatory T cells
134916.0,21676.1857923497,27369.7777777778,AGSCC_3,endothelial cells,Endothelial
134917.0,22356.6564417178,26687.7975460123,AGSCC_3,dendritic cells,Dendritic cells
135684.0,21920.7938931298,26657.465648855,AGSCC_3,B cells,B cells
136169.0,22185.2111111111,27046.4259259259,AGSCC_3,M2 macrophages,M2 macrophages
136986.0,22013.6584158416,27752.3465346535,AGSCC_3,stromal cells,Stromal
137180.0,21798.2586206897,27752.775862069,AGSCC_3,stromal cells,Stromal
137359.0,21125.4885844749,27550.1461187215,AGSCC_3,stromal cells,Stromal
138148.0,21435.274,26639.384,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
138416.0,22118.2596491228,27572.9157894737,AGSCC_3,endothelial cells,Endothelial
138903.0,21540.9,27125.8073170732,AGSCC_3,stromal cells,Stromal
140190.0,21128.0422077922,27146.7435064935,AGSCC_3,stromal cells,Stromal
140784.0,21140.6063218391,27123.8505747126,AGSCC_3,stromal cells,Stromal
141105.0,21515.3502304147,27749.3133640553,AGSCC_3,CD4+ T cells,CD4+ T cells
142962.0,21544.3393939394,26819.3333333333,AGSCC_3,memory CD4+ T cells,Regulatory T cells
143135.0,21588.3764705882,27230.831372549,AGSCC_3,endothelial cells,Endothelial
143918.0,21696.74204947,27608.7632508834,AGSCC_3,stromal cells,Stromal
144493.0,21123.3553719008,26982.2396694215,AGSCC_3,stromal cells,Stromal
144781.0,22045.2883435583,27683.6319018405,AGSCC_3,stromal cells,Stromal
145761.0,21553.6436363636,26493.5418181818,AGSCC_3,memory CD4+ T cells,Regulatory T cells
145956.0,22084.1630434783,27858.8913043478,AGSCC_3,memory CD4+ T cells,Regulatory T cells
146043.0,22140.1442542787,27306.3178484108,AGSCC_3,endothelial cells,Endothelial
146371.0,21223.9206798867,27066.5439093484,AGSCC_3,stromal cells,Stromal
146831.0,21143.0405405405,27453.5472972973,AGSCC_3,stromal cells,Stromal
147060.0,21285.0252808989,26727.8848314607,AGSCC_3,stromal cells,Stromal
147469.0,20952.1987951807,26890.2751004016,AGSCC_3,stromal cells,Stromal
148753.0,21349.6509433962,26890.1886792453,AGSCC_3,CD4+ T cells,CD4+ T cells
148942.0,21127.9098591549,27268.3436619718,AGSCC_3,stromal cells,Stromal
148979.0,21393.6028708134,27194.1626794258,AGSCC_3,stromal cells,Stromal
149429.0,21715.1631205674,27589.2411347518,AGSCC_3,stromal cells,Stromal
149737.0,21784.3543859649,26849.750877193,AGSCC_3,memory CD4+ T cells,Regulatory T cells
150852.0,21656.5971223022,27168.2517985612,AGSCC_3,stromal cells,Stromal
151058.0,20757.6222222222,26939.9111111111,AGSCC_3,stromal cells,Stromal
151318.0,21406.1077441077,27337.3501683502,AGSCC_3,endothelial cells,Endothelial
151366.0,22022.5177664975,26728.269035533,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
152978.0,22195.3533123028,26624.1640378549,AGSCC_3,memory CD4+ T cells,Regulatory T cells
153023.0,21521.0633245383,26563.8865435356,AGSCC_3,stromal cells,Stromal
153201.0,21451.2449941107,27192.9387514723,AGSCC_3,stromal cells,Stromal
154293.0,21383.8402948403,27210.2604422604,AGSCC_3,stromal cells,Stromal
154662.0,22089.0740740741,27575.550617284,AGSCC_3,endothelial cells,Endothelial
155593.0,21712.9734042553,27711.8670212766,AGSCC_3,stromal cells,Stromal
155597.0,22252.7566909976,25622.7055961071,AGSCC_3,memory CD4+ T cells,Regulatory T cells
156779.0,22090.0604395604,26709.1428571429,AGSCC_3,memory CD4+ T cells,Regulatory T cells
156970.0,21469.1102661597,26703.2420785805,AGSCC_3,stromal cells,Stromal
157880.0,22051.156462585,26798.387755102,AGSCC_3,B cells,B cells
157891.0,21800.6537396122,27402.2077562327,AGSCC_3,stromal cells,Stromal
158491.0,21613.5975609756,26785.2804878049,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
158890.0,22329.3101604278,26036.4171122995,AGSCC_3,other APCs,Other APCs
158943.0,21909.726984127,26115.6031746032,AGSCC_3,CD4+ T cells,CD4+ T cells
159130.0,21788.6117021277,26645.9734042553,AGSCC_3,stromal cells,Stromal
159216.0,22092.4924242424,26788.5606060606,AGSCC_3,other APCs,Other APCs
159285.0,21846.4367816092,27505.8793103448,AGSCC_3,stromal cells,Stromal
159931.0,22321.0839895013,26637.1758530184,AGSCC_3,dendritic cells,Dendritic cells
161467.0,21774.4126506024,27238.3478915663,AGSCC_3,stromal cells,Stromal
161636.0,21627.3492063492,26642.2630385488,AGSCC_3,B cells,B cells
162991.0,21603.8515283843,26679.2925764192,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
164118.0,21414.3605769231,26867.8605769231,AGSCC_3,M2 macrophages,M2 macrophages
164306.0,20887.3581661891,26932.6446991404,AGSCC_3,stromal cells,Stromal
165967.0,21189.3608562691,27089.3425076453,AGSCC_3,endothelial cells,Endothelial
166006.0,22344.9821029083,26191.0850111857,AGSCC_3,memory CD4+ T cells,Regulatory T cells
166176.0,21891.2727272727,26674.3393939394,AGSCC_3,CD4+ T cells,CD4+ T cells
166213.0,21678.1,27425.0909090909,AGSCC_3,stromal cells,Stromal
166404.0,21722.0489690722,27115.5489690722,AGSCC_3,endothelial cells,Endothelial
166646.0,22387.9514824798,25723.2668463612,AGSCC_3,memory CD4+ T cells,Regulatory T cells
167064.0,21616.261589404,27165.7350993377,AGSCC_3,endothelial cells,Endothelial
168138.0,21634.2467811159,27072.3690987124,AGSCC_3,stromal cells,Stromal
168847.0,22201.9666666667,27561.3380952381,AGSCC_3,dendritic cells,Dendritic cells
169143.0,21252.152173913,27492.8768115942,AGSCC_3,CD4+ T cells,CD4+ T cells
169145.0,22254.3868194842,26614.8481375358,AGSCC_3,endothelial cells,Endothelial
169700.0,21711.5853131749,27253.1835853132,AGSCC_3,stromal cells,Stromal
170126.0,21775.5,26833.6169354839,AGSCC_3,dendritic cells,Dendritic cells
170253.0,21386.6819172113,27165.0718954248,AGSCC_3,endothelial cells,Endothelial
170576.0,22055.2896825397,27715.9444444444,AGSCC_3,memory CD4+ T cells,Regulatory T cells
170637.0,21190.6289156627,27231.8096385542,AGSCC_3,stromal cells,Stromal
170932.0,22383.2215909091,26647.6676136364,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
171117.0,22175.9404388715,26675.5830721003,AGSCC_3,memory CD4+ T cells,Regulatory T cells
171397.0,21186.4752851711,26866.1863117871,AGSCC_3,endothelial cells,Endothelial
171564.0,21853.3851851852,26794.5333333333,AGSCC_3,stromal cells,Stromal
172668.0,22119.7816377171,26952.1538461538,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
173136.0,21956.9343220339,27080.4555084746,AGSCC_3,stromal cells,Stromal
173175.0,21390.1403887689,26691.9481641469,AGSCC_3,stromal cells,Stromal
173755.0,21625.2887323944,26903.5950704225,AGSCC_3,stromal cells,Stromal
173929.0,21110.6172839506,27300.4320987654,AGSCC_3,stromal cells,Stromal
174032.0,21693.4657142857,27872.1457142857,AGSCC_3,stromal cells,Stromal
174796.0,22018.75,26706.4044117647,AGSCC_3,memory CD4+ T cells,Regulatory T cells
175227.0,21559.2745098039,27351.5137254902,AGSCC_3,endothelial cells,Endothelial
175306.0,21087.3426183844,27335.5376044568,AGSCC_3,endothelial cells,Endothelial
175415.0,21546.3504901961,26548.7965686275,AGSCC_3,stromal cells,Stromal
175701.0,21486.0582750583,27356.1398601399,AGSCC_3,stromal cells,Stromal
176662.0,21811.1298701299,27287.4978354978,AGSCC_3,stromal cells,Stromal
177703.0,22281.9031141869,26115.1591695502,AGSCC_3,other APCs,Other APCs
178693.0,21929.8169014085,26221.8422535211,AGSCC_3,CD4+ T cells,CD4+ T cells
180755.0,22322.0340909091,26177.1212121212,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
182575.0,22289.3026819923,26062.6245210728,AGSCC_3,other APCs,Other APCs
183089.0,21572.6050955414,26840.0191082803,AGSCC_3,stromal cells,Stromal
183142.0,21250.5614035088,27266.6864035088,AGSCC_3,stromal cells,Stromal
183197.0,21690.7423208191,27334.2935153584,AGSCC_3,endothelial cells,Endothelial
183337.0,22350.9945799458,25627.6558265583,AGSCC_3,stromal cells,Stromal
184072.0,22139.9273504274,26806.0042735043,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
185551.0,22057.7412587413,27017.465034965,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
186975.0,21425.8655172414,27340.8896551724,AGSCC_3,endothelial cells,Endothelial
187256.0,21677.8997722096,27064.9134396355,AGSCC_3,endothelial cells,Endothelial
