CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
303568.0,45815.5066079295,27060.5066079295,F33P1,tumor cells,Tumor
303763.0,46013.6203208556,27630.2727272727,F33P1,effector CD8+ T cells,Effector CD8+ T cells
304055.0,45828.3521126761,27121.3450704225,F33P1,neutrophils,Neutrophils
304546.0,45569.2864583333,26550.7604166667,F33P1,neutrophils,Neutrophils
304592.0,46047.4150943396,26966.2971698113,F33P1,neutrophils,Neutrophils
304704.0,45929.1058020478,26635.1160409556,F33P1,effector CD8+ T cells,Effector CD8+ T cells
305428.0,45618.7311320755,26582.2971698113,F33P1,neutrophils,Neutrophils
306658.0,45284.1578947368,26375.979757085,F33P1,effector CD8+ T cells,Effector CD8+ T cells
307708.0,45671.1203319502,26800.0124481328,F33P1,CD4+ T cells,CD4+ T cells
308088.0,45687.8066666667,27283.7666666667,F33P1,NK,NK
309147.0,44970.2230869001,26440.6640726329,F33P1,Ki67+ tumor cells,Ki67+ tumor
311536.0,44999.5789473684,26950.3076923077,F33P1,Ki67+ tumor cells,Ki67+ tumor
312079.0,45868.2980769231,26969.6346153846,F33P1,tumor cells,Tumor
313708.0,44867.0381679389,27009.8905852417,F33P1,effector CD8+ T cells,Effector CD8+ T cells
316306.0,45855.7905759162,27235.780104712,F33P1,neutrophils,Neutrophils
317079.0,45988.676056338,27675.5316901408,F33P1,effector CD8+ T cells,Effector CD8+ T cells
317101.0,45681.3384615385,27223.0461538462,F33P1,neutrophils,Neutrophils
318603.0,45494.9305555556,27193.1851851852,F33P1,M2 macrophages,M2 macrophages
318733.0,45963.6229050279,26739.7681564246,F33P1,effector CD8+ T cells,Effector CD8+ T cells
318906.0,45587.4193548387,26920.9064516129,F33P1,neutrophils,Neutrophils
319108.0,45677.4930747922,26155.7673130194,F33P1,tumor cells,Tumor
319327.0,45889.8263157895,27493.7552631579,F33P1,M2 macrophages,M2 macrophages
321576.0,45897.5294117647,27610.7458823529,F33P1,effector CD8+ T cells,Effector CD8+ T cells
322433.0,46025.6,27157.4714285714,F33P1,tumor cells,Tumor
326012.0,45261.8205128205,26372.1128205128,F33P1,neutrophils,Neutrophils
327869.0,45725.0957446809,27126.5531914894,F33P1,neutrophils,Neutrophils
327881.0,45959.586,27157.878,F33P1,neutrophils,Neutrophils
328518.0,44990.6217303823,26833.1187122736,F33P1,tumor cells,Tumor
328552.0,46061.1788856305,26852.5307917889,F33P1,neutrophils,Neutrophils
329554.0,45967.2841726619,27394.2661870504,F33P1,effector CD8+ T cells,Effector CD8+ T cells
329820.0,45991.6960784314,27496.0294117647,F33P1,neutrophils,Neutrophils
330196.0,45858.864,26999.872,F33P1,tumor cells,Tumor
331067.0,45901.7709090909,27190.6436363636,F33P1,Ki67+ tumor cells,Ki67+ tumor
331754.0,45635.9802631579,26714.7763157895,F33P1,neutrophils,Neutrophils
332222.0,45656.5211267606,26756.1267605634,F33P1,tumor cells,Tumor
333351.0,45850.6277372263,27202.9927007299,F33P1,neutrophils,Neutrophils
333777.0,46020.7028469751,27486.8202846975,F33P1,M2 macrophages,M2 macrophages
334107.0,45951.6046128501,27806.0724876442,F33P1,Ki67+ tumor cells,Ki67+ tumor
335223.0,45855.6,26773.0285714286,F33P1,neutrophils,Neutrophils
335671.0,45717.329588015,27324.5093632959,F33P1,tumor cells,Tumor
335797.0,46054.7363636364,26977.5454545455,F33P1,tumor cells,Tumor
336310.0,44963.700729927,26559.9343065693,F33P1,Ki67+ tumor cells,Ki67+ tumor
339914.0,45853.2820512821,27011.293040293,F33P1,tumor cells,Tumor
340370.0,46060.7533156499,27839.6710875332,F33P1,tumor cells,Tumor
340541.0,45019.7967741936,26398.6322580645,F33P1,tumor cells,Tumor
341316.0,45415.5638297872,27090.0984042553,F33P1,neutrophils,Neutrophils
343683.0,45775.8875305623,26529.3227383863,F33P1,NK,NK
344979.0,45532.5776397516,27218.3540372671,F33P1,Ki67+ tumor cells,Ki67+ tumor
346136.0,45785.5096952909,26921.3102493075,F33P1,tumor cells,Tumor
347093.0,45699.0897435897,27029.2264957265,F33P1,neutrophils,Neutrophils
347776.0,45258.7735849057,26665.7421383648,F33P1,tumor cells,Tumor
348222.0,45961.4649122807,26695.2280701754,F33P1,tumor cells,Tumor
348382.0,45279.8958333333,26452.0694444444,F33P1,tumor cells,Tumor
348947.0,45035.3149606299,26479.7480314961,F33P1,Ki67+ tumor cells,Ki67+ tumor
350402.0,45844.8613861386,27106.1584158416,F33P1,neutrophils,Neutrophils
350805.0,45220.6745098039,26718.5098039216,F33P1,tumor cells,Tumor
353285.0,45613.3952380952,27369.9095238095,F33P1,neutrophils,Neutrophils
353593.0,45046.3020527859,26548.4164222874,F33P1,tumor cells,Tumor
354004.0,45235.7532467533,26283.4935064935,F33P1,Ki67+ tumor cells,Ki67+ tumor
354376.0,45800.3037037037,27273.3827160494,F33P1,Ki67+ tumor cells,Ki67+ tumor
355189.0,45270.6114649682,26747.6242038217,F33P1,effector CD8+ T cells,Effector CD8+ T cells
355715.0,45057.8771929825,26191.6616541353,F33P1,CD4+ T cells,CD4+ T cells
356525.0,46045.0582524272,27288.9708737864,F33P1,M2 macrophages,M2 macrophages
357229.0,45647.1512195122,26618.9707317073,F33P1,tumor cells,Tumor
358182.0,46053.049132948,26550.7630057803,F33P1,M1/M0 macrophages,M1/M0 macrophages
360242.0,45479.9156626506,27313.6445783133,F33P1,effector CD8+ T cells,Effector CD8+ T cells
360694.0,45684.8258426966,27042.7415730337,F33P1,tumor cells,Tumor
360859.0,45576.3218390805,26902.132183908,F33P1,neutrophils,Neutrophils
361583.0,45827.9780701754,26830.5131578947,F33P1,effector CD8+ T cells,Effector CD8+ T cells
362983.0,46016.1185468451,26551.4608030593,F33P1,tumor cells,Tumor
363624.0,44998.9348659004,26383.0076628353,F33P1,effector CD8+ T cells,Effector CD8+ T cells
363643.0,46032.8842975207,27009.5537190083,F33P1,tumor cells,Tumor
364174.0,45849.7039473684,26932.1315789474,F33P1,tumor cells,Tumor
364189.0,45662.3519230769,26174.4923076923,F33P1,tumor cells,Tumor
365102.0,45990.8328981723,26741.7310704961,F33P1,effector CD8+ T cells,Effector CD8+ T cells
365833.0,45368.0350877193,26555.3070175439,F33P1,M2 macrophages,M2 macrophages
367419.0,45454.3882681564,26138.530726257,F33P1,effector CD8+ T cells,Effector CD8+ T cells
367583.0,45292.6530612245,26246.6371882086,F33P1,tumor cells,Tumor
369179.0,45259.281938326,26396.4757709251,F33P1,neutrophils,Neutrophils
369958.0,45656.5129740519,27370.7085828343,F33P1,Ki67+ tumor cells,Ki67+ tumor
370332.0,45615.5273631841,26699.6915422886,F33P1,M2 macrophages,M2 macrophages
371208.0,45458.4256756757,26892.2297297297,F33P1,effector CD8+ T cells,Effector CD8+ T cells
372530.0,45999.2348754448,26692.1708185053,F33P1,tumor cells,Tumor
374940.0,45900.924137931,26764.7379310345,F33P1,neutrophils,Neutrophils
375398.0,46035.0742574258,27201.4455445545,F33P1,tumor cells,Tumor
377399.0,45798.2910958904,26349.8184931507,F33P1,regulatory T cells,Regulatory T cells
380557.0,45837.3394919169,26438.4341801386,F33P1,CD4+ T cells,CD4+ T cells
380778.0,45977.4623115578,26697.9949748744,F33P1,neutrophils,Neutrophils
382754.0,46052.5252918288,26758.3813229572,F33P1,neutrophils,Neutrophils
382796.0,45102.5365853659,26606.6407982262,F33P1,Ki67+ tumor cells,Ki67+ tumor
384759.0,45686.9566395664,26451.0948509485,F33P1,memory CD4+ T cells,Regulatory T cells
384939.0,45925.8547486034,27262.9608938548,F33P1,neutrophils,Neutrophils
385408.0,44876.8247787611,26891.0725663717,F33P1,Ki67+ tumor cells,Ki67+ tumor
385679.0,45247.3629032258,26829.0967741936,F33P1,M1/M0 macrophages,M1/M0 macrophages
386946.0,45928.3490304709,26555.6454293629,F33P1,M2 macrophages,M2 macrophages
387206.0,45415.3860465116,26535.0790697674,F33P1,neutrophils,Neutrophils
389967.0,45843.2801724138,27078.0689655172,F33P1,neutrophils,Neutrophils
392728.0,45373.5784313726,26347.7745098039,F33P1,neutrophils,Neutrophils
393583.0,45400.8322580645,27074.2064516129,F33P1,effector CD8+ T cells,Effector CD8+ T cells
399068.0,45245.9814814815,26113.8703703704,F33P1,M2 macrophages,M2 macrophages
399842.0,45737.7345679012,26887.0987654321,F33P1,neutrophils,Neutrophils
401918.0,46012.9180327869,26666.8633879781,F33P1,neutrophils,Neutrophils
403521.0,45812.145631068,27149.4077669903,F33P1,neutrophils,Neutrophils
405746.0,45484.446969697,26650.0984848485,F33P1,neutrophils,Neutrophils
405770.0,45632.6759259259,26527.2175925926,F33P1,Ki67+ tumor cells,Ki67+ tumor
407122.0,45984.3501199041,26466.5731414868,F33P1,M2 macrophages,M2 macrophages
407452.0,45702.7297297297,27314.7788697789,F33P1,tumor cells,Tumor
407658.0,45604.2551020408,26743.5,F33P1,neutrophils,Neutrophils
408409.0,45622.5520833333,27009.375,F33P1,neutrophils,Neutrophils
409043.0,45520.703196347,26419.0867579909,F33P1,M2 macrophages,M2 macrophages
409228.0,45815.9863013699,26581.8199608611,F33P1,Ki67+ tumor cells,Ki67+ tumor
410904.0,45683.1490384615,26718.5480769231,F33P1,neutrophils,Neutrophils
411574.0,46021.8247248095,26497.9644369179,F33P1,Ki67+ tumor cells,Ki67+ tumor
412254.0,45942.4059701493,27631.5701492537,F33P1,NK,NK
413564.0,45827.8181818182,27262.6898395722,F33P1,tumor cells,Tumor
413995.0,45004.7627118644,26590.9039548023,F33P1,Ki67+ tumor cells,Ki67+ tumor
414595.0,45406.5432835821,26553.1014925373,F33P1,effector CD8+ T cells,Effector CD8+ T cells
415147.0,45650.6160337553,26963.2278481013,F33P1,neutrophils,Neutrophils
416214.0,45724.7025862069,27016.4870689655,F33P1,neutrophils,Neutrophils
416608.0,45890.3035714286,27132.4940476191,F33P1,neutrophils,Neutrophils
416683.0,45680.2025316456,26536.8607594937,F33P1,tumor cells,Tumor
417944.0,45199.7692307692,26355.5906593407,F33P1,Ki67+ tumor cells,Ki67+ tumor
418311.0,46025.6803652968,26997.3196347032,F33P1,tumor cells,Tumor
418362.0,45632.6277777778,26989.3611111111,F33P1,neutrophils,Neutrophils
418766.0,45619.1422594142,26935.3807531381,F33P1,tumor cells,Tumor
419958.0,45636.0188087774,27103.3918495298,F33P1,tumor cells,Tumor
420298.0,45974.7059748428,26606.5330188679,F33P1,Ki67+ tumor cells,Ki67+ tumor
421375.0,46005.4441260745,26802.8338108883,F33P1,tumor cells,Tumor
421655.0,45642.4460966543,27070.5836431227,F33P1,tumor cells,Tumor
422968.0,45140.3946280992,26404.1425619835,F33P1,Ki67+ tumor cells,Ki67+ tumor
423217.0,45094.8259958071,26936.5220125786,F33P1,tumor cells,Tumor
424500.0,45556.0592885376,27029.6245059289,F33P1,neutrophils,Neutrophils
427888.0,44824.8743243243,27071.0486486486,F33P1,Ki67+ tumor cells,Ki67+ tumor
428930.0,45642.1059322034,26951.5211864407,F33P1,neutrophils,Neutrophils
429096.0,45350.1376404494,26971.2696629214,F33P1,neutrophils,Neutrophils
429205.0,45025.1827956989,26600.4229390681,F33P1,tumor cells,Tumor
429515.0,44939.8779761905,26470.9017857143,F33P1,M1/M0 macrophages,M1/M0 macrophages
429681.0,45303.6860986547,26135.9641255605,F33P1,tumor cells,Tumor
431110.0,45828.3096774194,27038.2387096774,F33P1,neutrophils,Neutrophils
432643.0,46057.1585365854,26716.5243902439,F33P1,CD4+ T cells,CD4+ T cells
436374.0,45500.7985611511,26942.0215827338,F33P1,M2 macrophages,M2 macrophages
437051.0,45870.96,26817.06,F33P1,neutrophils,Neutrophils
438894.0,45990.3714285714,26656.3112781955,F33P1,M2 macrophages,M2 macrophages
439117.0,45568.5934065934,27240.7274725275,F33P1,tumor cells,Tumor
439193.0,45902.8304093567,26859.6783625731,F33P1,neutrophils,Neutrophils
439546.0,44919.9117647059,26497.1058823529,F33P1,neutrophils,Neutrophils
439876.0,45783.8238095238,26505.1571428571,F33P1,Ki67+ tumor cells,Ki67+ tumor
442306.0,44909.4494623656,26704.7806451613,F33P1,Ki67+ tumor cells,Ki67+ tumor
442314.0,45661.6313364055,26678.0783410138,F33P1,neutrophils,Neutrophils
442743.0,44927.5950095969,26450.113243762,F33P1,Ki67+ tumor cells,Ki67+ tumor
442750.0,45873.3012552301,27162.5690376569,F33P1,neutrophils,Neutrophils
446299.0,45920.3711790393,27301.5131004367,F33P1,effector CD8+ T cells,Effector CD8+ T cells
446703.0,45670.5934065934,26691.9835164835,F33P1,neutrophils,Neutrophils
447344.0,45315.5608856089,26300.6789667897,F33P1,regulatory T cells,Regulatory T cells
447524.0,45948.2549019608,27392.7916666667,F33P1,effector CD8+ T cells,Effector CD8+ T cells
447707.0,45496.1290322581,27301.0529953917,F33P1,tumor cells,Tumor
448385.0,45231.020033389,26904.2621035058,F33P1,tumor cells,Tumor
449886.0,45958.1558441558,27704.0064935065,F33P1,M2 macrophages,M2 macrophages
450342.0,45987.0357781753,26489.0787119857,F33P1,M2 macrophages,M2 macrophages
451313.0,45556.6041666667,27014.0052083333,F33P1,neutrophils,Neutrophils
452374.0,45843.4545454545,27043.7151515152,F33P1,neutrophils,Neutrophils
454548.0,45314.2657342657,26832.3636363636,F33P1,neutrophils,Neutrophils
454843.0,45629.6113989637,27020.2901554404,F33P1,neutrophils,Neutrophils
456072.0,45539.5116959064,27015.9152046784,F33P1,Ki67+ tumor cells,Ki67+ tumor
456081.0,45844.9381443299,26834.7164948454,F33P1,tumor cells,Tumor
457244.0,45152.1216216216,26118.1655405405,F33P1,effector CD8+ T cells,Effector CD8+ T cells
458273.0,46052.8407643312,26515.0891719745,F33P1,Ki67+ tumor cells,Ki67+ tumor
458297.0,45967.5919282511,27583.8340807175,F33P1,tumor cells,Tumor
459452.0,44966.0344827586,26835.4137931035,F33P1,M2 macrophages,M2 macrophages
461126.0,45320.3137254902,26594.6405228758,F33P1,effector CD8+ T cells,Effector CD8+ T cells
463019.0,44976.8846153846,26715.3733031674,F33P1,Ki67+ tumor cells,Ki67+ tumor
463354.0,45075.7927031509,26495.6533996683,F33P1,Ki67+ tumor cells,Ki67+ tumor
464145.0,45503.92,27325.7666666667,F33P1,neutrophils,Neutrophils
464530.0,45574.7073170732,26360.4195121951,F33P1,M2 macrophages,M2 macrophages
464922.0,45540.3130990415,26841.1405750799,F33P1,neutrophils,Neutrophils
468853.0,45378.3161764706,26868.137254902,F33P1,CD4+ T cells,CD4+ T cells
470658.0,45636.8554216868,26871.6987951807,F33P1,effector CD8+ T cells,Effector CD8+ T cells
470754.0,45512.3069767442,27060.3581395349,F33P1,M2 macrophages,M2 macrophages
472175.0,45345.5245478036,26644.7441860465,F33P1,effector CD8+ T cells,Effector CD8+ T cells
472783.0,45018.0387811634,27122.1662049861,F33P1,M1/M0 macrophages,M1/M0 macrophages
473630.0,45661.3968253968,26612.9761904762,F33P1,tumor cells,Tumor
474769.0,45714.6483516484,26709.8296703297,F33P1,neutrophils,Neutrophils
476704.0,45528.3496503497,26989.4405594406,F33P1,tumor cells,Tumor
477178.0,45617.7212121212,26211.3757575758,F33P1,effector CD8+ T cells,Effector CD8+ T cells
479348.0,45548.8699186992,26232.7317073171,F33P1,tumor cells,Tumor
480942.0,45471.1663947798,27180.9265905383,F33P1,Ki67+ tumor cells,Ki67+ tumor
484954.0,45198.3325842697,26807.9101123596,F33P1,effector CD8+ T cells,Effector CD8+ T cells
485628.0,44760.6586826347,27065.2395209581,F33P1,effector CD8+ T cells,Effector CD8+ T cells
485705.0,45784.9812734082,27030.606741573,F33P1,tumor cells,Tumor
486028.0,45616.8796296296,26897.7777777778,F33P1,neutrophils,Neutrophils
486346.0,45881.2608695652,26787.1666666667,F33P1,neutrophils,Neutrophils
486702.0,45488.4685534591,26342.4937106918,F33P1,neutrophils,Neutrophils
486863.0,45728.7313432836,26404.0686567164,F33P1,CD4+ T cells,CD4+ T cells
487133.0,45959.5486111111,26966.4583333333,F33P1,tumor cells,Tumor
487449.0,45165.7883435583,26726.3220858896,F33P1,CD4+ T cells,CD4+ T cells
489894.0,45238.6590909091,27051.7130681818,F33P1,Ki67+ tumor cells,Ki67+ tumor
489975.0,45764.7708333333,27040.7916666667,F33P1,neutrophils,Neutrophils
490003.0,45839.3731343284,27089.7910447761,F33P1,neutrophils,Neutrophils
490040.0,45921.2459893048,27570.6898395722,F33P1,neutrophils,Neutrophils
490317.0,45559.3776595745,26690.2074468085,F33P1,neutrophils,Neutrophils
494479.0,45286.4567307692,26892.0721153846,F33P1,effector CD8+ T cells,Effector CD8+ T cells
495470.0,45746.4744680851,26465.6425531915,F33P1,tumor cells,Tumor
497508.0,45912.2145748988,27163.987854251,F33P1,neutrophils,Neutrophils
498193.0,44814.0443349754,26915.9778325123,F33P1,tumor cells,Tumor
499878.0,45792.5285714286,26367.9619047619,F33P1,neutrophils,Neutrophils
500530.0,45865.5267175573,26834.6183206107,F33P1,neutrophils,Neutrophils
501095.0,45770.0,27118.1142857143,F33P1,tumor cells,Tumor
501337.0,45150.3073170732,26519.2682926829,F33P1,tumor cells,Tumor
501849.0,45823.224137931,26207.2827586207,F33P1,effector CD8+ T cells,Effector CD8+ T cells
503792.0,45824.968503937,26806.8661417323,F33P1,neutrophils,Neutrophils
504373.0,45623.0884718499,27312.4772117963,F33P1,effector CD8+ T cells,Effector CD8+ T cells
504485.0,45614.98,27095.188,F33P1,tumor cells,Tumor
504681.0,45669.9233226837,27254.0575079872,F33P1,neutrophils,Neutrophils
506002.0,45697.0537190083,26636.847107438,F33P1,neutrophils,Neutrophils
506996.0,45974.1253333333,27242.824,F33P1,tumor cells,Tumor
507581.0,45290.214532872,27094.2698961938,F33P1,neutrophils,Neutrophils
509742.0,45708.7943262411,27186.329787234,F33P1,neutrophils,Neutrophils
510258.0,45837.3898305085,26954.0084745763,F33P1,tumor cells,Tumor
511230.0,45523.529661017,26835.9491525424,F33P1,neutrophils,Neutrophils
511258.0,45313.4498480243,26855.3799392097,F33P1,NK,NK
511477.0,45690.4166666667,27198.126984127,F33P1,Ki67+ tumor cells,Ki67+ tumor
511500.0,45538.5837837838,27064.0702702703,F33P1,M2 macrophages,M2 macrophages
511800.0,45587.796875,26906.6171875,F33P1,neutrophils,Neutrophils
512439.0,44968.5490196078,26399.431372549,F33P1,tumor cells,Tumor
516850.0,44968.861575179,26667.0167064439,F33P1,Ki67+ tumor cells,Ki67+ tumor
517860.0,45582.8922413793,26472.875,F33P1,neutrophils,Neutrophils
517909.0,45763.192,27013.416,F33P1,neutrophils,Neutrophils
518589.0,44984.4330484331,26366.3361823362,F33P1,tumor cells,Tumor
518884.0,45452.2731871838,27075.5902192243,F33P1,Ki67+ tumor cells,Ki67+ tumor
520789.0,45668.154589372,26757.9951690821,F33P1,tumor cells,Tumor
521084.0,45351.5488721805,26607.5789473684,F33P1,neutrophils,Neutrophils
521607.0,46007.0627615063,27532.4309623431,F33P1,tumor cells,Tumor
522013.0,45891.4606413994,27386.7346938776,F33P1,effector CD8+ T cells,Effector CD8+ T cells
522534.0,45205.536121673,26893.5209125475,F33P1,Ki67+ tumor cells,Ki67+ tumor
524682.0,45746.5597826087,26526.7065217391,F33P1,effector CD8+ T cells,Effector CD8+ T cells
525009.0,45824.8756218906,26273.7487562189,F33P1,effector CD8+ T cells,Effector CD8+ T cells
525501.0,45940.1530054645,26901.7540983607,F33P1,neutrophils,Neutrophils
526051.0,45221.5322033898,26627.5661016949,F33P1,tumor cells,Tumor
526234.0,45650.1626506024,26634.3072289157,F33P1,tumor cells,Tumor
527247.0,45828.850877193,27069.9298245614,F33P1,tumor cells,Tumor
531019.0,45503.7762557078,26608.7808219178,F33P1,neutrophils,Neutrophils
532443.0,46055.4418604651,27086.4302325581,F33P1,Ki67+ tumor cells,Ki67+ tumor
532552.0,46054.2112211221,26631.9306930693,F33P1,neutrophils,Neutrophils
532982.0,45665.5021097046,26934.5569620253,F33P1,tumor cells,Tumor
535122.0,45832.9018404908,26814.1595092025,F33P1,tumor cells,Tumor
535620.0,45274.3538461539,26800.2102564103,F33P1,tumor cells,Tumor
535729.0,45286.1655172414,26864.5534482759,F33P1,M2 macrophages,M2 macrophages
535831.0,45359.2931937173,26882.722513089,F33P1,neutrophils,Neutrophils
536510.0,45280.5496688742,26318.357615894,F33P1,memory CD8+ T cells,Effector CD8+ T cells
537405.0,45730.5436507937,26276.7301587302,F33P1,effector CD8+ T cells,Effector CD8+ T cells
537795.0,46034.2144702842,27269.8682170543,F33P1,M2 macrophages,M2 macrophages
537899.0,45907.277027027,27224.6621621622,F33P1,neutrophils,Neutrophils
538344.0,45703.2063492063,26337.0412698413,F33P1,M2 macrophages,M2 macrophages
538458.0,44961.2698961938,26704.6055363322,F33P1,M1/M0 macrophages,M1/M0 macrophages
539188.0,45476.2538860104,26938.8808290155,F33P1,effector CD8+ T cells,Effector CD8+ T cells
539664.0,45727.1244019139,27151.8564593301,F33P1,neutrophils,Neutrophils
539859.0,45819.4339622642,26370.0377358491,F33P1,Ki67+ tumor cells,Ki67+ tumor
541452.0,45909.7647058824,27355.2026143791,F33P1,CD4+ T cells,CD4+ T cells
541574.0,45219.0051413882,26293.3059125964,F33P1,M2 macrophages,M2 macrophages
542393.0,44861.2684310019,27054.629489603,F33P1,Ki67+ tumor cells,Ki67+ tumor
543679.0,45527.74,27148.548,F33P1,tumor cells,Tumor
544647.0,45631.2025316456,27081.8417721519,F33P1,tumor cells,Tumor
545148.0,45617.7821782178,27139.9801980198,F33P1,tumor cells,Tumor
545681.0,45327.9149659864,26159.1836734694,F33P1,M2 macrophages,M2 macrophages
547661.0,45848.9793103448,26815.2275862069,F33P1,neutrophils,Neutrophils
548720.0,45522.4501510574,26656.0996978852,F33P1,neutrophils,Neutrophils
549713.0,45325.4825870647,26270.3383084577,F33P1,M2 macrophages,M2 macrophages
549953.0,45895.224,27814.448,F33P1,neutrophils,Neutrophils
550245.0,45755.1100917431,27225.7155963303,F33P1,neutrophils,Neutrophils
552534.0,45030.7563150074,26267.9301634473,F33P1,tumor cells,Tumor
553941.0,45800.8767123288,26595.8538812785,F33P1,tumor cells,Tumor
555508.0,45248.787037037,26713.2962962963,F33P1,tumor cells,Tumor
555597.0,45204.8867924528,26834.748427673,F33P1,neutrophils,Neutrophils
555831.0,44921.7521613833,26677.2190201729,F33P1,CD4+ T cells,CD4+ T cells
556546.0,44980.1415525114,26944.9840182648,F33P1,tumor cells,Tumor
557564.0,45587.7488789238,27253.0762331839,F33P1,effector CD8+ T cells,Effector CD8+ T cells
558314.0,45801.6539792388,27085.3114186851,F33P1,tumor cells,Tumor
558689.0,46031.6924177396,27109.5379113019,F33P1,tumor cells,Tumor
559512.0,45310.9010989011,26196.6172161172,F33P1,tumor cells,Tumor
560258.0,45324.1301775148,26311.8639053254,F33P1,regulatory T cells,Regulatory T cells
561140.0,45391.6694915254,26984.4915254237,F33P1,tumor cells,Tumor
561686.0,45081.5178082192,26679.2671232877,F33P1,Ki67+ tumor cells,Ki67+ tumor
562740.0,45533.9545454545,27075.3409090909,F33P1,M2 macrophages,M2 macrophages
563573.0,45066.0,26460.776119403,F33P1,Ki67+ tumor cells,Ki67+ tumor
564597.0,45538.2916666667,26802.9166666667,F33P1,NK,NK
565730.0,45752.7383512545,26275.4516129032,F33P1,neutrophils,Neutrophils
566068.0,45929.0407239819,27319.6923076923,F33P1,effector CD8+ T cells,Effector CD8+ T cells
566363.0,45532.4120879121,26932.0934065934,F33P1,neutrophils,Neutrophils
568233.0,45315.2829268293,27055.5902439024,F33P1,neutrophils,Neutrophils
569445.0,45242.8928571429,26396.3724489796,F33P1,effector CD8+ T cells,Effector CD8+ T cells
569474.0,45612.1605839416,26315.3649635037,F33P1,memory CD4+ T cells,Regulatory T cells
570804.0,45420.340974212,26937.4183381089,F33P1,NK,NK
570891.0,45513.9705882353,26370.1647058824,F33P1,Ki67+ tumor cells,Ki67+ tumor
571186.0,45945.4285714286,26805.6992481203,F33P1,neutrophils,Neutrophils
571290.0,45915.525974026,27613.4285714286,F33P1,tumor cells,Tumor
571763.0,45714.6642857143,26617.1571428571,F33P1,neutrophils,Neutrophils
572000.0,45531.5606796117,26353.1480582524,F33P1,memory CD4+ T cells,Regulatory T cells
572900.0,46000.152733119,27724.9051446945,F33P1,tumor cells,Tumor
577913.0,45570.3451536643,27206.3404255319,F33P1,tumor cells,Tumor
578093.0,44981.7676767677,26477.8013468013,F33P1,M1/M0 macrophages,M1/M0 macrophages
578856.0,45179.0079681275,26263.5856573705,F33P1,tumor cells,Tumor
579906.0,45656.0458333333,27286.9333333333,F33P1,M2 macrophages,M2 macrophages
580083.0,45022.3141891892,26948.4560810811,F33P1,Ki67+ tumor cells,Ki67+ tumor
580106.0,45854.9903846154,26783.1442307692,F33P1,tumor cells,Tumor
580811.0,45645.612244898,27174.7482993197,F33P1,tumor cells,Tumor
581893.0,45283.6152304609,26766.6432865731,F33P1,Ki67+ tumor cells,Ki67+ tumor
583370.0,46046.1351851852,27663.487037037,F33P1,Ki67+ tumor cells,Ki67+ tumor
584714.0,45503.1376811594,26805.4057971014,F33P1,neutrophils,Neutrophils
585796.0,45486.4720496894,27032.2111801242,F33P1,neutrophils,Neutrophils
587624.0,45570.393258427,26708.8764044944,F33P1,neutrophils,Neutrophils
587728.0,44984.3723653396,26598.2974238876,F33P1,Ki67+ tumor cells,Ki67+ tumor
588245.0,45965.1575757576,26502.496969697,F33P1,tumor cells,Tumor
588620.0,45855.5862068966,26873.2517241379,F33P1,tumor cells,Tumor
588785.0,45546.5806451613,26683.7822580645,F33P1,neutrophils,Neutrophils
590150.0,45702.982832618,26849.7124463519,F33P1,tumor cells,Tumor
591851.0,45924.0710659899,27334.6091370558,F33P1,effector CD8+ T cells,Effector CD8+ T cells
591862.0,45099.4625550661,26820.0440528634,F33P1,M2 macrophages,M2 macrophages
592148.0,45857.2176870748,27086.7482993197,F33P1,neutrophils,Neutrophils
592765.0,45923.9069767442,26937.8313953488,F33P1,tumor cells,Tumor
592816.0,45265.5166666667,26333.4166666667,F33P1,M2 macrophages,M2 macrophages
593597.0,45891.9649681529,26504.1337579618,F33P1,tumor cells,Tumor
594093.0,45863.6785714286,27177.7551020408,F33P1,neutrophils,Neutrophils
594284.0,44979.0277777778,26977.8222222222,F33P1,M2 macrophages,M2 macrophages
595105.0,44796.9982174688,26863.8591800357,F33P1,Ki67+ tumor cells,Ki67+ tumor
595600.0,46024.298013245,26964.8940397351,F33P1,neutrophils,Neutrophils
595997.0,45661.1640625,27270.96875,F33P1,M2 macrophages,M2 macrophages
596298.0,45550.4358108108,27212.3310810811,F33P1,NK,NK
596454.0,45582.2181818182,27283.6282828283,F33P1,Ki67+ tumor cells,Ki67+ tumor
598134.0,46052.9035369775,27572.0675241158,F33P1,M2 macrophages,M2 macrophages
598778.0,45945.2588235294,27476.9588235294,F33P1,M2 macrophages,M2 macrophages
600491.0,45871.7746478873,26867.5845070423,F33P1,Ki67+ tumor cells,Ki67+ tumor
601837.0,45329.2824956672,26977.417677643,F33P1,Ki67+ tumor cells,Ki67+ tumor
604063.0,45838.2094240838,26213.3403141361,F33P1,effector CD8+ T cells,Effector CD8+ T cells
604102.0,45993.0472440945,27046.5236220472,F33P1,tumor cells,Tumor
604430.0,45778.1517857143,27212.0089285714,F33P1,tumor cells,Tumor
606470.0,45934.2485436893,27844.8310679612,F33P1,Ki67+ tumor cells,Ki67+ tumor
606486.0,44984.8503937008,26551.5728346457,F33P1,Ki67+ tumor cells,Ki67+ tumor
606841.0,45987.2241992883,26991.5516014235,F33P1,Ki67+ tumor cells,Ki67+ tumor
607068.0,45606.8034825871,27174.1641791045,F33P1,tumor cells,Tumor
