CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
2041.0,20422.5091911765,26113.8602941176,HNSCC_5,tumor cells,Tumor
2049.0,20383.4214876033,26444.6143250689,HNSCC_5,tumor cells,Tumor
2051.0,20273.8126760563,25914.7394366197,HNSCC_5,tumor cells,Tumor
2065.0,20557.386569873,26082.0744101633,HNSCC_5,tumor cells,Tumor
2066.0,20088.2697899839,26656.2697899839,HNSCC_5,tumor cells,Tumor
2085.0,21106.2412790698,28477.4171511628,HNSCC_5,tumor cells,Tumor
2098.0,19867.4259681093,24730.8838268793,HNSCC_5,tumor cells,Tumor
2107.0,20790.7132216015,26703.4711359404,HNSCC_5,tumor cells,Tumor
2144.0,20910.0709342561,24790.9083044983,HNSCC_5,tumor cells,Tumor
2174.0,19924.2231270358,24857.0211726384,HNSCC_5,tumor cells,Tumor
2179.0,20655.1860816944,25107.4099848714,HNSCC_5,tumor cells,Tumor
2252.0,20911.1111111111,27408.4605087015,HNSCC_5,tumor cells,Tumor
2274.0,20133.9186851211,26655.2266435986,HNSCC_5,tumor cells,Tumor
2278.0,19781.7857142857,25841.1575091575,HNSCC_5,tumor cells,Tumor
2341.0,20230.2575250836,25822.8595317726,HNSCC_5,tumor cells,Tumor
2357.0,19941.7319277108,26618.2259036145,HNSCC_5,tumor cells,Tumor
2358.0,21042.5847860539,28187.7955625991,HNSCC_5,tumor cells,Tumor
2442.0,20123.3034965035,27094.9160839161,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
2452.0,21161.1440823328,27762.8953687822,HNSCC_5,tumor cells,Tumor
2462.0,20852.1690322581,25065.3561290323,HNSCC_5,tumor cells,Tumor
2469.0,20797.7177177177,25585.2402402402,HNSCC_5,tumor cells,Tumor
2476.0,20166.6403712297,26241.5568445476,HNSCC_5,tumor cells,Tumor
2481.0,19798.2773972603,25547.4469178082,HNSCC_5,tumor cells,Tumor
2504.0,20155.2456692913,25757.6157480315,HNSCC_5,tumor cells,Tumor
2517.0,19966.503649635,24900.1386861314,HNSCC_5,tumor cells,Tumor
2543.0,19807.9631236443,25239.6312364425,HNSCC_5,tumor cells,Tumor
2580.0,20173.3224043716,26282.8101092896,HNSCC_5,tumor cells,Tumor
2609.0,19798.8903878583,25609.0118043845,HNSCC_5,tumor cells,Tumor
2618.0,19886.7400950872,26349.8304278922,HNSCC_5,tumor cells,Tumor
2619.0,20037.5314009662,26170.9468599034,HNSCC_5,tumor cells,Tumor
2626.0,21145.7196029777,29119.2208436725,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
2631.0,20990.6651162791,27135.6651162791,HNSCC_5,tumor cells,Tumor
2638.0,20046.3353174603,25846.6111111111,HNSCC_5,tumor cells,Tumor
2645.0,20954.0200803213,25326.7208835341,HNSCC_5,tumor cells,Tumor
2665.0,20831.9686847599,25248.7891440501,HNSCC_5,tumor cells,Tumor
2687.0,20719.5709570957,26101.1930693069,HNSCC_5,tumor cells,Tumor
2788.0,20888.8799171843,25095.1014492754,HNSCC_5,tumor cells,Tumor
2814.0,21111.5422535211,25728.45657277,HNSCC_5,tumor cells,Tumor
2822.0,20935.8221906117,25144.4964438122,HNSCC_5,tumor cells,Tumor
2872.0,21107.5222024867,24879.7460035524,HNSCC_5,tumor cells,Tumor
2874.0,19966.3285123967,26298.9752066116,HNSCC_5,tumor cells,Tumor
2914.0,20024.1442463533,25911.7244732577,HNSCC_5,tumor cells,Tumor
2918.0,20497.1010989011,26289.4747252747,HNSCC_5,tumor cells,Tumor
2946.0,20505.4590417311,25714.9737248841,HNSCC_5,tumor cells,Tumor
2989.0,20557.6363636364,24547.6828282828,HNSCC_5,tumor cells,Tumor
2991.0,21035.7127272727,28913.1981818182,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
3002.0,20534.7958412098,24622.8903591682,HNSCC_5,tumor cells,Tumor
3074.0,19834.1823899371,25023.5974842767,HNSCC_5,tumor cells,Tumor
3130.0,20575.4707070707,27527.7535353535,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
3135.0,20746.2899159664,28023.2941176471,HNSCC_5,tumor cells,Tumor
