CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
993422.0,34866.0751879699,11206.0751879699,AGSCC_1,M2 macrophages,M2 macrophages
993699.0,34672.5365853659,13123.5420054201,AGSCC_1,endothelial cells,Endothelial
994180.0,34013.7037037037,15011.2777777778,AGSCC_1,CD4+ T cells,CD4+ T cells
994793.0,34889.093306288,12206.6592292089,AGSCC_1,CD4+ T cells,CD4+ T cells
994850.0,34921.3170731707,12616.7268292683,AGSCC_1,memory CD4+ T cells,Regulatory T cells
994854.0,34225.0485436893,12251.3349514563,AGSCC_1,endothelial cells,Endothelial
995251.0,34346.5302013423,12258.4362416107,AGSCC_1,stromal cells,Stromal
995389.0,33334.6071428571,11449.032967033,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
995535.0,33925.3793103448,12518.7586206897,AGSCC_1,CD4+ T cells,CD4+ T cells
995627.0,33654.5487179487,12326.358974359,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
995668.0,35354.8060606061,13150.6303030303,AGSCC_1,tumor cells,Tumor
995772.0,34125.3835616438,15452.3287671233,AGSCC_1,M1/M0 macrophages,M1/M0 macrophages
996233.0,33860.1875,12092.921875,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
996418.0,34059.0847457627,12436.2101694915,AGSCC_1,stromal cells,Stromal
997376.0,35451.5521472393,14010.2760736196,AGSCC_1,stromal cells,Stromal
997682.0,33535.4257425743,12720.495049505,AGSCC_1,CD4+ T cells,CD4+ T cells
997742.0,33714.5684931507,12465.102739726,AGSCC_1,memory CD4+ T cells,Regulatory T cells
997996.0,34027.6458333333,12076.03125,AGSCC_1,endothelial cells,Endothelial
998067.0,33941.7866666667,15045.9466666667,AGSCC_1,stromal cells,Stromal
998241.0,35106.1940298507,13657.2537313433,AGSCC_1,neutrophils,Neutrophils
998287.0,34869.4810126582,14422.4683544304,AGSCC_1,neutrophils,Neutrophils
999824.0,34386.4276315789,12199.2697368421,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1000300.0,34341.6547619048,12279.8452380952,AGSCC_1,endothelial cells,Endothelial
1000320.0,35374.3888888889,13859.1944444444,AGSCC_1,neutrophils,Neutrophils
1001588.0,34019.3466666667,12067.9266666667,AGSCC_1,endothelial cells,Endothelial
1001731.0,34873.3010752688,12478.9641577061,AGSCC_1,Ki67+ tumor cells,Ki67+ tumor
1001734.0,33784.5568181818,12563.2954545455,AGSCC_1,M2 macrophages,M2 macrophages
1003288.0,34440.5928571429,12232.7071428571,AGSCC_1,dendritic cells,Dendritic cells
1003659.0,33992.2325581395,15278.8953488372,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1004169.0,33818.0520833333,11096.6041666667,AGSCC_1,CD4+ T cells,CD4+ T cells
1004249.0,33976.362745098,11258.4705882353,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
1004368.0,35145.7744360902,11172.962406015,AGSCC_1,endothelial cells,Endothelial
1005051.0,34005.9864864865,15003.8918918919,AGSCC_1,stromal cells,Stromal
1005116.0,35160.6666666667,12573.465408805,AGSCC_1,CD4+ T cells,CD4+ T cells
1005961.0,34091.7333333333,12387.6,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1006817.0,35147.5871559633,13728.2110091743,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1007728.0,33832.81,14250.695,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1007734.0,34797.4503816794,13614.5954198473,AGSCC_1,neutrophils,Neutrophils
1008556.0,33820.1636363636,14117.4363636364,AGSCC_1,M1/M0 macrophages,M1/M0 macrophages
1009089.0,34593.7441860465,11844.976744186,AGSCC_1,tumor cells,Tumor
1009098.0,34993.7304964539,14387.5531914894,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1009569.0,33981.7118644068,12074.3796610169,AGSCC_1,stromal cells,Stromal
1010457.0,34575.4017094017,12040.7094017094,AGSCC_1,tumor cells,Tumor
1010780.0,35380.88,13853.28,AGSCC_1,neutrophils,Neutrophils
1011787.0,33830.6341463415,14424.9146341463,AGSCC_1,M2 macrophages,M2 macrophages
1012441.0,34123.4242424242,15467.2626262626,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1012697.0,33807.7522123894,14149.1061946903,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1013100.0,33948.6153846154,15095.8205128205,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1014038.0,33805.4893617021,12375.6382978723,AGSCC_1,dendritic cells,Dendritic cells
1014106.0,34292.5512820513,12485.1153846154,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1014123.0,35369.8805970149,13865.9253731343,AGSCC_1,stromal cells,Stromal
1015256.0,34061.2424242424,12463.1878787879,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1016274.0,34864.5,13666.5,AGSCC_1,neutrophils,Neutrophils
1016397.0,33915.2524590164,12405.5573770492,AGSCC_1,M2 macrophages,M2 macrophages
1016859.0,34940.7619047619,13521.9047619048,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1017200.0,33928.435483871,15112.2741935484,AGSCC_1,stromal cells,Stromal
1017376.0,33903.8897058823,11058.7647058824,AGSCC_1,stromal cells,Stromal
1017547.0,34071.0,15286.0,AGSCC_1,stromal cells,Stromal
1017886.0,35554.0444444444,13966.2666666667,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1018264.0,33864.803030303,14320.8787878788,AGSCC_1,stromal cells,Stromal
1018437.0,34235.6404494382,12192.297752809,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
1018890.0,34827.2628865979,12370.5773195876,AGSCC_1,CD4+ T cells,CD4+ T cells
1019210.0,35558.2252747253,13128.5714285714,AGSCC_1,tumor cells,Tumor
1019793.0,33824.8431372549,14648.7843137255,AGSCC_1,stromal cells,Stromal
1020406.0,34010.5618556701,12287.5103092784,AGSCC_1,endothelial cells,Endothelial
1020539.0,33892.9215686274,14174.862745098,AGSCC_1,CD4+ T cells,CD4+ T cells
1021793.0,33924.506097561,12459.7073170732,AGSCC_1,stromal cells,Stromal
1022181.0,35511.6,13983.15,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1022430.0,33675.3974358974,12495.6282051282,AGSCC_1,M2 macrophages,M2 macrophages
1024052.0,34001.0060606061,11883.0424242424,AGSCC_1,dendritic cells,Dendritic cells
1024055.0,34504.0503144654,11209.4402515723,AGSCC_1,stromal cells,Stromal
1024242.0,34144.3649635036,15255.3138686131,AGSCC_1,stromal cells,Stromal
1024960.0,34009.1694915254,15437.5084745763,AGSCC_1,stromal cells,Stromal
1025327.0,34934.0330578512,12522.1239669421,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
1025442.0,34233.0405405405,12171.3243243243,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
1025803.0,33894.8350515464,11064.3505154639,AGSCC_1,endothelial cells,Endothelial
1026038.0,32999.0321100917,11662.9678899083,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
1026335.0,33945.3802816901,15459.4366197183,AGSCC_1,stromal cells,Stromal
1026416.0,34488.2081447964,12158.3529411765,AGSCC_1,Ki67+ tumor cells,Ki67+ tumor
1027421.0,34025.3,14102.85,AGSCC_1,M2 macrophages,M2 macrophages
1028042.0,33033.4545454545,11631.7727272727,AGSCC_1,endothelial cells,Endothelial
1028466.0,34102.5421686747,15421.5542168675,AGSCC_1,stromal cells,Stromal
1028670.0,33672.3169398907,12484.7431693989,AGSCC_1,stromal cells,Stromal
1028747.0,33862.6333333333,12565.1,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1029181.0,34228.3776223776,14997.2657342657,AGSCC_1,stromal cells,Stromal
1030016.0,34909.4426229508,14393.0983606557,AGSCC_1,neutrophils,Neutrophils
1030154.0,34245.6645962733,12203.4968944099,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
1030476.0,33919.6930693069,15044.5346534653,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1030501.0,34337.4612068966,12507.1336206897,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1031118.0,34308.1473684211,14989.9263157895,AGSCC_1,M2 macrophages,M2 macrophages
1031632.0,33900.45,12361.175,AGSCC_1,CD4+ T cells,CD4+ T cells
1031950.0,33947.347826087,15241.6086956522,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1032312.0,33845.1623931624,15197.2222222222,AGSCC_1,stromal cells,Stromal
1032592.0,35372.1904761905,13895.6349206349,AGSCC_1,CD4+ T cells,CD4+ T cells
1033030.0,34055.921875,15302.40625,AGSCC_1,memory CD4+ T cells,Regulatory T cells
1033554.0,33825.9523809524,12234.3911564626,AGSCC_1,M1/M0 macrophages,M1/M0 macrophages
1034879.0,34025.5901639344,15174.1475409836,AGSCC_1,M2 macrophages,M2 macrophages
1035380.0,33980.8363636364,12185.1090909091,AGSCC_1,CD4+ T cells,CD4+ T cells
1035701.0,34106.4739583333,12245.6510416667,AGSCC_1,memory CD8+ T cells,Effector CD8+ T cells
1035759.0,34072.8453608247,11944.7731958763,AGSCC_1,endothelial cells,Endothelial
1036155.0,33821.28125,12622.5885416667,AGSCC_1,effector CD8+ T cells,Effector CD8+ T cells
1036314.0,35309.4444444444,13099.3267973856,AGSCC_1,memory CD4+ T cells,Regulatory T cells
