CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
81966.0,5741.68103448276,5814.23706896552,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
82073.0,5630.45744680851,6505.13829787234,AGSCC_4,regulatory T cells,Regulatory T cells
82104.0,6181.93617021277,5788.8829787234,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
82119.0,6920.37627118644,5730.81694915254,AGSCC_4,B cells,B cells
82203.0,4995.3023255814,6696.40697674419,AGSCC_4,stromal cells,Stromal
82226.0,6438.78899082569,6126.83256880734,AGSCC_4,stromal cells,Stromal
82440.0,7103.9358974359,5534.70512820513,AGSCC_4,B cells,B cells
82449.0,5734.30038022814,6100.95057034221,AGSCC_4,stromal cells,Stromal
82451.0,5049.30327868852,6761.63934426229,AGSCC_4,stromal cells,Stromal
82508.0,5215.88888888889,6891.05050505051,AGSCC_4,dendritic cells,Dendritic cells
82523.0,7081.5223880597,5664.97611940299,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
82538.0,6886.3357400722,5782.02888086643,AGSCC_4,B cells,B cells
82549.0,5120.85507246377,6839.8115942029,AGSCC_4,CD4+ T cells,CD4+ T cells
82575.0,6873.17910447761,5788.14427860697,AGSCC_4,B cells,B cells
82629.0,5038.79487179487,6623.88461538462,AGSCC_4,stromal cells,Stromal
82680.0,5559.28301886792,6461.2641509434,AGSCC_4,stromal cells,Stromal
82683.0,6627.33777777778,5329.37333333333,AGSCC_4,stromal cells,Stromal
82726.0,6360.79381443299,5639.11683848797,AGSCC_4,endothelial cells,Endothelial
82731.0,5679.52475247525,6135.91089108911,AGSCC_4,stromal cells,Stromal
82770.0,6359.80303030303,6100.39393939394,AGSCC_4,endothelial cells,Endothelial
82817.0,7219.85154061625,5366.66386554622,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
82832.0,4915.45833333333,6804.26388888889,AGSCC_4,stromal cells,Stromal
82848.0,6895.47619047619,5518.27976190476,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
82966.0,6451.52331606218,5395.25906735751,AGSCC_4,stromal cells,Stromal
83077.0,6607.21276595745,5429.76595744681,AGSCC_4,stromal cells,Stromal
83088.0,6031.21285140562,6118.9156626506,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
83130.0,6978.51838235294,5579.59926470588,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
83190.0,5228.25490196078,6631.95751633987,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
83214.0,5583.14569536424,6114.11258278146,AGSCC_4,stromal cells,Stromal
83250.0,5195.45695364238,6781.91390728477,AGSCC_4,memory CD4+ T cells,Regulatory T cells
83263.0,5021.86363636364,6661.75454545455,AGSCC_4,stromal cells,Stromal
83293.0,6240.0147601476,6148.28782287823,AGSCC_4,endothelial cells,Endothelial
83302.0,6914.0838150289,5608.05202312139,AGSCC_4,memory CD4+ T cells,Regulatory T cells
83370.0,6033.84615384615,5913.54807692308,AGSCC_4,stromal cells,Stromal
83478.0,7030.06719367589,5558.7628458498,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
83484.0,6318.39423076923,5807.58653846154,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
83520.0,6863.52380952381,5724.46666666667,AGSCC_4,B cells,B cells
83527.0,6353.01117318436,5518.71508379888,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
83571.0,6603.1953125,5654.59375,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
83573.0,7085.92631578947,5267.64210526316,AGSCC_4,memory CD4+ T cells,Regulatory T cells
83626.0,5249.04371584699,6720.3825136612,AGSCC_4,stromal cells,Stromal
83648.0,6786.51385390428,5616.95214105793,AGSCC_4,endothelial cells,Endothelial
83672.0,6087.56179775281,5933.42696629214,AGSCC_4,M2 macrophages,M2 macrophages
83685.0,6900.14838709677,5289.85161290323,AGSCC_4,stromal cells,Stromal
83696.0,7153.0,5409.89256198347,AGSCC_4,CD4+ T cells,CD4+ T cells
83785.0,4652.16483516484,7209.47252747253,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
83932.0,5614.3,6352.8,AGSCC_4,CD4+ T cells,CD4+ T cells
83946.0,6719.44554455446,5637.93069306931,AGSCC_4,B cells,B cells
84131.0,6425.72258064516,5363.62795698925,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
84169.0,6530.27619047619,6025.08571428571,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
84287.0,4627.27631578947,7097.53947368421,AGSCC_4,endothelial cells,Endothelial
84382.0,5107.68932038835,7009.82524271845,AGSCC_4,endothelial cells,Endothelial
84400.0,4928.96202531646,6861.16455696203,AGSCC_4,endothelial cells,Endothelial
84452.0,6628.12755102041,5341.27040816327,AGSCC_4,stromal cells,Stromal
84499.0,5016.62903225806,6669.46774193548,AGSCC_4,stromal cells,Stromal
84569.0,4662.38679245283,6871.33962264151,AGSCC_4,stromal cells,Stromal
84597.0,5044.73764258555,6563.98479087453,AGSCC_4,stromal cells,Stromal
84607.0,6616.07894736842,5524.63815789474,AGSCC_4,memory CD4+ T cells,Regulatory T cells
84615.0,7017.03823529412,5562.98823529412,AGSCC_4,B cells,B cells
84689.0,6508.87878787879,6084.7803030303,AGSCC_4,CD4+ T cells,CD4+ T cells
84710.0,6886.1766004415,5732.1059602649,AGSCC_4,B cells,B cells
84723.0,6585.5974025974,5768.37662337662,AGSCC_4,endothelial cells,Endothelial
84727.0,4802.22285714286,7088.56,AGSCC_4,stromal cells,Stromal
84848.0,5445.48412698413,6240.03968253968,AGSCC_4,stromal cells,Stromal
84979.0,4962.75,6974.88095238095,AGSCC_4,CD4+ T cells,CD4+ T cells
84985.0,5279.48876404494,6775.88764044944,AGSCC_4,stromal cells,Stromal
85030.0,5950.11428571429,5993.14857142857,AGSCC_4,dendritic cells,Dendritic cells
85046.0,5210.10062893082,6507.79874213837,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
85063.0,6697.11320754717,5825.43867924528,AGSCC_4,B cells,B cells
85082.0,5672.07352941176,6377.57352941176,AGSCC_4,CD4+ T cells,CD4+ T cells
85151.0,6475.11728395062,5920.48148148148,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
85183.0,6586.715625,5902.675,AGSCC_4,endothelial cells,Endothelial
85249.0,4890.95172413793,7064.03448275862,AGSCC_4,endothelial cells,Endothelial
85345.0,5904.69230769231,6466.91258741259,AGSCC_4,stromal cells,Stromal
85394.0,5032.58937198068,6773.57487922705,AGSCC_4,stromal cells,Stromal
85430.0,6337.28134556575,5852.37003058104,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
85462.0,4813.67741935484,7023.45161290323,AGSCC_4,stromal cells,Stromal
85471.0,4835.18571428571,6733.52857142857,AGSCC_4,CD4+ T cells,CD4+ T cells
85474.0,7105.93666666667,5319.55666666667,AGSCC_4,memory CD4+ T cells,Regulatory T cells
85538.0,6428.23134328358,5888.73880597015,AGSCC_4,memory CD4+ T cells,Regulatory T cells
85573.0,4671.67901234568,7056.76543209877,AGSCC_4,CD4+ T cells,CD4+ T cells
85576.0,6790.24454148472,5684.88209606987,AGSCC_4,B cells,B cells
85659.0,6910.61471861472,5594.06060606061,AGSCC_4,B cells,B cells
85672.0,6657.95693779904,5699.62679425837,AGSCC_4,B cells,B cells
85891.0,4656.9173553719,6834.05785123967,AGSCC_4,dendritic cells,Dendritic cells
85908.0,6151.2125984252,5891.26771653543,AGSCC_4,CD4+ T cells,CD4+ T cells
85913.0,4674.41860465116,7195.68992248062,AGSCC_4,stromal cells,Stromal
85933.0,5132.0380952381,6832.14285714286,AGSCC_4,stromal cells,Stromal
85975.0,4869.19718309859,6791.69014084507,AGSCC_4,stromal cells,Stromal
86097.0,5816.49047619048,5827.02857142857,AGSCC_4,stromal cells,Stromal
86098.0,5529.23509933775,6201.94370860927,AGSCC_4,regulatory T cells,Regulatory T cells
86245.0,6817.23880597015,5744.81592039801,AGSCC_4,B cells,B cells
86361.0,6838.1902173913,5291.46739130435,AGSCC_4,stromal cells,Stromal
86390.0,5899.59090909091,5910.72159090909,AGSCC_4,memory CD4+ T cells,Regulatory T cells
86483.0,7110.46010638298,5615.6835106383,AGSCC_4,B cells,B cells
86486.0,5927.12328767123,6266.68493150685,AGSCC_4,stromal cells,Stromal
86500.0,6772.95172413793,5486.06896551724,AGSCC_4,memory CD4+ T cells,Regulatory T cells
86513.0,5044.70588235294,7003.31764705882,AGSCC_4,endothelial cells,Endothelial
86547.0,6242.79,6020.475,AGSCC_4,stromal cells,Stromal
86552.0,6328.80620155039,5567.42635658915,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
86637.0,6708.59109311741,5317.25506072874,AGSCC_4,stromal cells,Stromal
86701.0,4702.84684684685,6883.33333333333,AGSCC_4,stromal cells,Stromal
86730.0,4830.26153846154,7150.44615384615,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
86808.0,5973.18543046358,6000.59602649007,AGSCC_4,stromal cells,Stromal
86809.0,6038.93150684932,5331.10730593607,AGSCC_4,stromal cells,Stromal
86834.0,5946.59375,6021.2421875,AGSCC_4,stromal cells,Stromal
86838.0,6279.07246376812,6025.10144927536,AGSCC_4,stromal cells,Stromal
86952.0,6864.21643835616,5682.20547945206,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
