CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
797.0,11307.3307291667,11757.2473958333,AGSCC_4,tumor cells,Tumor
816.0,13024.217699115,11355.6194690265,AGSCC_4,tumor cells,Tumor
819.0,11718.0743639922,11726.771037182,AGSCC_4,tumor cells,Tumor
831.0,11980.0744101633,12077.4500907441,AGSCC_4,tumor cells,Tumor
836.0,12841.7292490119,11124.0513833992,AGSCC_4,tumor cells,Tumor
850.0,11421.141509434,11559.8514150943,AGSCC_4,tumor cells,Tumor
855.0,11722.8379120879,11599.3241758242,AGSCC_4,tumor cells,Tumor
876.0,11511.1154562384,12355.8175046555,AGSCC_4,tumor cells,Tumor
939.0,13222.1018808777,11394.7617554859,AGSCC_4,tumor cells,Tumor
952.0,11259.8606158833,11706.376012966,AGSCC_4,tumor cells,Tumor
955.0,11849.7444444444,12304.3365079365,AGSCC_4,tumor cells,Tumor
957.0,12828.2304900181,11085.3956442831,AGSCC_4,tumor cells,Tumor
969.0,10964.2514619883,12336.4561403509,AGSCC_4,tumor cells,Tumor
1096.0,11553.9322493225,11653.945799458,AGSCC_4,tumor cells,Tumor
1104.0,11098.3530701754,11595.4144736842,AGSCC_4,tumor cells,Tumor
1134.0,10920.4084507042,10978.3098591549,AGSCC_4,tumor cells,Tumor
1206.0,11670.5056497175,12104.2570621469,AGSCC_4,tumor cells,Tumor
1226.0,11309.6162046908,12467.6375266525,AGSCC_4,tumor cells,Tumor
1250.0,11986.5428571429,12208.6071428571,AGSCC_4,tumor cells,Tumor
1266.0,11153.6475583864,11278.1507430998,AGSCC_4,tumor cells,Tumor
1311.0,11366.1721311475,11644.5020491803,AGSCC_4,tumor cells,Tumor
1334.0,12041.5986842105,11862.6140350877,AGSCC_4,tumor cells,Tumor
1395.0,12823.9095354523,11027.7432762836,AGSCC_4,tumor cells,Tumor
1415.0,11702.8793604651,12414.0537790698,AGSCC_4,tumor cells,Tumor
1417.0,11310.3483535529,12250.1594454073,AGSCC_4,tumor cells,Tumor
1419.0,10954.646778043,12368.0477326969,AGSCC_4,tumor cells,Tumor
1463.0,11770.1670702179,11742.5811138015,AGSCC_4,tumor cells,Tumor
1492.0,11726.1470588235,12122.257918552,AGSCC_4,tumor cells,Tumor
1587.0,13146.882231405,11509.3305785124,AGSCC_4,tumor cells,Tumor
1623.0,11570.3283018868,11627.8566037736,AGSCC_4,tumor cells,Tumor
1661.0,11254.5753715499,11208.6454352442,AGSCC_4,tumor cells,Tumor
1714.0,12326.0021691974,11965.8242950108,AGSCC_4,tumor cells,Tumor
1775.0,12885.179941003,11460.1887905605,AGSCC_4,tumor cells,Tumor
1785.0,11400.0410094637,11583.4353312303,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
1839.0,11489.8235294118,11570.8284313725,AGSCC_4,tumor cells,Tumor
1862.0,12203.587431694,11775.7267759563,AGSCC_4,tumor cells,Tumor
1964.0,12951.8276553106,11257.6012024048,AGSCC_4,tumor cells,Tumor
1969.0,11282.4680306905,11564.3120204604,AGSCC_4,tumor cells,Tumor
1984.0,13124.1635802469,11467.6604938272,AGSCC_4,tumor cells,Tumor
2004.0,13008.9630390144,11173.8542094456,AGSCC_4,tumor cells,Tumor
2034.0,12881.0906298003,11085.4761904762,AGSCC_4,tumor cells,Tumor
2042.0,10934.4925373134,11232.1517412935,AGSCC_4,tumor cells,Tumor
2044.0,11796.9798165138,12410.6293577982,AGSCC_4,tumor cells,Tumor
2049.0,12010.6390532544,11694.7366863905,AGSCC_4,tumor cells,Tumor
2196.0,10986.2868217054,11124.3643410853,AGSCC_4,tumor cells,Tumor
2206.0,13325.7972972973,11532.3378378378,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
2222.0,11518.7838427948,12466.7903930131,AGSCC_4,tumor cells,Tumor
2224.0,12054.0593607306,11720.4657534247,AGSCC_4,tumor cells,Tumor
2264.0,10928.443452381,12086.755952381,AGSCC_4,tumor cells,Tumor
2267.0,11758.8571428571,12165.2304147465,AGSCC_4,tumor cells,Tumor
2345.0,10969.5625,11691.640625,AGSCC_4,tumor cells,Tumor
2373.0,10966.0415841584,11365.1227722772,AGSCC_4,tumor cells,Tumor
2393.0,11223.713253012,11086.6963855422,AGSCC_4,tumor cells,Tumor
2419.0,12174.2703583062,12122.4918566775,AGSCC_4,tumor cells,Tumor
2445.0,11038.1482213439,11193.4031620553,AGSCC_4,tumor cells,Tumor
2447.0,11554.3014861996,12053.2314225053,AGSCC_4,tumor cells,Tumor
2452.0,10996.154185022,11346.1828193833,AGSCC_4,tumor cells,Tumor
2501.0,11239.537037037,11246.0185185185,AGSCC_4,tumor cells,Tumor
2556.0,10906.897810219,11754.0462287105,AGSCC_4,tumor cells,Tumor
2594.0,12329.3476635514,12358.1121495327,AGSCC_4,tumor cells,Tumor
2595.0,11766.5589941973,11381.0135396518,AGSCC_4,tumor cells,Tumor
2600.0,13002.0063965885,10990.3134328358,AGSCC_4,tumor cells,Tumor
2639.0,11210.3530701754,11206.1754385965,AGSCC_4,tumor cells,Tumor
2694.0,10997.1715481172,11749.5585774059,AGSCC_4,tumor cells,Tumor
2724.0,11470.3127413127,11419.6756756757,AGSCC_4,tumor cells,Tumor
2760.0,10930.1919504644,11541.6501547988,AGSCC_4,tumor cells,Tumor
2829.0,10897.4485981308,12449.9408099688,AGSCC_4,tumor cells,Tumor
2840.0,11448.3831168831,12131.9772727273,AGSCC_4,tumor cells,Tumor
2886.0,11107.8292682927,12337.6768292683,AGSCC_4,tumor cells,Tumor
2909.0,11642.7056451613,12070.1411290323,AGSCC_4,tumor cells,Tumor
2918.0,11459.8801742919,11971.9716775599,AGSCC_4,tumor cells,Tumor
2926.0,12446.0428893905,11352.9954853273,AGSCC_4,tumor cells,Tumor
2929.0,12864.6230529595,11421.6791277259,AGSCC_4,tumor cells,Tumor
2937.0,11420.6776470588,11440.5223529412,AGSCC_4,tumor cells,Tumor
3020.0,11158.734496124,12430.6763565891,AGSCC_4,tumor cells,Tumor
3048.0,12933.8863636364,10951.9227272727,AGSCC_4,tumor cells,Tumor
3099.0,11979.9059304703,12179.2065439673,AGSCC_4,tumor cells,Tumor
3100.0,11319.7388535032,11183.9766454352,AGSCC_4,tumor cells,Tumor
3171.0,11431.0530785563,12066.966029724,AGSCC_4,tumor cells,Tumor
3275.0,12110.2861271676,11597.0346820809,AGSCC_4,tumor cells,Tumor
3283.0,11626.0,12171.2663185379,AGSCC_4,tumor cells,Tumor
3294.0,11744.3581267218,11750.1763085399,AGSCC_4,tumor cells,Tumor
3308.0,11076.8384615385,12255.1205128205,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
3324.0,13018.1535433071,11289.2204724409,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
3352.0,11893.7958762887,11630.0226804124,AGSCC_4,tumor cells,Tumor
3356.0,11115.762755102,11275.5051020408,AGSCC_4,tumor cells,Tumor
3361.0,11463.74,12097.96,AGSCC_4,tumor cells,Tumor
3414.0,11181.3721973094,12337.802690583,AGSCC_4,tumor cells,Tumor
3463.0,12794.4465408805,11357.8238993711,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
3484.0,11009.7973856209,11286.4640522876,AGSCC_4,tumor cells,Tumor
3561.0,12703.6666666667,10958.4145833333,AGSCC_4,tumor cells,Tumor
3571.0,12010.6729411765,12170.3858823529,AGSCC_4,tumor cells,Tumor
3593.0,11986.2924281984,11559.2819843342,AGSCC_4,tumor cells,Tumor
3625.0,11639.4701670644,12113.0286396181,AGSCC_4,tumor cells,Tumor
3631.0,11456.9910313901,11376.7802690583,AGSCC_4,tumor cells,Tumor
3743.0,11406.2694300518,11360.3471502591,AGSCC_4,other APCs,Other APCs
3747.0,11305.5164835165,12039.9846153846,AGSCC_4,tumor cells,Tumor
3749.0,11297.2124352332,11032.7098445596,AGSCC_4,tumor cells,Tumor
3772.0,11135.3352272727,11498.2102272727,AGSCC_4,tumor cells,Tumor
3785.0,11265.8869257951,11514.148409894,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
3917.0,12912.3843283582,11139.4682835821,AGSCC_4,tumor cells,Tumor
3919.0,11529.0346534653,11761.1955445545,AGSCC_4,tumor cells,Tumor
3920.0,10914.1533546326,12210.0063897764,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
3927.0,13033.8009950249,11478.1069651741,AGSCC_4,tumor cells,Tumor
3960.0,11362.4973262032,12470.9518716578,AGSCC_4,tumor cells,Tumor
3966.0,11800.636550308,12446.5071868583,AGSCC_4,tumor cells,Tumor
3976.0,11526.6624605678,11679.4637223975,AGSCC_4,tumor cells,Tumor
3980.0,11240.9321486268,11335.7722132472,AGSCC_4,tumor cells,Tumor
3990.0,11532.1656626506,11731.6265060241,AGSCC_4,tumor cells,Tumor
4016.0,11097.9641791045,12291.7044776119,AGSCC_4,tumor cells,Tumor
4052.0,12331.9024390244,12191.5144124169,AGSCC_4,tumor cells,Tumor
4053.0,12049.6865384615,12048.575,AGSCC_4,tumor cells,Tumor
4054.0,10910.667405765,11631.4811529933,AGSCC_4,tumor cells,Tumor
4055.0,10952.0876777251,11260.7559241706,AGSCC_4,tumor cells,Tumor
4056.0,11316.6845753899,11262.1733102253,AGSCC_4,tumor cells,Tumor
4073.0,12196.722972973,12161.8547297297,AGSCC_4,tumor cells,Tumor
4086.0,11541.0457746479,12390.2992957746,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
4102.0,13064.226993865,11185.3680981595,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
4139.0,11268.0520607375,11282.0455531453,AGSCC_4,tumor cells,Tumor
4165.0,11121.2052401747,11612.3165938865,AGSCC_4,tumor cells,Tumor
4205.0,12968.7483443709,11058.7682119205,AGSCC_4,tumor cells,Tumor
4221.0,11160.6120092379,11801.247113164,AGSCC_4,tumor cells,Tumor
4250.0,11740.1181619256,12087.3960612691,AGSCC_4,tumor cells,Tumor
4319.0,12065.4027777778,12022.0162037037,AGSCC_4,tumor cells,Tumor
4358.0,11299.3497053045,11221.7642436149,AGSCC_4,tumor cells,Tumor
4376.0,11053.9065656566,12203.148989899,AGSCC_4,tumor cells,Tumor
4409.0,11471.7755102041,11202.2959183673,AGSCC_4,tumor cells,Tumor
4417.0,10929.7257617729,12153.0332409972,AGSCC_4,tumor cells,Tumor
4448.0,12049.9404096834,11650.8715083799,AGSCC_4,tumor cells,Tumor
4535.0,11358.4385964912,12408.298245614,AGSCC_4,tumor cells,Tumor
4536.0,12125.7644787645,12312.0424710425,AGSCC_4,tumor cells,Tumor
4544.0,11999.8676789588,11618.3622559653,AGSCC_4,tumor cells,Tumor
4638.0,12766.6618181818,11367.2836363636,AGSCC_4,tumor cells,Tumor
4653.0,11407.1234567901,11954.3382716049,AGSCC_4,tumor cells,Tumor
4680.0,11026.1162790698,12182.6191860465,AGSCC_4,tumor cells,Tumor
4688.0,12202.4974874372,11797.1934673367,AGSCC_4,tumor cells,Tumor
4720.0,10885.2260061919,11404.8049535604,AGSCC_4,tumor cells,Tumor
4722.0,10982.0747663551,12160.6425233645,AGSCC_4,tumor cells,Tumor
4728.0,11771.6559322034,12381.8237288136,AGSCC_4,tumor cells,Tumor
4747.0,13300.5763157895,11355.1131578947,AGSCC_4,tumor cells,Tumor
4777.0,12243.5161290323,11338.0071684588,AGSCC_4,tumor cells,Tumor
4816.0,11159.0263157895,11232.6666666667,AGSCC_4,tumor cells,Tumor
4894.0,11280.9213286713,11331.8741258741,AGSCC_4,tumor cells,Tumor
4895.0,11606.3291457286,11696.9371859296,AGSCC_4,tumor cells,Tumor
4913.0,11401.7404580153,11316.165394402,AGSCC_4,tumor cells,Tumor
4931.0,11525.6180811808,11980.2011070111,AGSCC_4,tumor cells,Tumor
4952.0,11673.6793002915,11734.6588921283,AGSCC_4,tumor cells,Tumor
5020.0,11355.9638888889,12233.7055555556,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
5038.0,11194.6596858639,11429.8193717277,AGSCC_4,tumor cells,Tumor
5200.0,12083.0,11550.5344506518,AGSCC_4,tumor cells,Tumor
5201.0,11170.0167865707,11313.1270983213,AGSCC_4,tumor cells,Tumor
5257.0,12382.00968523,11361.3171912833,AGSCC_4,tumor cells,Tumor
5325.0,11943.4803921569,11682.9294117647,AGSCC_4,tumor cells,Tumor
5339.0,11573.3068181818,12416.9829545455,AGSCC_4,tumor cells,Tumor
5353.0,12113.0721153846,11645.4471153846,AGSCC_4,tumor cells,Tumor
5361.0,12720.3156028369,11381.804964539,AGSCC_4,tumor cells,Tumor
5376.0,13222.3910034602,11110.6678200692,AGSCC_4,tumor cells,Tumor
5386.0,13039.734939759,11062.5441767068,AGSCC_4,tumor cells,Tumor
5420.0,10977.4077922078,11505.0727272727,AGSCC_4,tumor cells,Tumor
5472.0,11280.1355704698,11392.288590604,AGSCC_4,tumor cells,Tumor
5474.0,11309.7541899441,12416.3324022346,AGSCC_4,tumor cells,Tumor
5491.0,11568.5451895044,11309.8396501458,AGSCC_4,tumor cells,Tumor
5494.0,11105.9051094891,11662.5547445255,AGSCC_4,tumor cells,Tumor
5515.0,11889.5210526316,11742.7236842105,AGSCC_4,tumor cells,Tumor
5520.0,11430.411558669,12283.4605954466,AGSCC_4,NK,NK
5550.0,11131.7680798005,11325.216957606,AGSCC_4,tumor cells,Tumor
5569.0,12649.4485981308,11157.2274143302,AGSCC_4,tumor cells,Tumor
5613.0,11507.5489260143,12273.8162291169,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
5614.0,12887.2581395349,11173.2651162791,AGSCC_4,tumor cells,Tumor
5638.0,11046.6528599606,11296.2998027613,AGSCC_4,tumor cells,Tumor
5652.0,12733.5417661098,10941.6587112172,AGSCC_4,tumor cells,Tumor
5664.0,11372.4196721311,11429.6491803279,AGSCC_4,tumor cells,Tumor
5692.0,11367.0119904077,11962.9400479616,AGSCC_4,tumor cells,Tumor
5718.0,11202.6213872832,11175.9942196532,AGSCC_4,tumor cells,Tumor
5737.0,12984.9568181818,11414.9931818182,AGSCC_4,tumor cells,Tumor
5782.0,11378.6293333333,11699.92,AGSCC_4,tumor cells,Tumor
5824.0,12980.2790055249,11243.361878453,AGSCC_4,tumor cells,Tumor
5843.0,12168.5103092784,11808.0567010309,AGSCC_4,tumor cells,Tumor
5865.0,10924.8877192982,11522.701754386,AGSCC_4,other APCs,Other APCs
5920.0,10932.5,11165.0815217391,AGSCC_4,tumor cells,Tumor
5959.0,11309.3644859813,11440.5794392523,AGSCC_4,tumor cells,Tumor
5976.0,12142.6996996997,11653.015015015,AGSCC_4,tumor cells,Tumor
6069.0,13250.0498220641,11070.128113879,AGSCC_4,tumor cells,Tumor
6129.0,11252.4373522459,11389.4208037825,AGSCC_4,tumor cells,Tumor
6138.0,12814.4381270903,11426.6622073579,AGSCC_4,tumor cells,Tumor
6160.0,12097.4178403756,11626.1197183099,AGSCC_4,tumor cells,Tumor
6184.0,12364.4342105263,12151.507518797,AGSCC_4,tumor cells,Tumor
6202.0,11220.2844827586,11706.6913793103,AGSCC_4,tumor cells,Tumor
6224.0,10939.2927631579,11808.5131578947,AGSCC_4,tumor cells,Tumor
6247.0,10994.3726415094,11928.070754717,AGSCC_4,tumor cells,Tumor
6291.0,11334.1327433628,12362.6961651917,AGSCC_4,tumor cells,Tumor
6369.0,12319.1690821256,11335.5700483092,AGSCC_4,tumor cells,Tumor
6384.0,11535.9824945295,11808.102844639,AGSCC_4,tumor cells,Tumor
6414.0,12733.8538135593,11471.9809322034,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
6421.0,13466.5508982036,11535.3203592814,AGSCC_4,tumor cells,Tumor
6426.0,12293.9183006536,11375.6764705882,AGSCC_4,tumor cells,Tumor
6446.0,11037.281420765,11506.7978142076,AGSCC_4,tumor cells,Tumor
6465.0,11235.4481327801,11676.0663900415,AGSCC_4,tumor cells,Tumor
6472.0,12330.2807486631,12033.3877005348,AGSCC_4,tumor cells,Tumor
6518.0,12055.7178571429,11514.275,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
6550.0,13176.25,11391.9036697248,AGSCC_4,tumor cells,Tumor
6555.0,11796.4641025641,11889.3128205128,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
6563.0,11431.8513513514,11174.3310810811,AGSCC_4,tumor cells,Tumor
6587.0,11702.8299180328,11998.8258196721,AGSCC_4,tumor cells,Tumor
6589.0,12700.9523809524,11221.3129251701,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
6604.0,10881.8557919622,11197.853427896,AGSCC_4,tumor cells,Tumor
6676.0,11763.4190751445,11904.8612716763,AGSCC_4,tumor cells,Tumor
6725.0,11428.5768261965,11469.9219143577,AGSCC_4,tumor cells,Tumor
6748.0,12283.8434504792,11344.6453674121,AGSCC_4,tumor cells,Tumor
6767.0,12087.0205655527,12155.881748072,AGSCC_4,NK,NK
6773.0,11935.5039577836,12312.1609498681,AGSCC_4,tumor cells,Tumor
6795.0,10897.4501607717,12058.6848874598,AGSCC_4,tumor cells,Tumor
6829.0,11262.0342960289,12324.7454873646,AGSCC_4,tumor cells,Tumor
6831.0,12198.5523114355,12287.6277372263,AGSCC_4,tumor cells,Tumor
6850.0,12789.2225433526,11286.8612716763,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
6861.0,11474.8006430868,11218.6173633441,AGSCC_4,tumor cells,Tumor
7000.0,11446.731092437,11265.162464986,AGSCC_4,tumor cells,Tumor
7019.0,11742.3580645161,11728.4806451613,AGSCC_4,tumor cells,Tumor
7049.0,13042.6527415144,11248.7154046997,AGSCC_4,tumor cells,Tumor
7063.0,12386.5833333333,11286.7246376812,AGSCC_4,tumor cells,Tumor
7073.0,10953.8078817734,11410.8842364532,AGSCC_4,tumor cells,Tumor
7149.0,12218.376899696,12124.6990881459,AGSCC_4,tumor cells,Tumor
7195.0,12212.0320987654,12049.9703703704,AGSCC_4,tumor cells,Tumor
7269.0,12283.6021505376,11841.8129032258,AGSCC_4,tumor cells,Tumor
7288.0,10928.4500978474,11401.2720156556,AGSCC_4,tumor cells,Tumor
7321.0,12753.0135658915,10860.757751938,AGSCC_4,tumor cells,Tumor
7327.0,10965.5922619048,12058.5625,AGSCC_4,tumor cells,Tumor
7330.0,12920.6873747495,11091.4368737475,AGSCC_4,tumor cells,Tumor
7393.0,12122.6071428571,12352.1648351648,AGSCC_4,tumor cells,Tumor
7414.0,11405.2727272727,11891.041958042,AGSCC_4,tumor cells,Tumor
7430.0,11623.5366568915,12225.4838709677,AGSCC_4,tumor cells,Tumor
7433.0,11523.9641350211,11850.447257384,AGSCC_4,tumor cells,Tumor
7442.0,10977.0929705215,11596.8684807256,AGSCC_4,tumor cells,Tumor
7443.0,10905.7718832891,12385.2785145889,AGSCC_4,tumor cells,Tumor
7472.0,11413.5296367113,12168.3862332696,AGSCC_4,tumor cells,Tumor
7476.0,11253.2142857143,11416.487755102,AGSCC_4,tumor cells,Tumor
7488.0,11304.382300885,11303.4389380531,AGSCC_4,tumor cells,Tumor
7499.0,12293.1944954128,12206.6972477064,AGSCC_4,tumor cells,Tumor
7528.0,11797.1387024609,11749.9888143177,AGSCC_4,tumor cells,Tumor
7555.0,10895.7520661157,11592.7851239669,AGSCC_4,tumor cells,Tumor
7560.0,11453.7368421053,11930.5545112782,AGSCC_4,tumor cells,Tumor
7579.0,11221.6956521739,11372.0282608696,AGSCC_4,tumor cells,Tumor
7681.0,11221.5598455598,12284.1544401544,AGSCC_4,tumor cells,Tumor
7696.0,11821.0526315789,12278.7578947368,AGSCC_4,tumor cells,Tumor
7738.0,12250.2618384401,12330.3927576602,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
7758.0,12239.5694915254,11359.3186440678,AGSCC_4,tumor cells,Tumor
7804.0,11618.3150984683,12444.352297593,AGSCC_4,tumor cells,Tumor
7828.0,12275.7021943574,11363.460815047,AGSCC_4,tumor cells,Tumor
7844.0,11462.0791855204,11539.3212669683,AGSCC_4,tumor cells,Tumor
7882.0,11203.025751073,11517.0901287554,AGSCC_4,tumor cells,Tumor
7892.0,10984.7075718016,11265.4386422976,AGSCC_4,tumor cells,Tumor
7919.0,11345.452975048,11325.1420345489,AGSCC_4,tumor cells,Tumor
7939.0,12068.0771428571,12188.9971428571,AGSCC_4,tumor cells,Tumor
7940.0,11624.5918367347,11924.1768707483,AGSCC_4,tumor cells,Tumor
8016.0,11056.3370165746,12316.3259668508,AGSCC_4,tumor cells,Tumor
8033.0,11836.0285714286,12403.7028571429,AGSCC_4,tumor cells,Tumor
8036.0,10995.9156626506,12218.643373494,AGSCC_4,tumor cells,Tumor
8163.0,12339.4851485149,11278.9075907591,AGSCC_4,tumor cells,Tumor
8204.0,12913.7661795407,11330.1586638831,AGSCC_4,tumor cells,Tumor
8221.0,11264.6451016636,12135.4029574861,AGSCC_4,tumor cells,Tumor
8232.0,13537.030075188,11468.3233082707,AGSCC_4,tumor cells,Tumor
8234.0,11343.1480446927,11417.9357541899,AGSCC_4,tumor cells,Tumor
8320.0,11954.3006535948,12094.4662309368,AGSCC_4,tumor cells,Tumor
8367.0,11347.8651399491,11122.1246819338,AGSCC_4,tumor cells,Tumor
8495.0,11327.0285714286,12145.3523809524,AGSCC_4,tumor cells,Tumor
8533.0,11201.6956521739,11077.9386189258,AGSCC_4,tumor cells,Tumor
8552.0,11809.2485322896,11682.6810176125,AGSCC_4,tumor cells,Tumor
8578.0,11200.2914110429,12131.3343558282,AGSCC_4,tumor cells,Tumor
8582.0,13093.7607843137,11071.1,AGSCC_4,tumor cells,Tumor
8656.0,13566.0256410256,11435.2905982906,AGSCC_4,tumor cells,Tumor
8670.0,11378.8732394366,11506.5533199195,AGSCC_4,tumor cells,Tumor
8671.0,12037.7472527473,11906.8615384615,AGSCC_4,tumor cells,Tumor
8707.0,11156.1411483254,11698.466507177,AGSCC_4,tumor cells,Tumor
8751.0,10908.312195122,11275.612195122,AGSCC_4,tumor cells,Tumor
8752.0,11546.1582491582,11897.1851851852,AGSCC_4,tumor cells,Tumor
8766.0,10958.4395973154,11888.7248322148,AGSCC_4,tumor cells,Tumor
8790.0,12904.4375,11207.7946428571,AGSCC_4,tumor cells,Tumor
8795.0,11275.6948051948,12048.632034632,AGSCC_4,tumor cells,Tumor
8803.0,12060.5789473684,12090.5157894737,AGSCC_4,tumor cells,Tumor
8819.0,11510.0583941606,11497.7554744526,AGSCC_4,tumor cells,Tumor
8940.0,11167.2630331754,12217.6800947867,AGSCC_4,tumor cells,Tumor
8975.0,13358.3084832905,11328.7686375321,AGSCC_4,tumor cells,Tumor
8983.0,13161.1802656546,11337.7267552182,AGSCC_4,tumor cells,Tumor
8992.0,11267.8489326765,11361.3234811166,AGSCC_4,tumor cells,Tumor
9023.0,12768.046875,11274.715625,AGSCC_4,tumor cells,Tumor
9092.0,12118.4074074074,12101.349537037,AGSCC_4,tumor cells,Tumor
9094.0,11400.8846918489,11482.3558648111,AGSCC_4,tumor cells,Tumor
9129.0,13067.1889952153,11443.3660287081,AGSCC_4,tumor cells,Tumor
9136.0,12107.1437632135,11714.5983086681,AGSCC_4,tumor cells,Tumor
9170.0,12750.9148351648,10910.8708791209,AGSCC_4,tumor cells,Tumor
9234.0,11550.9016064257,11826.546184739,AGSCC_4,tumor cells,Tumor
9248.0,12220.2594936709,11752.0063291139,AGSCC_4,tumor cells,Tumor
9260.0,11158.2006578947,11893.4605263158,AGSCC_4,tumor cells,Tumor
9274.0,11426.0,11522.0547112462,AGSCC_4,tumor cells,Tumor
9278.0,11260.6072186837,11668.2505307856,AGSCC_4,tumor cells,Tumor
9280.0,11372.5533088235,12374.6488970588,AGSCC_4,tumor cells,Tumor
9290.0,11346.6194029851,11291.8134328358,AGSCC_4,tumor cells,Tumor
9299.0,11959.5256916996,11539.4940711462,AGSCC_4,tumor cells,Tumor
9347.0,12031.7234042553,11799.2127659574,AGSCC_4,tumor cells,Tumor
9372.0,11505.1880108992,11655.0871934605,AGSCC_4,tumor cells,Tumor
9408.0,11560.4078624079,12098.1302211302,AGSCC_4,tumor cells,Tumor
9484.0,11393.977443609,11164.7142857143,AGSCC_4,tumor cells,Tumor
9517.0,11311.4134078212,11360.4729981378,AGSCC_4,tumor cells,Tumor
9523.0,12261.7531806616,12247.0305343511,AGSCC_4,tumor cells,Tumor
9530.0,11892.3895833333,11450.2375,AGSCC_4,tumor cells,Tumor
9624.0,11548.1362007168,12014.2204301075,AGSCC_4,tumor cells,Tumor
9649.0,11684.6208791209,12171.8379120879,AGSCC_4,tumor cells,Tumor
9725.0,12026.9764705882,12016.431372549,AGSCC_4,tumor cells,Tumor
9817.0,12240.7820512821,11775.905982906,AGSCC_4,tumor cells,Tumor
9862.0,11490.2490566038,12316.2320754717,AGSCC_4,tumor cells,Tumor
9921.0,12264.1367781155,11387.3221884498,AGSCC_4,tumor cells,Tumor
9979.0,11473.0165745856,11883.7624309392,AGSCC_4,tumor cells,Tumor
9990.0,13320.6268382353,11407.0330882353,AGSCC_4,tumor cells,Tumor
10099.0,13111.6427145709,11176.6107784431,AGSCC_4,tumor cells,Tumor
10199.0,11499.3596837945,11326.3992094862,AGSCC_4,tumor cells,Tumor
10205.0,12364.5054945055,12227.9706959707,AGSCC_4,tumor cells,Tumor
10220.0,10929.6351351351,11191.7081081081,AGSCC_4,tumor cells,Tumor
