CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
3024.0,30269.0953757225,17361.9951830443,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
3385.0,30311.1065292096,17490.5687285223,F6P1_b1,tumor cells,Tumor
3618.0,31046.5871559633,18720.4623853211,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
3826.0,30574.3072407045,17746.8806262231,F6P1_b1,tumor cells,Tumor
3933.0,31069.4108658744,18526.7385398981,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
3947.0,31386.0427698574,17784.5254582485,F6P1_b1,tumor cells,Tumor
3959.0,30371.987244898,18170.4489795918,F6P1_b1,tumor cells,Tumor
3960.0,31021.5886134068,17790.6877869605,F6P1_b1,tumor cells,Tumor
4008.0,31089.905,18554.505,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
4093.0,30626.7474747475,18237.2987012987,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
4184.0,30646.4876957494,18127.5503355705,F6P1_b1,tumor cells,Tumor
4281.0,30720.2473444613,17418.1957511381,F6P1_b1,tumor cells,Tumor
4438.0,31214.9663120567,18095.6560283688,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
4533.0,30924.1812191104,17671.0510708402,F6P1_b1,tumor cells,Tumor
4539.0,30156.9682034976,18112.9650238474,F6P1_b1,tumor cells,Tumor
4556.0,30342.9544715447,17626.1008130081,F6P1_b1,other APCs,Other APCs
4663.0,30802.8372093023,18556.0821705426,F6P1_b1,tumor cells,Tumor
4775.0,31711.8637362637,18365.7142857143,F6P1_b1,tumor cells,Tumor
4982.0,31421.1229050279,17938.9236499069,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
5026.0,30130.5139573071,18664.6666666667,F6P1_b1,tumor cells,Tumor
5245.0,31129.5020576132,18040.2530864198,F6P1_b1,tumor cells,Tumor
5287.0,30666.2038626609,17858.9356223176,F6P1_b1,tumor cells,Tumor
5341.0,31173.8935810811,17913.277027027,F6P1_b1,tumor cells,Tumor
5362.0,31064.6977660972,18689.7371879106,F6P1_b1,tumor cells,Tumor
5639.0,30186.0645756458,17335.3911439114,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
5879.0,30907.1014492754,17719.1173913044,F6P1_b1,tumor cells,Tumor
5943.0,31142.4288321168,18219.5930656934,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
5958.0,30997.8269961977,18661.7984790875,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6047.0,30428.2937399679,18465.3611556982,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6249.0,32287.9898989899,18641.8560606061,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6294.0,31203.9216589862,18071.9331797235,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6310.0,30441.8798920378,18256.3967611336,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6346.0,31269.1685393258,17578.3258426966,F6P1_b1,tumor cells,Tumor
6840.0,31224.9736147757,18347.7321899736,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
6869.0,30389.1263537906,18311.1317689531,F6P1_b1,tumor cells,Tumor
7168.0,31129.9770354906,17466.3298538622,F6P1_b1,tumor cells,Tumor
7325.0,30804.1592465753,17651.1849315069,F6P1_b1,tumor cells,Tumor
7459.0,33373.161498708,18739.2958656331,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
7474.0,30215.3024574669,17329.168241966,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
7742.0,30335.2140151515,18416.211489899,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
7798.0,30403.0,18520.2798634812,F6P1_b1,tumor cells,Tumor
7800.0,32139.7935483871,18294.1096774194,F6P1_b1,tumor cells,Tumor
7859.0,31107.9642857143,17671.9428571429,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
8110.0,31728.68,18689.6094117647,F6P1_b1,tumor cells,Tumor
8247.0,31621.703962704,18272.7785547786,F6P1_b1,tumor cells,Tumor
8255.0,31134.7939393939,17931.8767676768,F6P1_b1,tumor cells,Tumor
8405.0,30755.0494880546,18247.0767918089,F6P1_b1,tumor cells,Tumor
8577.0,30675.1387163561,17249.5797101449,F6P1_b1,tumor cells,Tumor
8749.0,30452.9612015019,17254.1314142678,F6P1_b1,tumor cells,Tumor
8951.0,31138.9823455233,18593.8360655738,F6P1_b1,tumor cells,Tumor
9000.0,30802.0873563218,17403.9551724138,F6P1_b1,tumor cells,Tumor
9172.0,30682.2341772152,17992.0569620253,F6P1_b1,tumor cells,Tumor
9201.0,30797.4419134396,18334.5011389522,F6P1_b1,tumor cells,Tumor
9273.0,31052.1943521595,17971.5398671096,F6P1_b1,tumor cells,Tumor
9310.0,30820.1517976032,18611.3195739015,F6P1_b1,tumor cells,Tumor
9342.0,31731.0794701987,18759.1629139073,F6P1_b1,tumor cells,Tumor
9675.0,30448.4770833333,18397.2854166667,F6P1_b1,tumor cells,Tumor
9887.0,30401.0410764873,18239.4971671388,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
10324.0,31458.3229901269,18697.3991537377,F6P1_b1,tumor cells,Tumor
10653.0,30499.4004282655,17580.3897216274,F6P1_b1,tumor cells,Tumor
10743.0,31204.1084337349,17579.086746988,F6P1_b1,tumor cells,Tumor
10785.0,31470.9363395226,18079.8275862069,F6P1_b1,tumor cells,Tumor
11407.0,30912.1421911422,18653.7389277389,F6P1_b1,tumor cells,Tumor
11504.0,32625.2711111111,18621.7155555556,F6P1_b1,tumor cells,Tumor
12054.0,32708.929245283,18376.179245283,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
12073.0,30995.1571428571,18040.9214285714,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
12162.0,30838.7201365188,17772.2235494881,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
12850.0,31088.7305389222,18714.3512974052,F6P1_b1,tumor cells,Tumor
12906.0,30253.1288135593,18174.2338983051,F6P1_b1,tumor cells,Tumor
12952.0,32874.3383838384,18410.3198653199,F6P1_b1,tumor cells,Tumor
13039.0,32245.1461038961,18618.3993506494,F6P1_b1,tumor cells,Tumor
13144.0,31250.5292397661,18162.0614035088,F6P1_b1,tumor cells,Tumor
13590.0,31953.8082474227,18444.6845360825,F6P1_b1,tumor cells,Tumor
13706.0,30859.2359208524,18633.2739726027,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
13941.0,30496.6895910781,18497.5985130112,F6P1_b1,tumor cells,Tumor
14085.0,31506.1456752656,18270.5508345979,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
14108.0,30883.4708029197,18172.5583941606,F6P1_b1,tumor cells,Tumor
14209.0,30476.2765957447,18055.0,F6P1_b1,tumor cells,Tumor
14210.0,30817.6414777498,17713.9916036944,F6P1_b1,tumor cells,Tumor
14772.0,31173.4920353982,17869.6725663717,F6P1_b1,tumor cells,Tumor
15021.0,30574.6127744511,18759.2634730539,F6P1_b1,tumor cells,Tumor
15206.0,30410.7833333333,18088.1574074074,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
15473.0,30662.6072727273,17779.2290909091,F6P1_b1,tumor cells,Tumor
15475.0,31409.3622526636,18627.7108066971,F6P1_b1,tumor cells,Tumor
15507.0,30165.8046875,18081.9036458333,F6P1_b1,tumor cells,Tumor
15682.0,30943.1194690265,18064.0597345133,F6P1_b1,tumor cells,Tumor
15883.0,31294.0233236152,18229.7930029155,F6P1_b1,tumor cells,Tumor
15920.0,30553.8043117745,17121.2935323383,F6P1_b1,tumor cells,Tumor
16144.0,30806.6365546218,17787.5294117647,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
16212.0,31019.6332574032,18090.6719817768,F6P1_b1,tumor cells,Tumor
16247.0,30340.9415121255,18297.8616262482,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
16405.0,31058.4664502165,18033.5876623377,F6P1_b1,tumor cells,Tumor
16506.0,31030.5917312662,17535.8837209302,F6P1_b1,tumor cells,Tumor
16618.0,30545.0158730159,17869.5079365079,F6P1_b1,tumor cells,Tumor
16866.0,30412.9012738854,18025.5589171975,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
16915.0,30770.4376367615,17932.6280087527,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
16951.0,33223.0151228733,18445.8695652174,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
17326.0,31246.328611898,18388.6373937677,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
17361.0,31038.6726057906,18458.5879732739,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
17482.0,31085.2792792793,17940.0878378378,F6P1_b1,tumor cells,Tumor
17538.0,31275.4634920635,17986.7015873016,F6P1_b1,tumor cells,Tumor
17660.0,30718.4666666667,17659.3621621622,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
17770.0,30822.522513089,18411.2429319372,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
18021.0,30196.4887323944,18571.5521126761,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
18073.0,30357.9051233397,18451.1252371917,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
18092.0,30629.1904761905,17998.022675737,F6P1_b1,tumor cells,Tumor
18179.0,30803.9939516129,18370.25,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
18200.0,31150.632183908,18073.491954023,F6P1_b1,tumor cells,Tumor
18280.0,30970.6301020408,18560.7933673469,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
18634.0,30435.0934306569,17139.5751824818,F6P1_b1,tumor cells,Tumor
18680.0,30936.6184419714,17778.0349761526,F6P1_b1,tumor cells,Tumor
18827.0,31414.1193633952,18352.5278514589,F6P1_b1,tumor cells,Tumor
19397.0,31113.8601583113,17919.4511873351,F6P1_b1,tumor cells,Tumor
19591.0,30397.3882783883,17980.4139194139,F6P1_b1,tumor cells,Tumor
19618.0,30774.1916996047,17108.2411067194,F6P1_b1,tumor cells,Tumor
19765.0,30929.384800965,17958.5838359469,F6P1_b1,tumor cells,Tumor
19871.0,31607.576419214,18306.8537117904,F6P1_b1,tumor cells,Tumor
20107.0,30712.952991453,18078.6239316239,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
20175.0,30675.8626198083,17220.2715654952,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
20248.0,32828.7236180905,18579.9798994975,F6P1_b1,tumor cells,Tumor
20440.0,31075.0297723293,17677.6304728546,F6P1_b1,tumor cells,Tumor
20716.0,30228.1386623165,17652.3849918434,F6P1_b1,tumor cells,Tumor
20797.0,31257.6930022573,18413.6320541761,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
21076.0,30638.9039812646,18494.3419203747,F6P1_b1,tumor cells,Tumor
21587.0,31176.9289473684,18425.6368421053,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
21904.0,32026.8128078818,18449.1108374384,F6P1_b1,tumor cells,Tumor
22005.0,30482.0838445808,17506.9959100205,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
22121.0,31447.9909090909,17972.1227272727,F6P1_b1,tumor cells,Tumor
22240.0,31013.2629695886,17119.511627907,F6P1_b1,tumor cells,Tumor
22294.0,30330.2772277228,17774.7920792079,F6P1_b1,tumor cells,Tumor
22323.0,30518.1942446043,18427.3237410072,F6P1_b1,tumor cells,Tumor
22498.0,30710.9637023593,17618.8439201452,F6P1_b1,tumor cells,Tumor
22542.0,31030.6533505155,17198.4974226804,F6P1_b1,tumor cells,Tumor
22705.0,30407.422037422,17227.4074844075,F6P1_b1,tumor cells,Tumor
22950.0,31306.6762295082,17569.1106557377,F6P1_b1,tumor cells,Tumor
22959.0,30826.2575757576,17099.4090909091,F6P1_b1,tumor cells,Tumor
23029.0,30383.2441229656,17304.8137432188,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
23283.0,30465.2487046632,18175.8808290155,F6P1_b1,tumor cells,Tumor
23636.0,30517.0555555556,17091.5193236715,F6P1_b1,CD4+ T cells,CD4+ T cells
23892.0,30789.7799442897,17822.5515320334,F6P1_b1,tumor cells,Tumor
23988.0,30806.1258503401,17573.0884353742,F6P1_b1,tumor cells,Tumor
24368.0,30354.6457461646,17284.9581589958,F6P1_b1,tumor cells,Tumor
24627.0,31331.3946731235,17273.7336561743,F6P1_b1,tumor cells,Tumor
25031.0,32802.5995575221,18410.4004424779,F6P1_b1,tumor cells,Tumor
25130.0,31992.2882882883,18550.3423423423,F6P1_b1,tumor cells,Tumor
25386.0,30695.5935085008,18300.9551777434,F6P1_b1,tumor cells,Tumor
25544.0,31108.7923250564,18656.7584650113,F6P1_b1,tumor cells,Tumor
25564.0,30982.1305683564,18021.4639016897,F6P1_b1,tumor cells,Tumor
25667.0,31106.7235142119,17812.6046511628,F6P1_b1,tumor cells,Tumor
25727.0,31239.452681388,18047.3201892744,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
25756.0,31263.6811594203,18338.0952380952,F6P1_b1,tumor cells,Tumor
25796.0,30291.5171232877,18302.7328767123,F6P1_b1,tumor cells,Tumor
26189.0,30670.7712665406,18289.2551984877,F6P1_b1,tumor cells,Tumor
26242.0,31453.5375854214,18017.7949886105,F6P1_b1,tumor cells,Tumor
26563.0,30678.3803827751,18091.9377990431,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
26588.0,30801.5515873016,17955.8928571429,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
26900.0,30381.3854447439,18040.3881401617,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
27068.0,30884.5397260274,17951.7589041096,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
27086.0,31396.3162251656,18021.6589403974,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
27130.0,31492.0316831683,18130.3227722772,F6P1_b1,tumor cells,Tumor
27314.0,31277.358490566,18122.7075471698,F6P1_b1,tumor cells,Tumor
27384.0,31174.0665362035,18048.2152641879,F6P1_b1,tumor cells,Tumor
27629.0,30228.576171875,17597.375,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
27773.0,33384.962962963,18687.9337231969,F6P1_b1,tumor cells,Tumor
27917.0,30307.2771317829,18234.1046511628,F6P1_b1,tumor cells,Tumor
27993.0,30741.9083969466,18303.203562341,F6P1_b1,tumor cells,Tumor
28006.0,30211.2451737452,17618.4247104247,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
28164.0,30871.7690972222,17873.7430555556,F6P1_b1,tumor cells,Tumor
28358.0,31366.0037037037,17704.4240740741,F6P1_b1,tumor cells,Tumor
28586.0,30244.8776595745,17521.0,F6P1_b1,tumor cells,Tumor
29244.0,31366.5064308682,18693.0723472669,F6P1_b1,tumor cells,Tumor
29265.0,31065.1906077348,17909.4751381215,F6P1_b1,tumor cells,Tumor
29552.0,31096.753604194,18010.6906946265,F6P1_b1,tumor cells,Tumor
29749.0,31156.7503736921,17843.0224215247,F6P1_b1,tumor cells,Tumor
30033.0,32513.2740740741,18553.6851851852,F6P1_b1,tumor cells,Tumor
30393.0,30830.6363636364,17191.0442260442,F6P1_b1,tumor cells,Tumor
30417.0,30888.0321969697,17984.571969697,F6P1_b1,tumor cells,Tumor
30719.0,31657.8142857143,18294.6,F6P1_b1,tumor cells,Tumor
30770.0,30697.9584199584,18331.817047817,F6P1_b1,tumor cells,Tumor
30905.0,30919.2466793169,18007.5635673624,F6P1_b1,tumor cells,Tumor
31161.0,32022.4916201117,18495.2234636872,F6P1_b1,tumor cells,Tumor
31567.0,32592.3806921676,18633.9544626594,F6P1_b1,tumor cells,Tumor
31992.0,31518.67,18090.1633333333,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
32317.0,32093.8232044199,18669.1602209945,F6P1_b1,tumor cells,Tumor
32608.0,31156.9135135135,18349.8342342342,F6P1_b1,tumor cells,Tumor
32628.0,30335.8236775819,17820.2720403023,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
32630.0,32388.9605809129,18271.1078838174,F6P1_b1,tumor cells,Tumor
32775.0,31193.2350230415,18347.9400921659,F6P1_b1,tumor cells,Tumor
32885.0,31013.0427586207,18471.8882758621,F6P1_b1,other APCs,Other APCs
32979.0,30487.2652519894,17472.050397878,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
33163.0,30468.5565217391,17616.2231884058,F6P1_b1,tumor cells,Tumor
33319.0,30413.4149253731,18393.3746268657,F6P1_b1,tumor cells,Tumor
33328.0,30357.7750865052,17777.7612456747,F6P1_b1,tumor cells,Tumor
33685.0,30749.2195121951,18211.8390243902,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
33779.0,32659.1782945736,18680.3591731266,F6P1_b1,tumor cells,Tumor
33903.0,30992.7280898876,18535.2876404494,F6P1_b1,tumor cells,Tumor
33937.0,30455.9215358932,17767.0634390651,F6P1_b1,tumor cells,Tumor
34001.0,30620.8625461255,17305.7177121771,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
34107.0,30496.512,18217.154,F6P1_b1,tumor cells,Tumor
34214.0,31088.8273809524,18753.9444444444,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
34271.0,31193.3736263736,18172.0,F6P1_b1,tumor cells,Tumor
34443.0,30298.2779291553,17550.3324250681,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
34516.0,30714.171875,17374.09765625,F6P1_b1,tumor cells,Tumor
34816.0,30646.0505050505,17089.8672438672,F6P1_b1,tumor cells,Tumor
34878.0,30547.8421052632,17389.299771167,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
34982.0,31245.3080260304,17440.0976138829,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
35149.0,31509.9330143541,18746.3133971292,F6P1_b1,tumor cells,Tumor
35246.0,31205.6229508197,18399.1770491803,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
35617.0,30661.8743455497,18239.2443280977,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
35884.0,30994.6194444444,18572.0277777778,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
36015.0,30206.5963963964,17685.1981981982,F6P1_b1,tumor cells,Tumor
36099.0,31129.2838137472,18143.0997782705,F6P1_b1,tumor cells,Tumor
36153.0,31586.8410852713,18285.5251937985,F6P1_b1,tumor cells,Tumor
36164.0,33328.485915493,18669.4507042254,F6P1_b1,tumor cells,Tumor
36195.0,30213.5459183674,18729.2015306122,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
36205.0,30176.3191919192,18721.9696969697,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
36381.0,30624.4504347826,18750.4365217391,F6P1_b1,tumor cells,Tumor
36418.0,31546.2044887781,18172.7182044888,F6P1_b1,tumor cells,Tumor
36453.0,31950.3305227656,18479.1416526138,F6P1_b1,CD4+ T cells,CD4+ T cells
36531.0,31276.8561403509,18092.3087719298,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
36781.0,30754.4798534799,18009.4505494506,F6P1_b1,tumor cells,Tumor
36783.0,30183.5522727273,18744.9909090909,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
37076.0,31368.1203007519,17629.619047619,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
37104.0,30429.0813953488,18135.9447674419,F6P1_b1,tumor cells,Tumor
37119.0,31045.1071428571,17562.05,F6P1_b1,CD4+ T cells,CD4+ T cells
37260.0,31442.6109467456,18607.0828402367,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
37282.0,32382.1044776119,18694.1890547264,F6P1_b1,tumor cells,Tumor
37398.0,30536.9736495389,17784.9011857708,F6P1_b1,tumor cells,Tumor
37899.0,31291.9137055838,18254.1319796954,F6P1_b1,tumor cells,Tumor
38005.0,30468.7680412371,18082.4613402062,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
38488.0,30874.380952381,17698.6542443064,F6P1_b1,tumor cells,Tumor
38489.0,31117.4937106918,18485.8301886792,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
38571.0,30977.2214765101,18487.2281879195,F6P1_b1,tumor cells,Tumor
38676.0,31814.5956416465,18548.1041162228,F6P1_b1,tumor cells,Tumor
38865.0,31386.0592105263,17928.75,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
39478.0,30385.8082191781,18220.495890411,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
39514.0,31119.4192546584,17655.4223602485,F6P1_b1,tumor cells,Tumor
39994.0,31259.003875969,17154.1647286822,F6P1_b1,tumor cells,Tumor
40343.0,31231.8873786408,18286.0339805825,F6P1_b1,tumor cells,Tumor
40487.0,30354.9415887851,17378.9228971963,F6P1_b1,tumor cells,Tumor
40768.0,30859.3450479233,17850.4984025559,F6P1_b1,tumor cells,Tumor
41050.0,31185.3705179283,17393.7370517928,F6P1_b1,tumor cells,Tumor
41063.0,32637.6481012658,18286.453164557,F6P1_b1,tumor cells,Tumor
41303.0,30550.6386946387,18127.3286713287,F6P1_b1,tumor cells,Tumor
41725.0,31160.4198717949,17656.625,F6P1_b1,tumor cells,Tumor
41729.0,30275.1325581395,18244.1139534884,F6P1_b1,tumor cells,Tumor
41792.0,30860.319554849,18746.7567567568,F6P1_b1,tumor cells,Tumor
41878.0,30353.9093264249,17644.7150259067,F6P1_b1,tumor cells,Tumor
42042.0,30882.3766519824,18023.718061674,F6P1_b1,tumor cells,Tumor
42125.0,31130.9160104987,17325.0104986877,F6P1_b1,tumor cells,Tumor
42270.0,31109.1011764706,18335.0541176471,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
42466.0,31993.0433212996,18496.2003610108,F6P1_b1,tumor cells,Tumor
42682.0,30888.2825342466,18691.4571917808,F6P1_b1,tumor cells,Tumor
42854.0,31481.6388059702,18616.7104477612,F6P1_b1,tumor cells,Tumor
42958.0,31386.532808399,18310.4776902887,F6P1_b1,tumor cells,Tumor
43033.0,30675.0195058518,17430.3511053316,F6P1_b1,tumor cells,Tumor
43167.0,30561.3744186047,17160.5813953488,F6P1_b1,tumor cells,Tumor
43335.0,31449.2450787402,18155.1092519685,F6P1_b1,tumor cells,Tumor
43677.0,30899.3407821229,17792.8910614525,F6P1_b1,tumor cells,Tumor
44303.0,31038.9319899244,18674.7795969773,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
44476.0,31284.3222748815,17895.1706161137,F6P1_b1,tumor cells,Tumor
45007.0,30182.2997630332,17646.4620853081,F6P1_b1,tumor cells,Tumor
45234.0,30695.9697986577,18434.3255033557,F6P1_b1,tumor cells,Tumor
45376.0,31107.2792127921,17970.9421894219,F6P1_b1,tumor cells,Tumor
45501.0,31263.6316916488,17872.0578158458,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
46155.0,30479.0258823529,18278.8917647059,F6P1_b1,tumor cells,Tumor
46171.0,31116.654185022,18548.436123348,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
46216.0,30264.057660626,17309.3657331137,F6P1_b1,tumor cells,Tumor
46269.0,31077.5572289157,17884.3463855422,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
46441.0,32123.9766763848,18754.3265306122,F6P1_b1,tumor cells,Tumor
46714.0,30257.5771604938,17260.4351851852,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
46744.0,30528.0864197531,17996.0462962963,F6P1_b1,tumor cells,Tumor
46760.0,31168.590504451,17106.4154302671,F6P1_b1,tumor cells,Tumor
46796.0,30767.6836158192,18397.5630885122,F6P1_b1,tumor cells,Tumor
46922.0,31276.8632958802,18304.0131086142,F6P1_b1,tumor cells,Tumor
47412.0,30952.4527938343,18706.5202312139,F6P1_b1,tumor cells,Tumor
47441.0,31071.6666666667,18075.6928104575,F6P1_b1,tumor cells,Tumor
47465.0,30619.2344013491,17945.1888701518,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
47751.0,31478.481884058,18179.6231884058,F6P1_b1,tumor cells,Tumor
47778.0,31507.2954545455,18117.2727272727,F6P1_b1,tumor cells,Tumor
47811.0,30389.8042553191,18427.0978723404,F6P1_b1,tumor cells,Tumor
47968.0,30320.2673267327,18594.8638613861,F6P1_b1,tumor cells,Tumor
48002.0,30780.2958015267,18360.2328244275,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
48063.0,31162.5304878049,18097.7210365854,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
48250.0,31441.941011236,18663.5786516854,F6P1_b1,tumor cells,Tumor
48294.0,30738.9534282018,17855.6351875809,F6P1_b1,tumor cells,Tumor
48565.0,30670.990990991,17338.5585585586,F6P1_b1,tumor cells,Tumor
49254.0,31149.2886178862,18200.3495934959,F6P1_b1,tumor cells,Tumor
49294.0,30739.984375,17183.9479166667,F6P1_b1,tumor cells,Tumor
49330.0,30447.5155096012,18018.6514032496,F6P1_b1,tumor cells,Tumor
49428.0,30827.6861111111,17807.9527777778,F6P1_b1,tumor cells,Tumor
49528.0,31027.8097087379,17867.1631067961,F6P1_b1,tumor cells,Tumor
49764.0,30504.4083333333,17233.7083333333,F6P1_b1,tumor cells,Tumor
49806.0,30762.1175115207,17300.2718894009,F6P1_b1,tumor cells,Tumor
49914.0,31204.2206896552,18313.1034482759,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
49932.0,30926.5878787879,18045.5393939394,F6P1_b1,tumor cells,Tumor
50459.0,31042.935483871,18429.0011520737,F6P1_b1,Ki67+ tumor cells,Ki67+ tumor
50544.0,31418.8074712644,18211.3505747126,F6P1_b1,tumor cells,Tumor
51582.0,31173.820855615,17679.9171122995,F6P1_b1,tumor cells,Tumor
