CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
80168.0,31052.6773648649,22931.0625,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
80347.0,31363.4452149792,23070.693481276,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
80384.0,31001.6383928571,22889.7165178571,FAAGSCC_13,tumor cells,Tumor
80612.0,31602.5313225058,22968.9257540603,FAAGSCC_13,tumor cells,Tumor
80623.0,31838.6549079755,23064.3082822086,FAAGSCC_13,tumor cells,Tumor
81071.0,31045.6445672192,22877.5009208103,FAAGSCC_13,tumor cells,Tumor
81163.0,31272.1440536013,22603.5963149079,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
81436.0,30914.4545454545,22478.2792207792,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
81807.0,31828.4573304158,22531.2472647702,FAAGSCC_13,tumor cells,Tumor
81866.0,31746.6991869919,22410.9918699187,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
81897.0,31624.9133663366,21964.9554455446,FAAGSCC_13,tumor cells,Tumor
81969.0,32858.8223140496,22078.7809917355,FAAGSCC_13,tumor cells,Tumor
82131.0,33003.2402707276,22594.1945854484,FAAGSCC_13,tumor cells,Tumor
82160.0,32849.9948717949,22662.4051282051,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
82261.0,31352.2562874251,22170.6407185629,FAAGSCC_13,tumor cells,Tumor
82295.0,30755.5279642058,22557.2662192394,FAAGSCC_13,tumor cells,Tumor
82616.0,31645.1608391608,21667.1202797203,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
82644.0,31906.8829568788,23178.5482546201,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
82786.0,32942.3276353276,22842.9002849003,FAAGSCC_13,tumor cells,Tumor
82968.0,30981.5607843137,22662.9529411765,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
82974.0,31759.4568764569,22362.1561771562,FAAGSCC_13,tumor cells,Tumor
83135.0,32754.7129380054,22820.3342318059,FAAGSCC_13,tumor cells,Tumor
83227.0,31479.5,22175.7137931034,FAAGSCC_13,M1/M0 macrophages,M1/M0 macrophages
83257.0,31731.4552238806,23170.5597014925,FAAGSCC_13,tumor cells,Tumor
83416.0,30856.4025806452,20890.7612903226,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
83509.0,31608.45221843,21690.8071672355,FAAGSCC_13,tumor cells,Tumor
83529.0,32917.4427312775,22581.40969163,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
83637.0,31807.4850863422,22984.2323390895,FAAGSCC_13,tumor cells,Tumor
83923.0,31043.2391304348,22073.2608695652,FAAGSCC_13,tumor cells,Tumor
83937.0,31645.9555555556,21795.2324786325,FAAGSCC_13,tumor cells,Tumor
83949.0,32983.9771341463,22435.8277439024,FAAGSCC_13,tumor cells,Tumor
83957.0,31001.4562211982,21459.4020737327,FAAGSCC_13,tumor cells,Tumor
84542.0,31758.1408163265,22589.3081632653,FAAGSCC_13,tumor cells,Tumor
84746.0,31074.2633928571,21755.1160714286,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85123.0,31253.7887788779,21394.5528052805,FAAGSCC_13,tumor cells,Tumor
85254.0,32166.5431372549,22470.1607843137,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85347.0,31572.3789473684,22602.5035087719,FAAGSCC_13,tumor cells,Tumor
