CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
4944.0,5588.30885529158,25340.4103671706,AGSCC_5,tumor cells,Tumor
4993.0,7972.77046263345,26167.1868327402,AGSCC_5,tumor cells,Tumor
4996.0,6380.1226519337,26128.9966850829,AGSCC_5,tumor cells,Tumor
5071.0,6886.65789473684,25872.7712550607,AGSCC_5,tumor cells,Tumor
5086.0,5795.98936170213,25471.9060283688,AGSCC_5,tumor cells,Tumor
5126.0,5490.50493096647,24683.2366863905,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5143.0,6262.21590909091,25818.4147727273,AGSCC_5,tumor cells,Tumor
5182.0,7199.77027027027,26188.847972973,AGSCC_5,tumor cells,Tumor
5193.0,6623.44217687075,26173.8129251701,AGSCC_5,tumor cells,Tumor
5195.0,4720.88258317025,24605.2994129159,AGSCC_5,tumor cells,Tumor
5214.0,7959.36571428571,26264.9161904762,AGSCC_5,tumor cells,Tumor
5266.0,5105.53312788906,24450.2434514638,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5314.0,4823.67073170732,24430.1849593496,AGSCC_5,tumor cells,Tumor
5329.0,5764.44088176353,24998.4008016032,AGSCC_5,tumor cells,Tumor
5333.0,6315.88888888889,25502.0476190476,AGSCC_5,tumor cells,Tumor
5372.0,4984.79166666667,24421.8897058824,AGSCC_5,other APCs,Other APCs
5376.0,8086.34989200864,26261.3110151188,AGSCC_5,tumor cells,Tumor
5406.0,6801.06367041199,25974.5112359551,AGSCC_5,tumor cells,Tumor
5431.0,6906.153125,26051.659375,AGSCC_5,tumor cells,Tumor
5450.0,5664.1931166348,24857.9158699809,AGSCC_5,tumor cells,Tumor
5496.0,6263.39361702128,25298.7216312057,AGSCC_5,tumor cells,Tumor
5545.0,5207.11779448622,24841.5438596491,AGSCC_5,tumor cells,Tumor
5570.0,5137.72795497186,24858.6810506567,AGSCC_5,tumor cells,Tumor
5581.0,5694.87861271676,25342.3930635838,AGSCC_5,tumor cells,Tumor
5663.0,6496.68032786885,25510.9795081967,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5747.0,7478.88823529412,26232.0137254902,AGSCC_5,tumor cells,Tumor
5782.0,6262.4538606403,25248.1393596987,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5816.0,5432.56015779093,25036.3530571992,AGSCC_5,tumor cells,Tumor
5831.0,8017.75115919629,26184.8794435858,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5839.0,6843.69933184855,25952.6325167038,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5869.0,5738.62312633833,24843.5182012848,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
5873.0,5531.14171974522,24887.0079617834,AGSCC_5,tumor cells,Tumor
5900.0,6219.56840390879,25376.9511400651,AGSCC_5,tumor cells,Tumor
5952.0,6109.72891566265,25917.1626506024,AGSCC_5,tumor cells,Tumor
5963.0,7928.98007968128,26252.6274900398,AGSCC_5,tumor cells,Tumor
6012.0,7455.70553359684,26701.9347826087,AGSCC_5,tumor cells,Tumor
6027.0,8026.94708029197,26331.9105839416,AGSCC_5,tumor cells,Tumor
6035.0,7895.11713286713,26468.5157342657,AGSCC_5,tumor cells,Tumor
6040.0,7020.70146520146,26026.8443223443,AGSCC_5,tumor cells,Tumor
6106.0,4739.25478927203,24515.5191570881,AGSCC_5,tumor cells,Tumor
6119.0,5923.80042462845,25098.2186836518,AGSCC_5,tumor cells,Tumor
6138.0,4932.19908116386,24557.8912710567,AGSCC_5,tumor cells,Tumor
6141.0,6994.07540394973,26048.0592459605,AGSCC_5,tumor cells,Tumor
6183.0,8004.35303776683,26634.9195402299,AGSCC_5,tumor cells,Tumor
6186.0,6407.50248756219,25701.8980099502,AGSCC_5,tumor cells,Tumor
6242.0,6728.61678004535,25796.0249433107,AGSCC_5,tumor cells,Tumor
6247.0,5560.53130929791,24788.5521821632,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6293.0,5072.86474164134,24582.1641337386,AGSCC_5,tumor cells,Tumor
6339.0,5531.93867924528,24970.8411949686,AGSCC_5,tumor cells,Tumor
6342.0,6968.93904761905,26130.8247619048,AGSCC_5,tumor cells,Tumor
6359.0,7947.94096601073,26711.4490161002,AGSCC_5,tumor cells,Tumor
6365.0,7431.9591503268,26246.1699346405,AGSCC_5,tumor cells,Tumor
6424.0,5627.7791411043,25267.9693251534,AGSCC_5,tumor cells,Tumor
6434.0,6983.98942917548,26011.2198731501,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6439.0,7043.02063492063,26098.3285714286,AGSCC_5,tumor cells,Tumor
6456.0,6854.16428571429,26091.7380952381,AGSCC_5,tumor cells,Tumor
6459.0,6820.31871838111,25843.3996627319,AGSCC_5,tumor cells,Tumor
6470.0,6086.69010989011,25585.6549450549,AGSCC_5,tumor cells,Tumor
6548.0,5553.80652680653,25096.4801864802,AGSCC_5,tumor cells,Tumor
6601.0,7440.93220338983,26281.0,AGSCC_5,tumor cells,Tumor
6604.0,6304.93037974684,25810.970464135,AGSCC_5,tumor cells,Tumor
6648.0,5468.18297101449,24790.7898550725,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6698.0,4959.56415929204,24413.5066371681,AGSCC_5,memory CD8+ T cells,Effector CD8+ T cells
6709.0,6418.48464912281,25512.0021929825,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6720.0,7086.83307573416,26079.2318392581,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6729.0,6538.81707317073,25696.1073170732,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6848.0,5895.85887096774,24953.5241935484,AGSCC_5,tumor cells,Tumor
6851.0,7887.98642533937,26717.4457013575,AGSCC_5,tumor cells,Tumor
6852.0,5586.13812154696,25102.0801104972,AGSCC_5,tumor cells,Tumor
6855.0,6832.89421487603,25803.7256198347,AGSCC_5,tumor cells,Tumor
6887.0,6436.49747474747,25426.1818181818,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
6962.0,5820.30900243309,25123.4428223844,AGSCC_5,tumor cells,Tumor
6994.0,6321.73381294964,25525.8992805755,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
7043.0,6357.41807909605,25330.0056497175,AGSCC_5,tumor cells,Tumor
7095.0,8061.92525252525,26656.4060606061,AGSCC_5,tumor cells,Tumor
7106.0,6896.53653444676,26126.4592901879,AGSCC_5,tumor cells,Tumor
7199.0,6528.65210084034,25646.4840336134,AGSCC_5,tumor cells,Tumor
7209.0,5060.41341991342,24465.8008658009,AGSCC_5,tumor cells,Tumor
7217.0,7065.80073126143,26227.1425959781,AGSCC_5,tumor cells,Tumor
7311.0,6555.61771058315,25560.939524838,AGSCC_5,tumor cells,Tumor
7341.0,5098.76590330789,24287.1475826972,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
7447.0,5682.51839464883,24999.4247491639,AGSCC_5,tumor cells,Tumor
7453.0,6386.20240963855,25568.5518072289,AGSCC_5,tumor cells,Tumor
7509.0,5671.81661891117,24837.1489971347,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
7636.0,7979.67877629063,26249.8871892925,AGSCC_5,tumor cells,Tumor
7650.0,7843.14565826331,26421.5770308123,AGSCC_5,tumor cells,Tumor
7718.0,4988.69193154034,24455.8508557457,AGSCC_5,tumor cells,Tumor
7731.0,4742.0,24091.8051724138,AGSCC_5,tumor cells,Tumor
7741.0,4826.22183098592,24626.073943662,AGSCC_5,tumor cells,Tumor
7745.0,8133.35044642857,26874.3459821429,AGSCC_5,tumor cells,Tumor
7752.0,5446.63865546218,24698.3949579832,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
7842.0,7710.78516624041,26653.3529411765,AGSCC_5,tumor cells,Tumor
7852.0,4907.91176470588,24501.5934256055,AGSCC_5,tumor cells,Tumor
7856.0,6175.03191489362,25740.6936170213,AGSCC_5,tumor cells,Tumor
7899.0,6046.59585492228,25632.725388601,AGSCC_5,tumor cells,Tumor
7933.0,7420.59451219512,26316.0884146341,AGSCC_5,tumor cells,Tumor
7989.0,5123.86218487395,24648.3983193277,AGSCC_5,tumor cells,Tumor
8035.0,6372.68648648649,25980.6414414414,AGSCC_5,tumor cells,Tumor
8043.0,7446.01234567901,26525.9283950617,AGSCC_5,tumor cells,Tumor
8074.0,7985.28701594533,26742.2164009112,AGSCC_5,tumor cells,Tumor
8111.0,6795.0,25880.7154340836,AGSCC_5,tumor cells,Tumor
8119.0,5517.614481409,25080.8199608611,AGSCC_5,tumor cells,Tumor
8122.0,7155.84384384384,26138.1801801802,AGSCC_5,tumor cells,Tumor
8135.0,7735.32762836186,26508.0880195599,AGSCC_5,tumor cells,Tumor
8174.0,7110.421875,26199.0572916667,AGSCC_5,tumor cells,Tumor
8183.0,7468.74162679426,26295.9330143541,AGSCC_5,tumor cells,Tumor
8275.0,5285.62142857143,24862.1928571429,AGSCC_5,tumor cells,Tumor
8288.0,7037.82258064516,26147.7693548387,AGSCC_5,tumor cells,Tumor
8305.0,6310.51939655172,25355.3448275862,AGSCC_5,tumor cells,Tumor
8348.0,6879.71753986333,25810.4897494305,AGSCC_5,tumor cells,Tumor
8412.0,6803.40337711069,26021.2514071295,AGSCC_5,tumor cells,Tumor
8421.0,7976.16718266254,26562.5077399381,AGSCC_5,tumor cells,Tumor
8425.0,5272.72304439746,25028.5264270613,AGSCC_5,tumor cells,Tumor
