CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
264204.0,18189.4416666667,20886.3666666667,FAAGSCC_13,tumor cells,Tumor
264416.0,18078.3,20358.2421052632,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
264679.0,15631.3197674419,20397.1627906977,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
264788.0,17889.6793721973,20283.3183856502,FAAGSCC_13,tumor cells,Tumor
265105.0,15845.550877193,20690.3789473684,FAAGSCC_13,tumor cells,Tumor
265119.0,15702.5467625899,20090.2769784173,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
265406.0,18015.3235294118,20753.1797385621,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
265506.0,18217.4847058824,20590.7717647059,FAAGSCC_13,tumor cells,Tumor
265546.0,16546.7314578005,20345.3989769821,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
265704.0,18011.4545454545,20729.0631313131,FAAGSCC_13,tumor cells,Tumor
265740.0,15788.5909090909,20564.2727272727,FAAGSCC_13,tumor cells,Tumor
266004.0,16621.4510556622,21185.0556621881,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
266064.0,18276.9333333333,20513.8826666667,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
266245.0,18028.3708609272,20551.119205298,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
266328.0,16240.5185185185,20732.164983165,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
266485.0,16125.1493055556,21141.1319444444,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
267037.0,15647.0729166667,20338.4270833333,FAAGSCC_13,tumor cells,Tumor
268007.0,17835.6327433628,20426.3053097345,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
268853.0,16183.0,20625.8211009174,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
268948.0,15813.8783783784,21058.472972973,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
