CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
18409.0,45003.3275751759,25961.6493921945,FAAGSCC_12,tumor cells,Tumor
18674.0,45150.70657277,27247.0727699531,FAAGSCC_12,tumor cells,Tumor
19347.0,44791.4845995893,25891.2094455852,FAAGSCC_12,tumor cells,Tumor
19692.0,44889.6515544041,26810.2992227979,FAAGSCC_12,tumor cells,Tumor
19760.0,45681.2756302521,26570.0302521008,FAAGSCC_12,tumor cells,Tumor
19777.0,44849.9312288613,25153.6550169109,FAAGSCC_12,tumor cells,Tumor
19807.0,45889.9570135747,26789.5950226244,FAAGSCC_12,tumor cells,Tumor
19808.0,45596.6777996071,27332.5402750491,FAAGSCC_12,tumor cells,Tumor
19819.0,45084.2947368421,25591.4564593301,FAAGSCC_12,tumor cells,Tumor
20233.0,44632.2296296296,26072.8574074074,FAAGSCC_12,tumor cells,Tumor
20311.0,44919.5889281508,25189.6360424028,FAAGSCC_12,tumor cells,Tumor
20749.0,46567.7490494297,23942.211026616,FAAGSCC_12,tumor cells,Tumor
21375.0,45184.4809322034,27391.4872881356,FAAGSCC_12,tumor cells,Tumor
21430.0,45848.4327808471,26390.2357274401,FAAGSCC_12,tumor cells,Tumor
21821.0,46189.4042553191,26359.5744680851,FAAGSCC_12,tumor cells,Tumor
21861.0,45776.2140410959,26100.0530821918,FAAGSCC_12,tumor cells,Tumor
22049.0,45023.5702671312,26834.3716608595,FAAGSCC_12,tumor cells,Tumor
22151.0,46268.0021645022,25995.7337662338,FAAGSCC_12,tumor cells,Tumor
22170.0,45975.5469168901,26568.726541555,FAAGSCC_12,tumor cells,Tumor
22478.0,45796.0251256281,25887.9916247906,FAAGSCC_12,tumor cells,Tumor
22727.0,45164.6463536464,26138.8951048951,FAAGSCC_12,tumor cells,Tumor
23113.0,45659.6035242291,27387.5881057269,FAAGSCC_12,tumor cells,Tumor
23399.0,46085.2666666667,26604.3087719298,FAAGSCC_12,tumor cells,Tumor
23424.0,45929.467961165,25196.4038834951,FAAGSCC_12,tumor cells,Tumor
23998.0,45535.0024875622,27289.4129353234,FAAGSCC_12,tumor cells,Tumor
24182.0,46077.7419753086,25984.3592592593,FAAGSCC_12,tumor cells,Tumor
24399.0,45543.6927710843,26984.6164658635,FAAGSCC_12,tumor cells,Tumor
24532.0,45472.1268656716,27327.7910447761,FAAGSCC_12,tumor cells,Tumor
24566.0,45783.2173560422,25981.6796431468,FAAGSCC_12,tumor cells,Tumor
24721.0,45105.7993019197,27179.3979057592,FAAGSCC_12,tumor cells,Tumor
24801.0,45779.2080856124,25396.0511296076,FAAGSCC_12,tumor cells,Tumor
24976.0,45208.0018587361,26927.3810408922,FAAGSCC_12,tumor cells,Tumor
25024.0,45449.1,26474.8819672131,FAAGSCC_12,tumor cells,Tumor
25280.0,45448.1678486998,27087.475177305,FAAGSCC_12,tumor cells,Tumor
25355.0,46138.0358208955,26846.0149253731,FAAGSCC_12,tumor cells,Tumor
26364.0,45729.8519313305,25217.4377682403,FAAGSCC_12,tumor cells,Tumor
27140.0,44822.0631808279,25931.834422658,FAAGSCC_12,tumor cells,Tumor
27202.0,44964.4646464646,27362.1464646465,FAAGSCC_12,tumor cells,Tumor
27215.0,46129.3507692308,26816.4123076923,FAAGSCC_12,tumor cells,Tumor
27335.0,46070.7380191693,26577.9424920128,FAAGSCC_12,tumor cells,Tumor
27639.0,46150.7816411683,26016.8567454798,FAAGSCC_12,tumor cells,Tumor
27654.0,45797.233463035,26749.0077821012,FAAGSCC_12,tumor cells,Tumor
27729.0,45869.8571428571,26481.6880952381,FAAGSCC_12,tumor cells,Tumor
27742.0,45070.3798882682,27300.217877095,FAAGSCC_12,tumor cells,Tumor
27886.0,45646.3424657534,25088.6602739726,FAAGSCC_12,tumor cells,Tumor
27984.0,44466.722334004,25962.1871227364,FAAGSCC_12,tumor cells,Tumor
28334.0,45999.21875,26713.1704545455,FAAGSCC_12,tumor cells,Tumor
28579.0,46210.6666666667,26257.4661246612,FAAGSCC_12,tumor cells,Tumor
28728.0,46624.4807692308,25757.6173076923,FAAGSCC_12,tumor cells,Tumor
29264.0,46289.3075313808,25075.7761506276,FAAGSCC_12,tumor cells,Tumor
29499.0,46094.8616236162,25943.1808118081,FAAGSCC_12,tumor cells,Tumor
29649.0,44839.9854166667,25570.0208333333,FAAGSCC_12,tumor cells,Tumor
30091.0,45191.5977011494,27466.0268199234,FAAGSCC_12,tumor cells,Tumor
30108.0,45287.5368421053,26491.5906432748,FAAGSCC_12,tumor cells,Tumor
30256.0,44689.3952321204,25568.8858218319,FAAGSCC_12,tumor cells,Tumor
30544.0,46231.5695364238,25673.4481236203,FAAGSCC_12,tumor cells,Tumor
30909.0,46029.8404255319,25738.4978723404,FAAGSCC_12,tumor cells,Tumor
