CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
6391.0,31909.5033557047,25067.322147651,F82P1,tumor cells,Tumor
6449.0,31560.8144927536,27581.5594202899,F82P1,Ki67+ tumor cells,Ki67+ tumor
6614.0,32045.5814696486,25760.9680511182,F82P1,tumor cells,Tumor
6620.0,33533.8397976391,26503.7166947723,F82P1,tumor cells,Tumor
6640.0,32349.8544303797,25344.9894514768,F82P1,tumor cells,Tumor
6673.0,31519.6342342342,26701.3369369369,F82P1,tumor cells,Tumor
6688.0,33068.1663286004,26373.1257606491,F82P1,tumor cells,Tumor
6695.0,33337.7457142857,26199.1771428571,F82P1,tumor cells,Tumor
6699.0,32017.3380530973,24595.810619469,F82P1,other APCs,Other APCs
6792.0,31768.1948955917,25281.4431554524,F82P1,tumor cells,Tumor
6995.0,32245.6208530806,26048.9739336493,F82P1,tumor cells,Tumor
7310.0,32305.6580796253,25394.9555035129,F82P1,tumor cells,Tumor
7364.0,33253.0564516129,26010.2661290323,F82P1,Ki67+ tumor cells,Ki67+ tumor
7414.0,31424.0955752212,26696.7876106195,F82P1,tumor cells,Tumor
7464.0,32159.398757764,26065.547826087,F82P1,tumor cells,Tumor
7564.0,31837.6089613035,25977.0305498982,F82P1,tumor cells,Tumor
7616.0,31763.1464646465,27761.8914141414,F82P1,other APCs,Other APCs
7640.0,31763.8571428571,25175.7655677656,F82P1,tumor cells,Tumor
7661.0,32188.4096185738,25875.3714759536,F82P1,tumor cells,Tumor
7663.0,32067.3536895674,25397.4452926209,F82P1,tumor cells,Tumor
7720.0,33051.545045045,24547.4504504505,F82P1,tumor cells,Tumor
7741.0,32032.3580246914,25347.4409171076,F82P1,Ki67+ tumor cells,Ki67+ tumor
7819.0,31826.8112582781,26432.2069536424,F82P1,tumor cells,Tumor
7823.0,31822.6078431373,24827.3355119826,F82P1,tumor cells,Tumor
7904.0,31820.2340036563,25216.9067641682,F82P1,tumor cells,Tumor
7999.0,31549.4603524229,26516.2246696035,F82P1,tumor cells,Tumor
8124.0,32234.3402061856,25928.6443298969,F82P1,tumor cells,Tumor
8144.0,31957.0458715596,27876.2293577982,F82P1,tumor cells,Tumor
8181.0,32718.1655480984,24540.4630872483,F82P1,tumor cells,Tumor
8277.0,32995.7939914163,26299.4721030043,F82P1,Ki67+ tumor cells,Ki67+ tumor
8340.0,32177.9982142857,24945.1714285714,F82P1,tumor cells,Tumor
8372.0,31757.0628930818,24876.7274633124,F82P1,tumor cells,Tumor
8597.0,31827.9748603352,27818.0670391061,F82P1,other APCs,Other APCs
8598.0,32598.1086956522,25449.7391304348,F82P1,tumor cells,Tumor
8716.0,33519.4715261959,26831.4669703872,F82P1,tumor cells,Tumor
8731.0,32024.6893787575,25244.9819639279,F82P1,tumor cells,Tumor
8848.0,31949.8977777778,25392.2577777778,F82P1,tumor cells,Tumor
8868.0,31707.7689320388,25623.9747572816,F82P1,tumor cells,Tumor
8878.0,33278.1942604857,26085.0220750552,F82P1,Ki67+ tumor cells,Ki67+ tumor
8894.0,32691.9797687861,26166.3063583815,F82P1,tumor cells,Tumor
8909.0,32883.3348314607,24537.4292134831,F82P1,tumor cells,Tumor
8940.0,31604.5138539043,26718.7455919395,F82P1,tumor cells,Tumor
8941.0,31542.6904761905,27296.1547619048,F82P1,tumor cells,Tumor
8956.0,31759.7331240188,26320.546310832,F82P1,tumor cells,Tumor
8967.0,31809.164644714,27761.4367417678,F82P1,tumor cells,Tumor
9008.0,31784.8703703704,27821.8095238095,F82P1,tumor cells,Tumor
9014.0,31657.9764011799,26295.0265486726,F82P1,tumor cells,Tumor
9024.0,32251.7643442623,25236.6680327869,F82P1,tumor cells,Tumor
9056.0,32368.5372460497,25399.3363431151,F82P1,tumor cells,Tumor
9121.0,33138.8426966292,26595.3242375602,F82P1,tumor cells,Tumor
9131.0,33457.1632996633,26449.3771043771,F82P1,tumor cells,Tumor
9290.0,32696.8574040219,26315.1773308958,F82P1,tumor cells,Tumor
9313.0,33082.2606310014,26669.6433470508,F82P1,tumor cells,Tumor
9375.0,32434.4834024896,25399.6867219917,F82P1,tumor cells,Tumor
9488.0,32377.3142144638,25946.7955112219,F82P1,tumor cells,Tumor
9489.0,31869.5230769231,25042.6820512821,F82P1,tumor cells,Tumor
9563.0,32688.1015452539,25554.178807947,F82P1,tumor cells,Tumor
9714.0,32784.7376093294,24550.0379008746,F82P1,tumor cells,Tumor
9725.0,31507.9815078236,26792.9132290185,F82P1,tumor cells,Tumor
9787.0,31685.0687022901,25281.941475827,F82P1,Ki67+ tumor cells,Ki67+ tumor
9827.0,33203.4408866995,25978.842364532,F82P1,Ki67+ tumor cells,Ki67+ tumor
9862.0,31749.9169550173,25530.9688581315,F82P1,tumor cells,Tumor
9873.0,31853.7956448911,26382.0988274707,F82P1,tumor cells,Tumor
9913.0,31652.4863387978,26153.5500910747,F82P1,tumor cells,Tumor
9936.0,32876.1923076923,24478.665158371,F82P1,Ki67+ tumor cells,Ki67+ tumor
9994.0,32066.8009367682,28012.8618266979,F82P1,other APCs,Other APCs
10010.0,31925.3738317757,27995.7457943925,F82P1,tumor cells,Tumor
10074.0,32244.5049504951,24500.7366336634,F82P1,Ki67+ tumor cells,Ki67+ tumor
10247.0,33122.0509803922,24560.2980392157,F82P1,tumor cells,Tumor
10261.0,31726.0390804598,25662.4528735632,F82P1,tumor cells,Tumor
10275.0,32054.2577777778,26893.6977777778,F82P1,tumor cells,Tumor
10320.0,32053.3760683761,25459.5982905983,F82P1,tumor cells,Tumor
10562.0,34000.2970873786,26277.1669902913,F82P1,tumor cells,Tumor
10602.0,31738.0326975477,25087.1907356948,F82P1,Ki67+ tumor cells,Ki67+ tumor
10646.0,31878.4636591479,25292.6541353383,F82P1,tumor cells,Tumor
10722.0,33174.6318289786,25835.1710213777,F82P1,Ki67+ tumor cells,Ki67+ tumor
10794.0,31685.1137820513,26187.7099358974,F82P1,tumor cells,Tumor
10796.0,31670.3240131579,26690.0296052632,F82P1,tumor cells,Tumor
10821.0,32067.3661971831,25478.7943661972,F82P1,tumor cells,Tumor
11027.0,32645.1271777004,24504.074912892,F82P1,tumor cells,Tumor
11065.0,32545.8921568627,26154.1732026144,F82P1,tumor cells,Tumor
11080.0,31894.4815533981,25791.0097087379,F82P1,tumor cells,Tumor
11082.0,31982.2032967033,25375.75,F82P1,tumor cells,Tumor
11200.0,32775.9055555556,24510.1166666667,F82P1,tumor cells,Tumor
11267.0,33413.0044742729,26107.6890380313,F82P1,tumor cells,Tumor
11311.0,33716.8297297297,26239.727027027,F82P1,tumor cells,Tumor
11617.0,33141.3413793104,24541.5482758621,F82P1,tumor cells,Tumor
11683.0,31709.8362282878,25306.0769230769,F82P1,Ki67+ tumor cells,Ki67+ tumor
11758.0,31989.7024070022,24800.9671772429,F82P1,tumor cells,Tumor
11818.0,31596.1156462585,24889.9659863946,F82P1,tumor cells,Tumor
11847.0,32083.0211864407,24682.7966101695,F82P1,tumor cells,Tumor
11923.0,31436.4144144144,25959.8783783784,F82P1,Ki67+ tumor cells,Ki67+ tumor
11995.0,32061.9163090129,24585.4527896996,F82P1,tumor cells,Tumor
12127.0,32221.4694376528,24504.1980440098,F82P1,Ki67+ tumor cells,Ki67+ tumor
12141.0,32590.6727272727,25497.6681818182,F82P1,Ki67+ tumor cells,Ki67+ tumor
12161.0,32205.1758241758,24518.7494505495,F82P1,Ki67+ tumor cells,Ki67+ tumor
12210.0,31415.3239700375,26558.6835205993,F82P1,tumor cells,Tumor
12275.0,31749.2325581395,25120.342192691,F82P1,Ki67+ tumor cells,Ki67+ tumor
12276.0,32492.144638404,25766.4139650873,F82P1,tumor cells,Tumor
12328.0,32517.9706744868,25433.9120234604,F82P1,tumor cells,Tumor
12366.0,31903.496124031,24644.753875969,F82P1,Ki67+ tumor cells,Ki67+ tumor
12391.0,31783.0512249443,25321.7817371938,F82P1,tumor cells,Tumor
12414.0,31598.2225201072,24963.4477211796,F82P1,tumor cells,Tumor
12504.0,31466.231511254,25962.6237942122,F82P1,M2 macrophages,M2 macrophages
12578.0,32101.2181069959,24992.8333333333,F82P1,tumor cells,Tumor
12673.0,31526.1301369863,26299.1780821918,F82P1,tumor cells,Tumor
12676.0,32650.9290060852,24592.1277890467,F82P1,tumor cells,Tumor
12887.0,32249.5672877847,27461.8861283644,F82P1,tumor cells,Tumor
12956.0,32136.0127388535,25389.6433121019,F82P1,tumor cells,Tumor
12973.0,32315.3184357542,26162.0856610801,F82P1,tumor cells,Tumor
13090.0,32086.2929936306,25266.4416135881,F82P1,Ki67+ tumor cells,Ki67+ tumor
13110.0,31402.3765586035,25779.8753117207,F82P1,Ki67+ tumor cells,Ki67+ tumor
13132.0,32862.7485604607,26449.1094049904,F82P1,tumor cells,Tumor
13212.0,31515.8068459658,25970.564792176,F82P1,tumor cells,Tumor
13270.0,31505.9006734007,26947.1986531987,F82P1,tumor cells,Tumor
13283.0,33468.4530831099,26017.5844504021,F82P1,tumor cells,Tumor
13316.0,32282.197044335,25996.2463054187,F82P1,tumor cells,Tumor
13325.0,32725.326984127,24474.5523809524,F82P1,tumor cells,Tumor
13411.0,32354.9106753813,26128.220043573,F82P1,tumor cells,Tumor
13456.0,32319.9634831461,24510.6853932584,F82P1,Ki67+ tumor cells,Ki67+ tumor
13551.0,32108.3955375254,25190.5963488844,F82P1,tumor cells,Tumor
13685.0,31488.7787878788,27523.3909090909,F82P1,tumor cells,Tumor
13731.0,31469.4525547445,26388.6155717762,F82P1,Ki67+ tumor cells,Ki67+ tumor
13754.0,31623.7921052632,25787.3,F82P1,tumor cells,Tumor
13787.0,32115.706959707,25401.2967032967,F82P1,tumor cells,Tumor
13836.0,31597.2606060606,26094.9595959596,F82P1,tumor cells,Tumor
13855.0,33286.2880184332,25851.2949308756,F82P1,tumor cells,Tumor
13873.0,33229.0483162518,26753.3587115666,F82P1,tumor cells,Tumor
13902.0,31516.3391136802,26625.6840077071,F82P1,tumor cells,Tumor
13923.0,31588.6858846918,26939.1312127237,F82P1,tumor cells,Tumor
14076.0,32442.9132321041,24643.2429501085,F82P1,tumor cells,Tumor
14139.0,32220.4363636364,26463.6545454545,F82P1,tumor cells,Tumor
14161.0,32502.1217821782,27203.3455445545,F82P1,tumor cells,Tumor
14176.0,32503.6554054054,26081.0405405405,F82P1,tumor cells,Tumor
14253.0,32551.043715847,24609.1730418944,F82P1,tumor cells,Tumor
14362.0,32113.3891213389,24775.359832636,F82P1,tumor cells,Tumor
14529.0,32505.7109974425,24498.2378516624,F82P1,Ki67+ tumor cells,Ki67+ tumor
14813.0,31377.7252747253,25942.1245421245,F82P1,tumor cells,Tumor
14817.0,33582.3244680851,26119.7358156028,F82P1,tumor cells,Tumor
14819.0,31646.8271604938,24672.9086419753,F82P1,other APCs,Other APCs
14830.0,31729.5114503817,24954.8320610687,F82P1,tumor cells,Tumor
14842.0,33247.0199600798,24529.4670658683,F82P1,tumor cells,Tumor
14902.0,33226.5229166667,24505.65,F82P1,tumor cells,Tumor
15042.0,31687.8533834586,25933.4511278196,F82P1,tumor cells,Tumor
15123.0,31850.2900188324,24694.6798493409,F82P1,Ki67+ tumor cells,Ki67+ tumor
15126.0,33225.7396963124,25933.6420824295,F82P1,Ki67+ tumor cells,Ki67+ tumor
15127.0,31744.792022792,28022.4188034188,F82P1,other APCs,Other APCs
15133.0,32329.2323232323,25912.835016835,F82P1,tumor cells,Tumor
15300.0,31678.7886977887,27631.0687960688,F82P1,tumor cells,Tumor
15337.0,31684.704805492,25153.7482837529,F82P1,tumor cells,Tumor
15366.0,33259.4012269939,26530.727607362,F82P1,tumor cells,Tumor
15410.0,31552.4169139466,26823.2077151335,F82P1,tumor cells,Tumor
15443.0,32705.1098901099,24454.978021978,F82P1,Ki67+ tumor cells,Ki67+ tumor
15482.0,33367.203985932,26739.5334114889,F82P1,tumor cells,Tumor
15518.0,31685.5344418052,24931.8812351544,F82P1,tumor cells,Tumor
15540.0,32400.3172804533,25428.388101983,F82P1,Ki67+ tumor cells,Ki67+ tumor
15586.0,32290.475308642,25110.7304526749,F82P1,tumor cells,Tumor
15632.0,31489.0406091371,25690.8248730964,F82P1,Ki67+ tumor cells,Ki67+ tumor
15698.0,31730.8143712575,25001.0718562874,F82P1,tumor cells,Tumor
15700.0,31990.0544041451,26014.1243523316,F82P1,tumor cells,Tumor
15756.0,32577.6772151899,24479.2246835443,F82P1,tumor cells,Tumor
15805.0,32104.7779503106,26096.8788819876,F82P1,tumor cells,Tumor
15895.0,31470.8694362018,27564.8189910979,F82P1,tumor cells,Tumor
15901.0,31820.4992435703,25295.7897125567,F82P1,tumor cells,Tumor
15967.0,31628.371007371,25740.4250614251,F82P1,tumor cells,Tumor
15990.0,32560.335,24536.7925,F82P1,tumor cells,Tumor
16058.0,33345.5458715596,25864.6995412844,F82P1,tumor cells,Tumor
16103.0,31666.6400862069,25476.1012931035,F82P1,Ki67+ tumor cells,Ki67+ tumor
16124.0,32650.6954436451,26241.273381295,F82P1,tumor cells,Tumor
16163.0,32690.410326087,25452.3668478261,F82P1,tumor cells,Tumor
16200.0,32650.8582474227,25467.912371134,F82P1,tumor cells,Tumor
16258.0,31829.4606741573,26138.9812734082,F82P1,tumor cells,Tumor
16429.0,32648.201986755,26170.1821192053,F82P1,tumor cells,Tumor
16474.0,33264.9477756286,25990.6305609284,F82P1,Ki67+ tumor cells,Ki67+ tumor
16528.0,31508.7318548387,26271.2782258065,F82P1,tumor cells,Tumor
16635.0,32506.0,25372.1795407098,F82P1,tumor cells,Tumor
16713.0,33005.3701067616,26322.0676156584,F82P1,Ki67+ tumor cells,Ki67+ tumor
16733.0,31964.5661538462,25413.4338461538,F82P1,tumor cells,Tumor
16882.0,33124.1985294118,26354.1727941176,F82P1,tumor cells,Tumor
16915.0,31400.5377358491,26510.5613207547,F82P1,tumor cells,Tumor
16996.0,32039.995584989,25292.4304635762,F82P1,tumor cells,Tumor
17013.0,31717.5804988662,25725.7369614512,F82P1,tumor cells,Tumor
17029.0,33262.0641891892,26291.3918918919,F82P1,tumor cells,Tumor
17073.0,31638.8346839546,26998.5575364668,F82P1,tumor cells,Tumor
17132.0,33279.5755813954,26492.8764534884,F82P1,tumor cells,Tumor
17235.0,31655.0346666667,25702.5626666667,F82P1,tumor cells,Tumor
17266.0,32655.755952381,26468.9642857143,F82P1,tumor cells,Tumor
17338.0,32031.5663129973,27976.2175066313,F82P1,tumor cells,Tumor
17394.0,33166.785942492,25858.7348242812,F82P1,Ki67+ tumor cells,Ki67+ tumor
17564.0,33149.6035714286,25838.2964285714,F82P1,tumor cells,Tumor
17579.0,31654.1908831909,24900.2792022792,F82P1,Ki67+ tumor cells,Ki67+ tumor
17644.0,32095.9407407407,25421.0592592593,F82P1,tumor cells,Tumor
17698.0,31556.2509363296,26020.797752809,F82P1,effector CD8+ T cells,Effector CD8+ T cells
17842.0,32005.8054545455,28012.1763636364,F82P1,other APCs,Other APCs
17907.0,31673.7815845824,25261.5074946467,F82P1,Ki67+ tumor cells,Ki67+ tumor
17991.0,31866.1869158879,24653.3107476636,F82P1,tumor cells,Tumor
18081.0,32243.1790123457,25868.0617283951,F82P1,Ki67+ tumor cells,Ki67+ tumor
18191.0,31816.1835616438,25177.5726027397,F82P1,tumor cells,Tumor
18302.0,33056.2954545455,25715.4902597403,F82P1,Ki67+ tumor cells,Ki67+ tumor
18339.0,32323.2942528736,26952.2,F82P1,tumor cells,Tumor
18410.0,32195.65374677,24653.4005167959,F82P1,tumor cells,Tumor
18472.0,32394.1833910035,25685.0346020761,F82P1,Ki67+ tumor cells,Ki67+ tumor
18596.0,32857.5598885794,24501.9415041783,F82P1,tumor cells,Tumor
18713.0,32530.5120643432,26091.5120643432,F82P1,tumor cells,Tumor
18714.0,32931.7692307692,24527.1111111111,F82P1,NK,NK
18755.0,31538.5097690941,26755.460035524,F82P1,tumor cells,Tumor
18786.0,32347.8537859008,24556.3368146214,F82P1,tumor cells,Tumor
18823.0,32132.6535087719,25323.9970760234,F82P1,tumor cells,Tumor
18876.0,31648.1503416857,26461.1617312073,F82P1,tumor cells,Tumor
18956.0,31849.2867298578,26232.0355450237,F82P1,tumor cells,Tumor
18969.0,31891.4059139785,25343.4489247312,F82P1,tumor cells,Tumor
19051.0,31751.2094972067,25225.3351955307,F82P1,tumor cells,Tumor
19085.0,31428.5815085158,26259.0559610706,F82P1,tumor cells,Tumor
19208.0,31705.7744360902,25339.6290726817,F82P1,tumor cells,Tumor
19236.0,31985.7597535934,24617.0718685832,F82P1,tumor cells,Tumor
19297.0,31695.1263736264,25197.2802197802,F82P1,NK,NK
19322.0,32379.2546816479,26295.265917603,F82P1,tumor cells,Tumor
19454.0,32106.900621118,27465.5093167702,F82P1,tumor cells,Tumor
19460.0,33262.1732026144,26058.5098039216,F82P1,tumor cells,Tumor
19461.0,33168.068907563,26639.3058823529,F82P1,tumor cells,Tumor
19468.0,31806.8357723577,26128.2162601626,F82P1,tumor cells,Tumor
19485.0,31961.7076502732,24822.4863387978,F82P1,tumor cells,Tumor
