CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
70634.0,7951.56962025316,10974.3396624473,F82P1,stromal cells,Stromal
70673.0,6961.53465346535,13697.3415841584,F82P1,endothelial cells,Endothelial
70695.0,6731.61111111111,10535.5555555556,F82P1,memory CD8+ T cells,Effector CD8+ T cells
70826.0,7284.50241545894,13811.690821256,F82P1,stromal cells,Stromal
70865.0,6336.49116607774,12420.6395759717,F82P1,memory CD4+ T cells,Regulatory T cells
70875.0,6357.11226252159,12317.1692573402,F82P1,stromal cells,Stromal
70901.0,6738.42896935933,12507.8384401114,F82P1,memory CD8+ T cells,Effector CD8+ T cells
70954.0,9106.75630252101,11058.6848739496,F82P1,stromal cells,Stromal
71013.0,6759.69014084507,13999.3450704225,F82P1,dendritic cells,Dendritic cells
71039.0,8341.77005347594,11558.449197861,F82P1,M1/M0 macrophages,M1/M0 macrophages
71075.0,7950.28313253012,11228.0542168675,F82P1,stromal cells,Stromal
71097.0,6390.08196721312,12385.7650273224,F82P1,stromal cells,Stromal
71099.0,7140.14869888476,13197.8066914498,F82P1,CD4+ T cells,CD4+ T cells
71140.0,7348.12587412587,13218.1153846154,F82P1,effector CD8+ T cells,Effector CD8+ T cells
71254.0,7353.09146341463,12184.8536585366,F82P1,regulatory T cells,Regulatory T cells
71263.0,7728.65,11228.2041666667,F82P1,memory CD8+ T cells,Effector CD8+ T cells
71287.0,8197.35031847134,10856.6560509554,F82P1,neutrophils,Neutrophils
71331.0,8634.82511210762,11115.9955156951,F82P1,endothelial cells,Endothelial
71350.0,7290.50568181818,10888.0852272727,F82P1,stromal cells,Stromal
71369.0,8845.30452674897,11132.6296296296,F82P1,stromal cells,Stromal
71446.0,8802.94141414141,11390.8626262626,F82P1,stromal cells,Stromal
71459.0,7276.50420168067,13528.9243697479,F82P1,dendritic cells,Dendritic cells
71464.0,6744.39166666667,13144.3791666667,F82P1,stromal cells,Stromal
71490.0,6191.3963963964,10360.7297297297,F82P1,effector CD8+ T cells,Effector CD8+ T cells
71546.0,6828.66968325792,12672.9502262443,F82P1,other APCs,Other APCs
71556.0,6926.80536912752,14119.7718120805,F82P1,stromal cells,Stromal
71596.0,6648.91904761905,14217.380952381,F82P1,stromal cells,Stromal
71629.0,6662.72413793103,14291.224137931,F82P1,dendritic cells,Dendritic cells
71680.0,7095.92526690391,10675.8505338078,F82P1,stromal cells,Stromal
71779.0,6704.82040816327,13041.2734693878,F82P1,M1/M0 macrophages,M1/M0 macrophages
71791.0,8031.83333333333,10941.2676767677,F82P1,stromal cells,Stromal
71816.0,7822.45652173913,10959.6366459627,F82P1,stromal cells,Stromal
71823.0,6293.80566801619,12381.8866396761,F82P1,stromal cells,Stromal
71827.0,8080.00709219858,11456.2978723404,F82P1,stromal cells,Stromal
71836.0,8337.47619047619,11905.7074829932,F82P1,stromal cells,Stromal
71904.0,8048.57627118644,11101.0903954802,F82P1,neutrophils,Neutrophils
71973.0,7121.73297002725,10763.6675749319,F82P1,dendritic cells,Dendritic cells
72024.0,7731.72289156627,11610.0963855422,F82P1,stromal cells,Stromal
72038.0,8378.625,11522.6838235294,F82P1,memory CD8+ T cells,Effector CD8+ T cells
72097.0,6777.09174311927,13206.5366972477,F82P1,stromal cells,Stromal
72145.0,7946.70850202429,11909.4129554656,F82P1,stromal cells,Stromal
72148.0,6731.38376383764,10596.2177121771,F82P1,endothelial cells,Endothelial
72192.0,7418.05511811024,13160.8897637795,F82P1,dendritic cells,Dendritic cells
72403.0,8471.0253164557,12173.3628691983,F82P1,endothelial cells,Endothelial
72484.0,7367.15966386555,12830.6638655462,F82P1,effector CD8+ T cells,Effector CD8+ T cells
72601.0,6487.24342105263,12363.375,F82P1,M1/M0 macrophages,M1/M0 macrophages
72625.0,6494.78,14162.735,F82P1,stromal cells,Stromal
72731.0,7088.91549295775,14178.5352112676,F82P1,stromal cells,Stromal
72819.0,7047.72033898305,10854.3262711864,F82P1,endothelial cells,Endothelial
72842.0,5659.54768392371,12015.8964577657,F82P1,other APCs,Other APCs
72922.0,6614.6682464455,13704.63507109,F82P1,memory CD8+ T cells,Effector CD8+ T cells
72925.0,7244.79569892473,10693.1612903226,F82P1,effector CD8+ T cells,Effector CD8+ T cells
72990.0,7155.02259887006,13133.9774011299,F82P1,dendritic cells,Dendritic cells
