CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
65392.0,14959.9210526316,49017.6842105263,F43P1,Ki67+ tumor cells,Ki67+ tumor
65629.0,15151.378250591,49467.2174940898,F43P1,Ki67+ tumor cells,Ki67+ tumor
65898.0,15401.4814814815,49813.1259259259,F43P1,tumor cells,Tumor
66652.0,14701.7486910995,49756.9633507853,F43P1,tumor cells,Tumor
67141.0,13961.5342465753,49411.2136986301,F43P1,tumor cells,Tumor
67941.0,15438.095890411,49794.698630137,F43P1,Ki67+ tumor cells,Ki67+ tumor
67977.0,15417.8275862069,49076.8735632184,F43P1,tumor cells,Tumor
68132.0,15206.930875576,50577.6313364055,F43P1,Ki67+ tumor cells,Ki67+ tumor
68606.0,14988.7519379845,50004.3178294574,F43P1,Ki67+ tumor cells,Ki67+ tumor
69140.0,14846.401459854,49757.9270072993,F43P1,Ki67+ tumor cells,Ki67+ tumor
70682.0,15128.5771812081,49820.0201342282,F43P1,Ki67+ tumor cells,Ki67+ tumor
70736.0,15494.9323843416,49324.4733096085,F43P1,Ki67+ tumor cells,Ki67+ tumor
70809.0,15444.1554702495,48711.7044145873,F43P1,Ki67+ tumor cells,Ki67+ tumor
71499.0,15596.6488095238,49417.3869047619,F43P1,Ki67+ tumor cells,Ki67+ tumor
71824.0,14251.8741721854,49528.178807947,F43P1,tumor cells,Tumor
72357.0,14985.1715481172,50280.1338912134,F43P1,Ki67+ tumor cells,Ki67+ tumor
72924.0,15472.1666666667,49922.0476190476,F43P1,tumor cells,Tumor
73015.0,14400.7689463956,49639.2975970425,F43P1,Ki67+ tumor cells,Ki67+ tumor
73539.0,15059.8191489362,49447.3489361702,F43P1,tumor cells,Tumor
74669.0,14296.6680161943,49648.5910931174,F43P1,Ki67+ tumor cells,Ki67+ tumor
77163.0,14894.4904458599,48751.1464968153,F43P1,Ki67+ tumor cells,Ki67+ tumor
78587.0,13795.7962962963,49431.5308641975,F43P1,Ki67+ tumor cells,Ki67+ tumor
79142.0,14937.0572916667,49259.8645833333,F43P1,Ki67+ tumor cells,Ki67+ tumor
79214.0,15061.7659574468,50615.5035460993,F43P1,endothelial cells,Endothelial
80622.0,15375.1973684211,49634.4605263158,F43P1,tumor cells,Tumor
82225.0,15131.3817567568,50262.347972973,F43P1,tumor cells,Tumor
83326.0,14453.9776536313,49486.4134078212,F43P1,tumor cells,Tumor
83910.0,15034.4924242424,48978.75,F43P1,tumor cells,Tumor
87211.0,15241.7007874016,49520.1811023622,F43P1,tumor cells,Tumor
89224.0,14487.0880503145,50109.6037735849,F43P1,tumor cells,Tumor
90801.0,14368.9555555556,49396.4727272727,F43P1,tumor cells,Tumor
91685.0,14939.6870748299,50201.6326530612,F43P1,tumor cells,Tumor
92479.0,15581.7475409836,49704.8655737705,F43P1,Ki67+ tumor cells,Ki67+ tumor
93777.0,15136.1401273885,49690.178343949,F43P1,tumor cells,Tumor
93782.0,14725.6666666667,49664.0576923077,F43P1,Ki67+ tumor cells,Ki67+ tumor
93975.0,15352.5658914729,49072.8217054264,F43P1,tumor cells,Tumor
94411.0,14755.3348623853,48959.1467889908,F43P1,tumor cells,Tumor
95777.0,14960.88,48705.792,F43P1,CD4+ T cells,CD4+ T cells
96000.0,15101.3285714286,49252.2761904762,F43P1,tumor cells,Tumor
96902.0,15128.0486111111,50499.3333333333,F43P1,Ki67+ tumor cells,Ki67+ tumor
97110.0,14548.6740740741,49500.137037037,F43P1,Ki67+ tumor cells,Ki67+ tumor
98944.0,14340.8260869565,49766.193236715,F43P1,tumor cells,Tumor
100520.0,15538.7436708861,49610.2436708861,F43P1,Ki67+ tumor cells,Ki67+ tumor
101326.0,14765.746031746,48840.8174603175,F43P1,Ki67+ tumor cells,Ki67+ tumor
101327.0,14717.9551282051,48923.0961538462,F43P1,tumor cells,Tumor
101354.0,15244.0909090909,49538.034965035,F43P1,tumor cells,Tumor
102142.0,14062.8297101449,49373.3152173913,F43P1,tumor cells,Tumor
102810.0,15607.0170454545,49904.7443181818,F43P1,Ki67+ tumor cells,Ki67+ tumor
103877.0,15236.9586206897,49379.1310344828,F43P1,Ki67+ tumor cells,Ki67+ tumor
104232.0,15209.6613545817,49374.2669322709,F43P1,tumor cells,Tumor
106019.0,14557.2887029289,49958.8368200837,F43P1,tumor cells,Tumor
106176.0,14114.4086956522,49268.1565217391,F43P1,Ki67+ tumor cells,Ki67+ tumor
106813.0,15351.24,49350.408,F43P1,tumor cells,Tumor
107418.0,15594.0381944444,49997.9548611111,F43P1,tumor cells,Tumor
107769.0,15407.8666666667,49768.0814814815,F43P1,tumor cells,Tumor
108096.0,14599.4251497006,49953.3293413174,F43P1,tumor cells,Tumor
108208.0,15423.7458432304,49717.0475059382,F43P1,tumor cells,Tumor
108866.0,14799.5288683603,49877.3579676674,F43P1,Ki67+ tumor cells,Ki67+ tumor
109133.0,15144.1288343558,50467.2331288344,F43P1,Ki67+ tumor cells,Ki67+ tumor
109406.0,14784.3740458015,48792.5038167939,F43P1,tumor cells,Tumor
109913.0,14449.4340425532,49412.0723404255,F43P1,M2 macrophages,M2 macrophages
110453.0,15033.581300813,50202.8292682927,F43P1,Ki67+ tumor cells,Ki67+ tumor
110936.0,15514.1644736842,49530.7467105263,F43P1,Ki67+ tumor cells,Ki67+ tumor
111680.0,15531.5679245283,48480.5283018868,F43P1,Ki67+ tumor cells,Ki67+ tumor
112854.0,15181.6694915254,50501.0720338983,F43P1,Ki67+ tumor cells,Ki67+ tumor
112892.0,15461.7341040462,49049.9075144509,F43P1,tumor cells,Tumor
114998.0,15507.6363636364,49234.4331550802,F43P1,neutrophils,Neutrophils
115407.0,14943.8285714286,49382.3523809524,F43P1,tumor cells,Tumor
115815.0,15104.5394736842,50601.8859649123,F43P1,Ki67+ tumor cells,Ki67+ tumor
116442.0,14824.0955414013,49936.3375796178,F43P1,tumor cells,Tumor
118999.0,15420.7264957265,49805.9401709402,F43P1,tumor cells,Tumor
120563.0,14373.602739726,49500.9748858447,F43P1,tumor cells,Tumor
120603.0,14162.8723404255,49603.365248227,F43P1,Ki67+ tumor cells,Ki67+ tumor
121046.0,14795.4069767442,49969.6627906977,F43P1,Ki67+ tumor cells,Ki67+ tumor
122047.0,14960.719047619,50044.8857142857,F43P1,Ki67+ tumor cells,Ki67+ tumor
122526.0,15431.8391608392,49092.8671328671,F43P1,tumor cells,Tumor
123349.0,15555.5639097744,50053.2255639098,F43P1,tumor cells,Tumor
124446.0,15238.8961038961,48791.3961038961,F43P1,tumor cells,Tumor
126176.0,13698.3399339934,49388.2475247525,F43P1,tumor cells,Tumor
128389.0,15563.6507936508,49122.0952380952,F43P1,tumor cells,Tumor
128854.0,15007.3255813953,49687.2015503876,F43P1,tumor cells,Tumor
129577.0,15097.0622222222,49712.2,F43P1,Ki67+ tumor cells,Ki67+ tumor
130176.0,14114.6666666667,49382.1493055556,F43P1,tumor cells,Tumor
131174.0,15608.1983471074,48553.7355371901,F43P1,neutrophils,Neutrophils
132292.0,14268.0295566502,49533.2118226601,F43P1,Ki67+ tumor cells,Ki67+ tumor
132671.0,13747.1836734694,49704.1972789116,F43P1,tumor cells,Tumor
132725.0,15592.3457446809,48627.4042553191,F43P1,tumor cells,Tumor
133327.0,15009.908045977,49000.2413793103,F43P1,Ki67+ tumor cells,Ki67+ tumor
133369.0,15034.2788461538,50687.5985576923,F43P1,tumor cells,Tumor
133525.0,14900.1637426901,49856.1286549708,F43P1,tumor cells,Tumor
133896.0,14575.8085106383,50071.6835106383,F43P1,tumor cells,Tumor
134456.0,14414.1875,49620.71875,F43P1,tumor cells,Tumor
134608.0,15189.495,49205.99,F43P1,tumor cells,Tumor
135151.0,14343.744047619,49667.9107142857,F43P1,tumor cells,Tumor
135686.0,15024.0689655172,48983.2298850575,F43P1,tumor cells,Tumor
136580.0,15187.454954955,48810.9887387387,F43P1,Ki67+ tumor cells,Ki67+ tumor
138096.0,14733.4379844961,49556.3604651163,F43P1,tumor cells,Tumor
138334.0,15566.5871559633,48773.7614678899,F43P1,tumor cells,Tumor
139775.0,15364.0810810811,49332.6945945946,F43P1,Ki67+ tumor cells,Ki67+ tumor
141157.0,14953.9400921659,48725.3640552995,F43P1,Ki67+ tumor cells,Ki67+ tumor
141558.0,14324.302832244,49669.0566448802,F43P1,tumor cells,Tumor
141711.0,13696.2367424242,49480.7518939394,F43P1,tumor cells,Tumor
141967.0,14356.3820224719,49558.3258426966,F43P1,Ki67+ tumor cells,Ki67+ tumor
142152.0,14775.3028846154,48776.4615384615,F43P1,tumor cells,Tumor
143420.0,15400.1404682274,49502.2642140468,F43P1,tumor cells,Tumor
143710.0,15154.1748251748,50237.7622377622,F43P1,Ki67+ tumor cells,Ki67+ tumor
144076.0,15334.3609022556,48672.9398496241,F43P1,tumor cells,Tumor
144203.0,15201.1116504854,49613.9611650486,F43P1,tumor cells,Tumor
144404.0,15036.2385321101,50517.5596330275,F43P1,tumor cells,Tumor
146534.0,15604.6153846154,49818.0673076923,F43P1,tumor cells,Tumor
146615.0,14218.5406976744,49730.7790697674,F43P1,Ki67+ tumor cells,Ki67+ tumor
