CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
54177.0,34516.267699115,37960.4911504425,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
54639.0,33657.8244047619,37831.9017857143,AGSCC_2,tumor cells,Tumor
54730.0,34670.5939086294,37116.9796954315,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
55148.0,34327.854368932,38789.9029126214,AGSCC_2,tumor cells,Tumor
55881.0,33742.5792922674,38022.1677588467,AGSCC_2,tumor cells,Tumor
56110.0,35067.84169279,36487.7115987461,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
56403.0,34991.1233766234,36380.3874458874,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
56420.0,33630.5319148936,38036.5650118203,AGSCC_2,tumor cells,Tumor
56526.0,33754.3697318008,38554.3869731801,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
56904.0,34591.5605536332,38740.0888119954,AGSCC_2,tumor cells,Tumor
57168.0,34697.3381147541,38496.6270491803,AGSCC_2,tumor cells,Tumor
57185.0,34237.7094535993,38228.8360797919,AGSCC_2,tumor cells,Tumor
57979.0,33466.8800904977,38364.1244343891,AGSCC_2,tumor cells,Tumor
58823.0,34845.0987341772,37794.2101265823,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
59504.0,34990.3889908257,36459.3229357798,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
59642.0,34995.4683544304,36698.4683544304,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
60954.0,34502.6712598425,37740.0748031496,AGSCC_2,tumor cells,Tumor
61266.0,35096.082942097,36948.3114241002,AGSCC_2,tumor cells,Tumor
63419.0,34525.1188118812,38442.8663366337,AGSCC_2,tumor cells,Tumor
64573.0,33288.350931677,39662.0931677019,AGSCC_2,tumor cells,Tumor
64638.0,33851.1806615776,37933.4809160305,AGSCC_2,tumor cells,Tumor
65012.0,33768.5177664975,39131.5329949239,AGSCC_2,tumor cells,Tumor
65512.0,34141.0396270396,38061.4918414918,AGSCC_2,tumor cells,Tumor
66208.0,33371.5720620843,39508.1729490022,AGSCC_2,tumor cells,Tumor
67425.0,34563.6968174204,37599.9128978224,AGSCC_2,tumor cells,Tumor
67624.0,33993.8859934853,38464.9283387622,AGSCC_2,tumor cells,Tumor
67641.0,34662.3149350649,37476.6038961039,AGSCC_2,tumor cells,Tumor
68420.0,33436.7410714286,38461.7522321429,AGSCC_2,tumor cells,Tumor
69000.0,35014.2617924528,36509.3726415094,AGSCC_2,tumor cells,Tumor
69039.0,35019.0548780488,36437.5853658537,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
69976.0,34811.3532608696,36699.0163043478,AGSCC_2,tumor cells,Tumor
70115.0,34631.845971564,37581.990521327,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
70459.0,33564.9948186528,38933.396373057,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
70853.0,34458.1590909091,38016.8618881119,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
71532.0,34133.0328638498,39653.0892018779,AGSCC_2,tumor cells,Tumor
71832.0,33710.6304909561,38398.3436692506,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
72472.0,34230.6864564007,37818.5640074211,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
72682.0,34540.0932944606,37752.029154519,AGSCC_2,tumor cells,Tumor
72853.0,34449.418079096,37855.1186440678,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
73402.0,33528.5606060606,38536.658008658,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
74387.0,34139.963190184,38369.6073619632,AGSCC_2,tumor cells,Tumor
74652.0,33443.6555555556,39661.7027777778,AGSCC_2,tumor cells,Tumor
75374.0,34894.0261904762,37122.0571428571,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
75743.0,34640.4115523466,37774.5186522262,AGSCC_2,tumor cells,Tumor
76161.0,33610.69140625,38518.19921875,AGSCC_2,tumor cells,Tumor
78094.0,33697.8435207824,38623.1613691932,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
78393.0,33560.8269794721,39469.9120234604,AGSCC_2,tumor cells,Tumor
78591.0,35016.4741144414,36403.2016348774,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
78695.0,34983.5106382979,37676.7943262411,AGSCC_2,tumor cells,Tumor
79700.0,33649.1368909513,39340.3665893271,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
80055.0,33581.6351706037,37759.6181102362,AGSCC_2,tumor cells,Tumor
80077.0,34063.7358490566,39113.1051212938,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
80431.0,33287.5725490196,39529.1176470588,AGSCC_2,tumor cells,Tumor
80554.0,33788.6987620358,38547.6313617607,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
80742.0,34570.0217948718,37628.7794871795,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
80769.0,33984.818627451,37546.3578431373,AGSCC_2,tumor cells,Tumor
80824.0,33348.05,38443.4526315789,AGSCC_2,tumor cells,Tumor
80867.0,34720.1078431373,38673.3882352941,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
81846.0,33510.8527918782,37615.2030456853,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
82155.0,35048.1050583658,36601.3287937743,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
82373.0,34696.7573656846,38740.0970537262,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
82510.0,34954.03125,37262.5520833333,AGSCC_2,tumor cells,Tumor
82867.0,34181.8011204482,38861.81232493,AGSCC_2,tumor cells,Tumor
83097.0,34520.9368191721,38592.6339869281,AGSCC_2,tumor cells,Tumor
83479.0,34789.7853535354,38378.6060606061,AGSCC_2,tumor cells,Tumor
83841.0,33708.2938076416,38012.6100131752,AGSCC_2,tumor cells,Tumor
84329.0,34720.0714285714,37414.9746543779,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
85401.0,34220.6830508475,37956.8915254237,AGSCC_2,tumor cells,Tumor
85674.0,34692.5674255692,38368.0087565674,AGSCC_2,tumor cells,Tumor
86230.0,33687.2754098361,38429.6163934426,AGSCC_2,tumor cells,Tumor
86659.0,35091.9806451613,36375.9290322581,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
87238.0,33278.4066797642,38455.9508840865,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
87349.0,33831.934595525,37777.7074010327,AGSCC_2,tumor cells,Tumor
87424.0,33780.6258234519,37725.6482213439,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
87795.0,34016.2122719735,39436.6965174129,AGSCC_2,tumor cells,Tumor
88820.0,34716.8198757764,38696.4565217391,AGSCC_2,tumor cells,Tumor
89292.0,33641.1545253863,38399.7637969095,AGSCC_2,tumor cells,Tumor
90205.0,34064.6288416076,37553.0661938534,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
90370.0,33674.9574144487,38149.1718631179,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
91327.0,33841.5741029641,38424.2371294852,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
91749.0,33446.6096774194,38725.6322580645,AGSCC_2,tumor cells,Tumor
92582.0,34644.9341637011,38659.7669039146,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
92950.0,33307.8348017621,38394.7224669604,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
93596.0,34142.5884057971,39295.5101449275,AGSCC_2,tumor cells,Tumor
93634.0,34103.0406976744,39537.0494186046,AGSCC_2,tumor cells,Tumor
93997.0,33287.217270195,39700.0278551532,AGSCC_2,tumor cells,Tumor
95016.0,34470.0511182109,37723.5766773163,AGSCC_2,tumor cells,Tumor
95487.0,35114.2468916519,37173.756660746,AGSCC_2,tumor cells,Tumor
95529.0,34629.0249376559,37738.4064837905,AGSCC_2,tumor cells,Tumor
95554.0,35059.0537974684,37153.2958860759,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
95679.0,33416.9965156794,38306.7282229965,AGSCC_2,tumor cells,Tumor
96008.0,34042.4091778203,38238.275334608,AGSCC_2,tumor cells,Tumor
96178.0,35021.7473309609,36383.1103202847,AGSCC_2,tumor cells,Tumor
96735.0,34115.4798301486,37664.5583864119,AGSCC_2,tumor cells,Tumor
97654.0,33539.6804635762,38436.2781456954,AGSCC_2,tumor cells,Tumor
98450.0,34759.7379679144,37693.9197860963,AGSCC_2,tumor cells,Tumor
98666.0,34888.2287917738,37390.1259640103,AGSCC_2,tumor cells,Tumor
99448.0,33578.9933065596,38212.1793842035,AGSCC_2,tumor cells,Tumor
99568.0,34938.1823899371,36741.534591195,AGSCC_2,tumor cells,Tumor
100157.0,33663.9927007299,37886.4324817518,AGSCC_2,tumor cells,Tumor
100604.0,34965.2815533981,37328.640776699,AGSCC_2,tumor cells,Tumor
100770.0,34313.5641646489,38279.4092009685,AGSCC_2,tumor cells,Tumor
101571.0,34078.2298850575,37676.2781609195,AGSCC_2,tumor cells,Tumor
101950.0,33309.577092511,38328.0814977974,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
101987.0,34293.2300884956,38808.2920353982,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
102661.0,34109.5623145401,39079.4614243323,AGSCC_2,tumor cells,Tumor
102695.0,34290.4160305344,38771.8969465649,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
104742.0,34706.1944012442,37435.9548989114,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
104781.0,34175.1493975904,39360.1469879518,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
105838.0,33630.3426229508,37885.9409836066,AGSCC_2,tumor cells,Tumor
106325.0,34452.3285198556,38160.9602888087,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
106677.0,35034.5692771084,37297.7319277108,AGSCC_2,tumor cells,Tumor
107711.0,35100.1666666667,37692.2198067633,AGSCC_2,tumor cells,Tumor
109371.0,34511.1654294804,37707.4846235419,AGSCC_2,tumor cells,Tumor
111041.0,33374.6247544204,38509.836935167,AGSCC_2,tumor cells,Tumor
111107.0,33987.4612903226,38619.2387096774,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
111114.0,34551.4531722054,38746.6223564955,AGSCC_2,tumor cells,Tumor
111451.0,34578.9685767098,38135.2624768946,AGSCC_2,tumor cells,Tumor
112002.0,34803.1588235294,38069.1191176471,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
112085.0,34846.9891067538,37258.3289760349,AGSCC_2,tumor cells,Tumor
112161.0,34282.8771695594,38560.4178905207,AGSCC_2,tumor cells,Tumor
112216.0,34369.9142367067,38046.8010291595,AGSCC_2,tumor cells,Tumor
112286.0,33569.6672443674,38610.5857885615,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
113140.0,35097.9402173913,36725.8152173913,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
113310.0,33424.82,39575.72,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
113786.0,33388.7058823529,38286.3453996983,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
114361.0,33609.4204545455,37568.5535714286,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
114930.0,34134.6063829787,38347.6985815603,AGSCC_2,tumor cells,Tumor
115051.0,34050.96484375,39329.359375,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
115136.0,34114.5829493088,39351.6175115207,AGSCC_2,tumor cells,Tumor
115669.0,34623.6781818182,38683.5127272727,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
115769.0,34369.6801801802,38435.6711711712,AGSCC_2,tumor cells,Tumor
116085.0,33347.1857585139,38519.6687306502,AGSCC_2,tumor cells,Tumor
116681.0,34316.9326923077,39385.5346153846,AGSCC_2,tumor cells,Tumor
116994.0,34462.1034482759,38429.9367816092,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
117690.0,34042.4567099567,37523.3268398268,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
118179.0,33491.635451505,38880.2809364549,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
118431.0,34234.3398058252,39356.6737864078,AGSCC_2,tumor cells,Tumor
119221.0,33314.5738396624,39486.7088607595,AGSCC_2,tumor cells,Tumor
119831.0,34353.2969483568,38922.5528169014,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
120810.0,33327.5594059406,38382.3118811881,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
120903.0,33299.4455445545,38851.7227722772,AGSCC_2,tumor cells,Tumor
121429.0,34749.48,38163.18,AGSCC_2,tumor cells,Tumor
121897.0,33896.9228855721,37502.7313432836,AGSCC_2,tumor cells,Tumor
122377.0,33301.9206798867,38015.716713881,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
122779.0,33343.5357833656,38094.9555125725,AGSCC_2,tumor cells,Tumor
122859.0,33419.1666666667,39265.8636363636,AGSCC_2,tumor cells,Tumor
123112.0,33715.0613810742,38617.5217391304,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
124142.0,33772.0077071291,39213.1734104046,AGSCC_2,tumor cells,Tumor
124397.0,34682.0159151194,38253.9708222812,AGSCC_2,tumor cells,Tumor
124603.0,34227.1673819743,38797.4957081545,AGSCC_2,tumor cells,Tumor
126250.0,34954.9018691589,36773.6822429907,AGSCC_2,tumor cells,Tumor
126337.0,34663.5326409496,38693.3961424332,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
126598.0,34579.3333333333,37814.2429078014,AGSCC_2,tumor cells,Tumor
127188.0,34133.0234899329,38908.6644295302,AGSCC_2,tumor cells,Tumor
127375.0,34397.9538461538,38395.1538461538,AGSCC_2,tumor cells,Tumor
128107.0,33515.8207109737,38201.9644513138,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
128171.0,35011.3574879227,37140.7874396135,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
128280.0,34925.0317002882,36499.8948126801,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
128508.0,33939.1506373117,39319.5805330243,AGSCC_2,tumor cells,Tumor
129691.0,34074.3161764706,37884.5588235294,AGSCC_2,tumor cells,Tumor
130547.0,34680.3389570552,37830.3926380368,AGSCC_2,tumor cells,Tumor
131155.0,33409.2046783626,39325.8011695906,AGSCC_2,tumor cells,Tumor
132359.0,34310.7419354839,39457.746179966,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
132744.0,34788.9553956834,37332.7597122302,AGSCC_2,tumor cells,Tumor
132954.0,34617.993227991,38198.3927765237,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
133500.0,33397.8927613941,38500.654155496,AGSCC_2,tumor cells,Tumor
134144.0,33507.8305647841,39380.5215946844,AGSCC_2,tumor cells,Tumor
135313.0,34828.2106084243,38532.7800312012,AGSCC_2,tumor cells,Tumor
135357.0,33521.1013513514,37816.9040540541,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
135411.0,34736.5553278689,37110.0532786885,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
135851.0,33715.7032520325,38120.0243902439,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
136340.0,34749.9198218263,38343.1581291759,AGSCC_2,tumor cells,Tumor
137178.0,33333.2070240296,39469.3123844732,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
137297.0,34874.1347087379,37797.5339805825,AGSCC_2,tumor cells,Tumor
138100.0,33703.03307393,39069.7704280156,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
138205.0,33766.1663113006,38647.0703624734,AGSCC_2,tumor cells,Tumor
138748.0,34438.3084479371,37783.6306483301,AGSCC_2,tumor cells,Tumor
138954.0,35018.1712887439,37120.8531810767,AGSCC_2,tumor cells,Tumor
139206.0,33625.6992840095,39605.0023866348,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
139461.0,34340.936535163,39055.6809605489,AGSCC_2,tumor cells,Tumor
140868.0,33508.6473988439,38891.9595375723,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
141269.0,35077.16827853,36753.7698259188,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
142328.0,34450.2283464567,38129.5413385827,AGSCC_2,tumor cells,Tumor
142991.0,34539.0737327189,38764.5276497696,AGSCC_2,tumor cells,Tumor
143361.0,34770.8815592204,38325.9070464768,AGSCC_2,tumor cells,Tumor
143781.0,33601.2508305648,37546.9950166113,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
144129.0,34880.5232774674,37443.5716945996,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
144152.0,33798.914893617,38223.1155015198,AGSCC_2,tumor cells,Tumor
144712.0,34598.2630085147,37950.4143803217,AGSCC_2,tumor cells,Tumor
145394.0,34309.3664122137,38484.570610687,AGSCC_2,tumor cells,Tumor
145647.0,35040.5774193548,37033.5,AGSCC_2,tumor cells,Tumor
146855.0,34966.7145790554,37538.3141683778,AGSCC_2,tumor cells,Tumor
146972.0,34111.4378109453,37627.7711442786,AGSCC_2,tumor cells,Tumor
147666.0,34237.0920716113,38428.1099744246,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
147667.0,34309.1333333333,38133.1976190476,AGSCC_2,tumor cells,Tumor
147695.0,33368.5958333333,39422.6166666667,AGSCC_2,tumor cells,Tumor
148477.0,33692.0094339623,38547.2287735849,AGSCC_2,tumor cells,Tumor
148831.0,34237.7039312039,39211.2014742015,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
149704.0,34985.402173913,37062.6014492754,AGSCC_2,tumor cells,Tumor
150886.0,33799.9564032698,38931.6811989101,AGSCC_2,tumor cells,Tumor
150984.0,33622.9520697168,37650.9520697168,AGSCC_2,tumor cells,Tumor
