CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
56429.0,6331.29963898917,19324.8014440433,AGSCC_3,memory CD4+ T cells,Regulatory T cells
58109.0,6298.21306818182,19671.8693181818,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
58701.0,6802.51536643026,18734.5933806147,AGSCC_3,M2 macrophages,M2 macrophages
59085.0,6460.54466230937,19461.6840958606,AGSCC_3,B cells,B cells
60726.0,7050.56570512821,18541.6282051282,AGSCC_3,memory CD4+ T cells,Regulatory T cells
61140.0,6227.6940509915,18796.0963172805,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
61458.0,6436.71229698376,19758.9628770302,AGSCC_3,dendritic cells,Dendritic cells
61853.0,6131.42857142857,18799.1956043956,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
61866.0,6476.32183908046,19535.9885057471,AGSCC_3,memory CD4+ T cells,Regulatory T cells
62253.0,6343.4012345679,18844.1265432099,AGSCC_3,memory CD4+ T cells,Regulatory T cells
62649.0,6627.73578595318,19414.110367893,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
64145.0,6905.03053435115,18870.0788804071,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
64148.0,6950.1181556196,18877.6282420749,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
66755.0,7052.86301369863,18171.8184931507,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
66947.0,7039.1048951049,18376.1608391608,AGSCC_3,NK,NK
66957.0,6357.66560509554,19544.050955414,AGSCC_3,memory CD4+ T cells,Regulatory T cells
67419.0,6628.27966101695,18317.6144067797,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
68132.0,7365.94475138122,18325.7348066298,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
68375.0,6585.00705467372,18404.8289241623,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
68823.0,6476.44,19380.0953846154,AGSCC_3,B cells,B cells
69257.0,6972.75602409639,18864.9728915663,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
69466.0,6490.99610136452,19584.3235867446,AGSCC_3,memory CD4+ T cells,Regulatory T cells
70660.0,6984.43907563025,18189.0,AGSCC_3,M2 macrophages,M2 macrophages
71078.0,7373.05537459283,18070.9739413681,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
71993.0,6980.45109489051,18126.2671532847,AGSCC_3,M2 macrophages,M2 macrophages
73168.0,6810.14613180516,17999.8223495702,AGSCC_3,M2 macrophages,M2 macrophages
75977.0,6317.76394849786,19137.9055793991,AGSCC_3,B cells,B cells
77832.0,6779.88388625592,19477.4691943128,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
78272.0,6720.76240208877,19644.182767624,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
79345.0,6849.17647058824,19682.6013071895,AGSCC_3,stromal cells,Stromal
80416.0,6089.70025839793,18932.0439276486,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
80533.0,7324.80208333333,18561.1666666667,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
80670.0,7370.45454545455,18151.5855614973,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
80888.0,6769.03345724907,18235.3643122677,AGSCC_3,stromal cells,Stromal
81379.0,6933.33097345133,18080.1610619469,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
81825.0,7126.12427184466,18314.9398058252,AGSCC_3,M2 macrophages,M2 macrophages
82574.0,6699.80503144654,19294.2201257862,AGSCC_3,stromal cells,Stromal
84106.0,6282.36340206186,19491.2216494845,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
84518.0,7132.28065395095,19827.4577656676,AGSCC_3,CD4+ T cells,CD4+ T cells
86636.0,5985.88472622478,18889.3371757925,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
86811.0,6897.7,18730.4730769231,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
88272.0,7297.3198757764,18674.251552795,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
88420.0,7094.58126721763,19118.6666666667,AGSCC_3,neutrophils,Neutrophils
89462.0,6957.53789731051,18059.9266503668,AGSCC_3,M2 macrophages,M2 macrophages
90140.0,7358.9226006192,18739.9024767802,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
90390.0,7357.91482649842,18083.2082018927,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
91015.0,6559.88862559242,19434.1587677725,AGSCC_3,B cells,B cells
92650.0,6236.84367245658,19030.5012406948,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
92675.0,6291.49287749288,19123.7948717949,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
92936.0,6840.25065274151,18111.0156657963,AGSCC_3,M2 macrophages,M2 macrophages
93089.0,7012.55980861244,19893.6459330144,AGSCC_3,endothelial cells,Endothelial
93918.0,7150.2347826087,18474.5217391304,AGSCC_3,CD4+ T cells,CD4+ T cells
95009.0,7049.12261580381,18834.6675749319,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
95031.0,7125.69039145908,18566.8540925267,AGSCC_3,regulatory T cells,Regulatory T cells
95284.0,6708.19343065694,19730.901459854,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
96670.0,7108.04444444445,18604.437037037,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
97970.0,6259.26966292135,19084.7393258427,AGSCC_3,stromal cells,Stromal
99099.0,6426.79144385027,19436.4090909091,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
99285.0,7029.71546391753,19686.8474226804,AGSCC_3,CD4+ T cells,CD4+ T cells
99467.0,6497.33846153846,19640.6487179487,AGSCC_3,memory CD4+ T cells,Regulatory T cells
99480.0,7037.24125874126,19507.7447552448,AGSCC_3,memory CD4+ T cells,Regulatory T cells
100030.0,7238.14164305949,18118.2322946176,AGSCC_3,CD4+ T cells,CD4+ T cells
100890.0,6277.76595744681,19653.7553191489,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
101188.0,6788.25593667546,17958.382585752,AGSCC_3,M2 macrophages,M2 macrophages
101498.0,7429.70779220779,18055.7597402597,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
102528.0,7108.50323974082,18868.9265658747,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
102805.0,6740.80104712042,18876.8939790576,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
103866.0,7015.5404040404,17977.6893939394,AGSCC_3,M2 macrophages,M2 macrophages
104376.0,6927.94927536232,18685.0217391304,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
104831.0,6438.71463414634,19890.0268292683,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
104955.0,7219.61904761905,18508.4158730159,AGSCC_3,stromal cells,Stromal
105756.0,6028.44743276284,18745.7457212714,AGSCC_3,endothelial cells,Endothelial
106597.0,7101.17840375587,20158.6854460094,AGSCC_3,stromal cells,Stromal
106876.0,6301.77203647416,19712.8480243161,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
106940.0,5974.13417190776,19016.9140461216,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
107484.0,6547.91740412979,19912.8938053097,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
108300.0,7006.28703703704,19378.7191358025,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
108741.0,6259.8661971831,19002.9882629108,AGSCC_3,CD4+ T cells,CD4+ T cells
109721.0,6824.13,18051.1766666667,AGSCC_3,M2 macrophages,M2 macrophages
110105.0,6918.58702064897,19444.2064896755,AGSCC_3,stromal cells,Stromal
110185.0,6372.77104377104,19481.5993265993,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
110539.0,7097.52508960574,18160.3422939068,AGSCC_3,M2 macrophages,M2 macrophages
111920.0,7074.51147540984,19401.6229508197,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
112386.0,6267.82129277567,19229.9923954373,AGSCC_3,memory CD4+ T cells,Regulatory T cells
112530.0,7104.90953947368,18142.4111842105,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
114170.0,6585.27844311377,19705.119760479,AGSCC_3,other APCs,Other APCs
115715.0,6970.23475609756,18293.1463414634,AGSCC_3,stromal cells,Stromal
115912.0,6886.66666666667,20006.1238095238,AGSCC_3,stromal cells,Stromal
116035.0,7377.9156626506,18278.6204819277,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
116169.0,6627.08707865169,18262.8637640449,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
116369.0,7398.06229508197,18028.9278688525,AGSCC_3,memory CD4+ T cells,Regulatory T cells
116947.0,6752.12996389892,18845.1805054152,AGSCC_3,CD4+ T cells,CD4+ T cells
117394.0,6251.85798816568,19253.6834319527,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
117518.0,6531.8347107438,19361.5661157025,AGSCC_3,B cells,B cells
118575.0,7411.05431309904,18163.6166134185,AGSCC_3,memory CD4+ T cells,Regulatory T cells
119045.0,7069.42657342657,18269.4825174825,AGSCC_3,stromal cells,Stromal
120318.0,7136.83739837398,18876.743902439,AGSCC_3,regulatory T cells,Regulatory T cells
120976.0,6579.27472527473,19726.0659340659,AGSCC_3,memory CD4+ T cells,Regulatory T cells
122370.0,5960.44413407821,18964.8016759777,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
122632.0,6794.47077922078,18137.8993506494,AGSCC_3,stromal cells,Stromal
122737.0,6510.78962536023,19570.7780979827,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
123307.0,6276.25396825397,19750.7513227513,AGSCC_3,stromal cells,Stromal
123384.0,7274.32587859425,18164.3067092652,AGSCC_3,dendritic cells,Dendritic cells
123790.0,6560.21868787276,19399.1153081511,AGSCC_3,memory CD4+ T cells,Regulatory T cells
123938.0,7416.14121037464,18625.1873198847,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
124484.0,7013.3025,18201.8575,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
124929.0,6655.33070866142,19775.4448818898,AGSCC_3,stromal cells,Stromal
125284.0,6362.7935483871,19192.6967741935,AGSCC_3,stromal cells,Stromal
125978.0,6256.95227765727,19484.3297180043,AGSCC_3,B cells,B cells
125982.0,7044.1978021978,18286.4761904762,AGSCC_3,CD4+ T cells,CD4+ T cells
126573.0,7315.93343195266,18340.9215976331,AGSCC_3,B cells,B cells
126579.0,7154.74834437086,18765.5894039735,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
127436.0,6933.3737704918,19558.4098360656,AGSCC_3,stromal cells,Stromal
128325.0,6970.15689981096,18043.606805293,AGSCC_3,CD4+ T cells,CD4+ T cells
128787.0,7080.63821138211,18323.674796748,AGSCC_3,M2 macrophages,M2 macrophages
130689.0,6410.52669902913,19398.0461165049,AGSCC_3,memory CD4+ T cells,Regulatory T cells
131869.0,6857.09245742093,18944.0632603406,AGSCC_3,M2 macrophages,M2 macrophages
133825.0,6517.3309178744,19665.4106280193,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
134175.0,6789.56913827655,18093.1543086172,AGSCC_3,stromal cells,Stromal
134179.0,6979.30379746836,19946.8333333333,AGSCC_3,memory CD4+ T cells,Regulatory T cells
134245.0,6872.09952606635,18879.308056872,AGSCC_3,memory CD4+ T cells,Regulatory T cells
134838.0,7042.54074074074,19405.5111111111,AGSCC_3,stromal cells,Stromal
137925.0,6787.50511945393,18876.5358361775,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
140315.0,7397.19230769231,18648.7087912088,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
140629.0,7258.39215686275,18087.4607843137,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
140908.0,7160.45719489982,18240.5409836066,AGSCC_3,M2 macrophages,M2 macrophages
140987.0,6770.71111111111,19653.4592592593,AGSCC_3,memory CD4+ T cells,Regulatory T cells
141997.0,6582.4858044164,18540.6340694006,AGSCC_3,tumor cells,Tumor
142782.0,6703.78623188406,18175.3731884058,AGSCC_3,endothelial cells,Endothelial
143305.0,6297.875,19820.3664772727,AGSCC_3,dendritic cells,Dendritic cells
144035.0,7128.08557457213,18816.3618581907,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
144794.0,7129.89915966387,19494.5798319328,AGSCC_3,stromal cells,Stromal
145223.0,6966.78857142857,19318.3085714286,AGSCC_3,NK,NK
145540.0,6996.44309392265,18002.3193370166,AGSCC_3,M2 macrophages,M2 macrophages
145974.0,6965.34059405941,18591.6277227723,AGSCC_3,M2 macrophages,M2 macrophages
147486.0,6806.62430939227,18626.5801104972,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
147491.0,6837.41233766234,18204.6363636364,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
147810.0,6278.61936936937,19541.3581081081,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
148436.0,7079.69444444444,18705.9722222222,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
149067.0,5982.9234167894,18758.8969072165,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
149381.0,7030.7109375,18248.15625,AGSCC_3,stromal cells,Stromal
149477.0,7117.98333333333,18017.7222222222,AGSCC_3,stromal cells,Stromal
149920.0,6664.6875,18173.4921875,AGSCC_3,stromal cells,Stromal
150629.0,6379.0,19902.2716049383,AGSCC_3,endothelial cells,Endothelial
150641.0,6493.12871287129,19360.0915841584,AGSCC_3,memory CD4+ T cells,Regulatory T cells
151189.0,6390.51548672566,19556.9115044248,AGSCC_3,memory CD4+ T cells,Regulatory T cells
152857.0,6932.7641025641,18594.0461538462,AGSCC_3,M2 macrophages,M2 macrophages
153230.0,6621.36036036036,19489.7747747748,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
156226.0,6120.64444444444,18819.1527777778,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
157542.0,7028.84713375796,18879.2229299363,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
157676.0,7327.51304347826,18604.0304347826,AGSCC_3,M2 macrophages,M2 macrophages
157890.0,6772.7201986755,18518.2566225166,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
158735.0,6993.30566037736,18911.4226415094,AGSCC_3,CD4+ T cells,CD4+ T cells
160374.0,7380.546875,18235.7890625,AGSCC_3,memory CD4+ T cells,Regulatory T cells
160506.0,7348.61557177616,18265.798053528,AGSCC_3,NK,NK
160688.0,6853.41118421053,19394.8585526316,AGSCC_3,endothelial cells,Endothelial
161352.0,6096.22727272727,18796.9116161616,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
162850.0,7033.49561403509,20109.5197368421,AGSCC_3,CD4+ T cells,CD4+ T cells
167118.0,7214.73362445415,18591.7510917031,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
168030.0,7177.72711571675,18198.8065630397,AGSCC_3,M2 macrophages,M2 macrophages
168195.0,6731.50986842105,19516.5756578947,AGSCC_3,memory CD4+ T cells,Regulatory T cells
168505.0,7069.16060606061,19819.096969697,AGSCC_3,stromal cells,Stromal
168910.0,7077.13513513514,20377.4594594595,AGSCC_3,memory CD4+ T cells,Regulatory T cells
169059.0,6590.93888888889,18599.4388888889,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
169377.0,6363.64402173913,19383.2635869565,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
169435.0,7441.94647201947,18464.2335766423,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
170118.0,7100.53157894737,18261.8368421053,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
170570.0,7065.54263565892,20164.2713178295,AGSCC_3,regulatory T cells,Regulatory T cells
170893.0,7097.25899280576,20370.5899280576,AGSCC_3,CD4+ T cells,CD4+ T cells
171258.0,6422.80896226415,19642.4245283019,AGSCC_3,memory CD4+ T cells,Regulatory T cells
172454.0,7058.51707317073,19474.9780487805,AGSCC_3,B cells,B cells
172881.0,6912.37275985663,19549.4050179211,AGSCC_3,memory CD4+ T cells,Regulatory T cells
173121.0,6683.86315789474,19830.7824561404,AGSCC_3,CD4+ T cells,CD4+ T cells
175491.0,6810.1334841629,18661.350678733,AGSCC_3,tumor cells,Tumor
175953.0,6584.99007444169,19082.5434243176,AGSCC_3,stromal cells,Stromal
176017.0,6663.17738359202,18934.8093126386,AGSCC_3,stromal cells,Stromal
176622.0,6357.34895833333,19667.640625,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
178190.0,6863.21794871795,20358.5256410256,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
178433.0,6281.76984126984,19630.873015873,AGSCC_3,other APCs,Other APCs
178627.0,6621.23284313726,18948.8480392157,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
178661.0,6779.23628691983,18827.9240506329,AGSCC_3,CD4+ T cells,CD4+ T cells
182709.0,6934.93127962085,18115.5734597156,AGSCC_3,M2 macrophages,M2 macrophages
183019.0,6758.87886597938,19541.0489690722,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
184317.0,6019.63723150358,18893.8758949881,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
184857.0,7433.75687103594,18107.3699788584,AGSCC_3,memory CD4+ T cells,Regulatory T cells
185245.0,7048.48185483871,18145.0362903226,AGSCC_3,M2 macrophages,M2 macrophages
185833.0,7046.82790697674,20143.9767441861,AGSCC_3,stromal cells,Stromal
186550.0,6385.43,19522.215,AGSCC_3,B cells,B cells
186761.0,7440.05654761905,18043.6845238095,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
187350.0,6299.5587529976,19554.1990407674,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
188127.0,5996.32930513595,18782.6344410876,AGSCC_3,M2 macrophages,M2 macrophages
188399.0,6558.23487544484,19833.1067615658,AGSCC_3,M1/M0 macrophages,M1/M0 macrophages
188990.0,6604.81818181818,18928.9136363636,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
190536.0,6371.39322033898,18769.5050847458,AGSCC_3,regulatory T cells,Regulatory T cells
191988.0,6896.12111801242,18209.2639751553,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
192112.0,7289.07222222222,18425.7083333333,AGSCC_3,dendritic cells,Dendritic cells
192497.0,7118.17766497462,19759.0812182741,AGSCC_3,CD4+ T cells,CD4+ T cells
193519.0,7412.37196261682,18519.8093457944,AGSCC_3,M2 macrophages,M2 macrophages
193844.0,6024.9175257732,19022.4082474227,AGSCC_3,tumor cells,Tumor
194556.0,6965.81683168317,18768.5247524753,AGSCC_3,M2 macrophages,M2 macrophages
195185.0,6930.28846153846,19532.4038461538,AGSCC_3,stromal cells,Stromal
195351.0,6699.31142857143,19880.2857142857,AGSCC_3,effector CD8+ T cells,Effector CD8+ T cells
195657.0,6604.06859205776,19380.9458483755,AGSCC_3,memory CD4+ T cells,Regulatory T cells
195803.0,7011.2793931732,18684.8963337547,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
196729.0,6842.11501597444,18908.2204472843,AGSCC_3,memory CD4+ T cells,Regulatory T cells
197132.0,6901.52631578947,18223.480861244,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
197286.0,6847.25757575758,18060.0656565657,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
197359.0,7113.53125,19825.9732142857,AGSCC_3,CD4+ T cells,CD4+ T cells
197513.0,7445.28278688525,18064.3278688525,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
198502.0,6329.11653116531,19709.1192411924,AGSCC_3,memory CD4+ T cells,Regulatory T cells
199463.0,7021.39099099099,20203.8486486486,AGSCC_3,stromal cells,Stromal
199678.0,6779.83067092652,19671.9424920128,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
200525.0,6800.35885167464,18069.7177033493,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
201727.0,6499.1914893617,19556.7386018237,AGSCC_3,B cells,B cells
202194.0,7129.51376146789,20425.252293578,AGSCC_3,tumor cells,Tumor
202285.0,6724.74863387978,19702.2786885246,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
203241.0,6861.87412587413,20491.9020979021,AGSCC_3,stromal cells,Stromal
203512.0,7139.65155131265,18895.9809069212,AGSCC_3,memory CD4+ T cells,Regulatory T cells
204371.0,6851.84513274336,18832.4203539823,AGSCC_3,memory CD8+ T cells,Effector CD8+ T cells
204622.0,7103.08666666667,19370.1666666667,AGSCC_3,stromal cells,Stromal
204794.0,6197.82283464567,18809.2440944882,AGSCC_3,Ki67+ tumor cells,Ki67+ tumor
