CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
21115.0,45299.4941176471,25264.9882352941,AGSCC_2,tumor cells,Tumor
21323.0,47134.4948240166,26725.6977225673,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
21430.0,46950.8784246575,25227.3904109589,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
22381.0,46386.5752066116,24658.3570247934,AGSCC_2,tumor cells,Tumor
22871.0,45679.8877805486,25362.2344139651,AGSCC_2,tumor cells,Tumor
23188.0,47112.7222222222,25665.4646464646,AGSCC_2,tumor cells,Tumor
23618.0,46216.0290178571,24748.09375,AGSCC_2,tumor cells,Tumor
23638.0,46132.2378472222,24667.2361111111,AGSCC_2,tumor cells,Tumor
24275.0,46069.6386861314,25921.0748175182,AGSCC_2,tumor cells,Tumor
24599.0,46953.537037037,25582.3637566138,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
25486.0,46482.14571949,26678.3278688525,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
25534.0,47362.1763285024,24495.9251207729,AGSCC_2,tumor cells,Tumor
26007.0,46641.3079019074,24572.9059945504,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
26602.0,46303.2590799031,25681.0677966102,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
26626.0,45966.4780439122,24752.246506986,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
26787.0,45469.421875,25408.0661057692,AGSCC_2,tumor cells,Tumor
27208.0,47233.2252631579,26002.12,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
27229.0,46920.9189686925,25244.1804788214,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
27378.0,47182.881104034,26715.7579617834,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
27835.0,46694.9707401033,24524.9569707401,AGSCC_2,tumor cells,Tumor
28507.0,46054.8658227848,25078.617721519,AGSCC_2,M2 macrophages,M2 macrophages
28557.0,45800.2449324324,26056.9172297297,AGSCC_2,tumor cells,Tumor
28570.0,46746.9613375131,26734.9310344828,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
28899.0,47046.1027777778,25192.1222222222,AGSCC_2,tumor cells,Tumor
28902.0,45638.2250922509,25391.2398523985,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
29193.0,47402.3523238381,24477.7691154423,AGSCC_2,tumor cells,Tumor
29783.0,46339.4895104895,25840.9463869464,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
29788.0,47190.4027777778,25270.3009259259,AGSCC_2,tumor cells,Tumor
30878.0,47230.7945823928,25045.5530474041,AGSCC_2,tumor cells,Tumor
30911.0,46858.7752808989,26944.0870786517,AGSCC_2,tumor cells,Tumor
30977.0,46877.749112426,25569.0461538462,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
31272.0,47150.1941391941,26778.8937728938,AGSCC_2,tumor cells,Tumor
32094.0,46010.6805807623,25979.0653357532,AGSCC_2,tumor cells,Tumor
32105.0,46772.7208835341,24908.1887550201,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
32433.0,47269.9347368421,26142.6989473684,AGSCC_2,tumor cells,Tumor
32694.0,46050.235705951,25961.4002333722,AGSCC_2,tumor cells,Tumor
32894.0,46729.7077625571,25234.203196347,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
33291.0,46758.8502793296,27241.2636871508,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
33403.0,47026.5916870416,26105.8068459658,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
33652.0,46941.1901709402,26631.4188034188,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
33879.0,46800.2431654676,26107.9597122302,AGSCC_2,tumor cells,Tumor
34173.0,46902.1578947368,25572.2673684211,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
34273.0,46970.5126582278,26329.1867088608,AGSCC_2,tumor cells,Tumor
34398.0,47117.4579025111,25122.7326440177,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
34423.0,46553.3718166384,25147.0084889643,AGSCC_2,tumor cells,Tumor
34482.0,46983.961038961,26545.7770562771,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
34626.0,45638.4077448747,25548.2665148064,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
34883.0,47113.3207964602,27178.1747787611,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
34925.0,46211.9306930693,25982.0495049505,AGSCC_2,stromal cells,Stromal
35218.0,47478.4948979592,25092.8469387755,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
35509.0,46773.2485414236,25086.1085180863,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
36213.0,45790.6266846361,24679.9663072776,AGSCC_2,tumor cells,Tumor
36314.0,46617.8448275862,25352.1775862069,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
36358.0,47370.3990825688,24521.4510703364,AGSCC_2,tumor cells,Tumor
36729.0,47245.7365853659,25432.7341463415,AGSCC_2,tumor cells,Tumor
37187.0,46864.5557692308,25173.5730769231,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
37400.0,45584.3071216617,24846.9080118694,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
38140.0,45851.8591117917,24866.4869831547,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
38364.0,47315.3103448276,25683.328407225,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
38817.0,46329.9813519814,25111.7692307692,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
38987.0,46476.400250941,25939.1191969887,AGSCC_2,tumor cells,Tumor
39049.0,46987.5744234801,26609.1593291405,AGSCC_2,tumor cells,Tumor
39241.0,46695.7198748044,25914.3755868545,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
39429.0,45721.2254004577,24784.4828375286,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
39596.0,46847.7969543147,26442.1759729272,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
39676.0,46506.7011494253,25760.8022988506,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
39774.0,47302.7871396896,24717.5898004435,AGSCC_2,tumor cells,Tumor
40058.0,45838.4597364568,25133.6310395315,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
40391.0,46136.2586206897,26246.3534482759,AGSCC_2,tumor cells,Tumor
41479.0,46698.4961685824,26890.4770114943,AGSCC_2,tumor cells,Tumor
41731.0,46768.5609243697,27278.7352941176,AGSCC_2,tumor cells,Tumor
42274.0,46678.1133501259,25982.9521410579,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
43184.0,46767.4288990826,26797.5848623853,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
43328.0,46759.4040816327,24474.8081632653,AGSCC_2,tumor cells,Tumor
43865.0,46501.9670932358,24656.436928702,AGSCC_2,tumor cells,Tumor
43871.0,47404.8473282443,25484.1106870229,AGSCC_2,tumor cells,Tumor
43978.0,47483.9815436242,25723.3271812081,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
44001.0,46960.3988549618,26177.7251908397,AGSCC_2,tumor cells,Tumor
44108.0,46120.043715847,25512.7595628415,AGSCC_2,tumor cells,Tumor
44683.0,46982.4964285714,26023.6428571429,AGSCC_2,tumor cells,Tumor
44949.0,46833.0655487805,26157.506097561,AGSCC_2,tumor cells,Tumor
45163.0,47550.1274298056,25384.282937365,AGSCC_2,tumor cells,Tumor
45235.0,47185.7541436464,25929.8121546961,AGSCC_2,tumor cells,Tumor
45320.0,47387.8270042194,25545.8459915612,AGSCC_2,tumor cells,Tumor
46435.0,46792.1328767123,25637.5438356164,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
46872.0,46668.5923913043,25177.9782608696,AGSCC_2,tumor cells,Tumor
47392.0,46394.7304347826,25229.2226086957,AGSCC_2,tumor cells,Tumor
48306.0,47094.704887218,26087.3853383459,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
48586.0,46161.3612565445,25042.9659685864,AGSCC_2,tumor cells,Tumor
49008.0,46810.2885085575,25082.435207824,AGSCC_2,tumor cells,Tumor
49582.0,45881.870210136,24864.0469715698,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
50983.0,46795.7008928571,25119.1484375,AGSCC_2,tumor cells,Tumor
51660.0,45874.7813884786,24757.8316100443,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
51853.0,46770.6421404682,26405.9849498328,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
52106.0,46608.8274706868,24560.1340033501,AGSCC_2,tumor cells,Tumor
52511.0,47300.1153846154,25157.3296703297,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
54428.0,46636.8239130435,25367.4065217391,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
54559.0,46906.4986807388,24799.1477572559,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
54977.0,46666.1189542484,25123.7516339869,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
55050.0,46972.0449438202,25707.361423221,AGSCC_2,tumor cells,Tumor
55219.0,47230.970703125,26759.126953125,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
55334.0,46661.9091981132,24920.8455188679,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
56187.0,46009.9484978541,25827.9871244635,AGSCC_2,tumor cells,Tumor
57610.0,47006.4418238994,24699.0644654088,AGSCC_2,tumor cells,Tumor
57693.0,45873.0286975718,24711.0618101545,AGSCC_2,tumor cells,Tumor
57716.0,45384.412173913,25300.5739130435,AGSCC_2,tumor cells,Tumor
57867.0,47302.6565934066,27288.1208791209,AGSCC_2,tumor cells,Tumor
57936.0,46861.5009487666,24963.8671726755,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
58752.0,47206.7766423358,26417.0948905109,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
58866.0,46490.6110210697,25417.3938411669,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
59989.0,46452.2882562278,24587.4110320285,AGSCC_2,tumor cells,Tumor
60415.0,46759.9914893617,25905.8936170213,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
60770.0,46346.6473829201,25650.9531680441,AGSCC_2,tumor cells,Tumor
60946.0,46859.8488372093,26149.3953488372,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
60988.0,47210.090373281,25434.2023575638,AGSCC_2,tumor cells,Tumor
61025.0,46960.9771689498,27231.799086758,AGSCC_2,tumor cells,Tumor
61222.0,47180.844,27327.464,AGSCC_2,tumor cells,Tumor
61589.0,46930.7938388626,25107.9739336493,AGSCC_2,tumor cells,Tumor
62159.0,46476.7385620915,25561.5555555556,AGSCC_2,tumor cells,Tumor
62275.0,47406.5014492754,25599.1724637681,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
62286.0,46945.5638977636,24858.9712460064,AGSCC_2,tumor cells,Tumor
62420.0,46810.4100135318,26138.7713125846,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
63385.0,45688.3672456576,25611.982630273,AGSCC_2,tumor cells,Tumor
63470.0,46908.2265100671,25128.3540268456,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
63818.0,46971.7504553734,25027.1256830601,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
64435.0,46620.8127753304,25325.90969163,AGSCC_2,tumor cells,Tumor
64453.0,47405.1058601134,24438.3402646503,AGSCC_2,tumor cells,Tumor
64987.0,46995.968164794,25722.456928839,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
65428.0,46932.9082969432,26663.5895196507,AGSCC_2,tumor cells,Tumor
66023.0,47103.7682020802,25460.5705794948,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
66466.0,46081.86875,25897.246875,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
67396.0,46561.4918032787,26338.4639344262,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
67747.0,46975.5882352941,26164.1235294118,AGSCC_2,tumor cells,Tumor
68904.0,46482.8628158845,25317.9097472924,AGSCC_2,tumor cells,Tumor
69469.0,46430.8633377135,25965.0696452037,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
69736.0,47193.681640625,27252.060546875,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
69929.0,46797.3649815043,25751.5511713933,AGSCC_2,tumor cells,Tumor
70002.0,46942.0637755102,26381.0969387755,AGSCC_2,tumor cells,Tumor
70091.0,47367.964028777,25382.8956834532,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
70535.0,46627.2397590361,24539.0891566265,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
71808.0,46881.0938628159,25904.6209386282,AGSCC_2,tumor cells,Tumor
72054.0,46966.2740963855,27075.6069277108,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
72237.0,47102.7576923077,25688.3826923077,AGSCC_2,neutrophils,Neutrophils
72348.0,46524.1343873518,25044.1501976285,AGSCC_2,tumor cells,Tumor
72897.0,46821.3448275862,24951.3951149425,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
74201.0,46565.9955752212,26467.0530973451,AGSCC_2,tumor cells,Tumor
74793.0,47211.2743105951,24732.7111756168,AGSCC_2,tumor cells,Tumor
74865.0,46952.8025316456,25281.9493670886,AGSCC_2,tumor cells,Tumor
74962.0,46769.9064587973,25380.8329621381,AGSCC_2,tumor cells,Tumor
75313.0,46790.2787610619,26475.2079646018,AGSCC_2,tumor cells,Tumor
75543.0,46988.1288782816,24936.508353222,AGSCC_2,tumor cells,Tumor
75693.0,47267.3705521472,24751.7300613497,AGSCC_2,tumor cells,Tumor
75799.0,46904.97265625,24659.0859375,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
76055.0,46241.8133802817,25812.7077464789,AGSCC_2,tumor cells,Tumor
76104.0,47020.1754122939,27183.1454272864,AGSCC_2,tumor cells,Tumor
76635.0,47480.9646017699,25063.4530973451,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
76994.0,46955.9933774834,25471.4415011038,AGSCC_2,tumor cells,Tumor
77273.0,47477.3807909605,24997.7344632768,AGSCC_2,tumor cells,Tumor
77736.0,46039.6870229008,25900.5648854962,AGSCC_2,neutrophils,Neutrophils
78279.0,45962.5257009346,24922.0700934579,AGSCC_2,tumor cells,Tumor
78910.0,45400.2504091653,24906.7299509002,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
79218.0,47528.8429054054,25782.6452702703,AGSCC_2,tumor cells,Tumor
80033.0,45687.5500633714,24772.5792141952,AGSCC_2,tumor cells,Tumor
80156.0,46723.5924006908,24794.3454231433,AGSCC_2,tumor cells,Tumor
80691.0,47171.2091743119,25237.6990825688,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
80799.0,47144.5292207792,25175.9480519481,AGSCC_2,tumor cells,Tumor
80950.0,47215.6211453744,24491.0286343612,AGSCC_2,tumor cells,Tumor
81110.0,45968.9265734266,25740.0174825175,AGSCC_2,tumor cells,Tumor
81284.0,47178.2849604222,25331.0488126649,AGSCC_2,tumor cells,Tumor
81342.0,45783.678119349,25199.6636528029,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
81512.0,47554.2658610272,25565.2628398792,AGSCC_2,tumor cells,Tumor
81734.0,46845.299734748,25535.8037135279,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
82187.0,47459.4607843137,25069.2843137255,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
82216.0,46495.813229572,24612.5719844358,AGSCC_2,tumor cells,Tumor
82496.0,46007.8614270941,25253.6008273009,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
83445.0,47381.3105175292,25609.3589315526,AGSCC_2,tumor cells,Tumor
83476.0,46161.5185185185,25015.1587301587,AGSCC_2,tumor cells,Tumor
83611.0,46834.6616915423,25551.1890547264,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
83696.0,45908.0154320988,25404.3364197531,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
83743.0,47197.1059602649,27015.7726269316,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
83881.0,46482.845144357,25122.6404199475,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
84049.0,47182.9215686274,26394.1333333333,AGSCC_2,tumor cells,Tumor
84326.0,47160.5670103093,26150.1030927835,AGSCC_2,tumor cells,Tumor
84489.0,46833.3950795948,25723.020260492,AGSCC_2,tumor cells,Tumor
84528.0,47129.3891304348,27163.2804347826,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
84597.0,46889.2616487455,26620.4874551971,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
85273.0,46409.2006125574,25863.8422664625,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
85464.0,46514.1934235977,24583.6750483559,AGSCC_2,tumor cells,Tumor
85626.0,46410.4294670846,25166.1536050157,AGSCC_2,tumor cells,Tumor
85653.0,47089.9742388759,24776.8220140515,AGSCC_2,tumor cells,Tumor
86094.0,46837.1728813559,24531.8525423729,AGSCC_2,tumor cells,Tumor
86561.0,46421.8784194529,25180.7537993921,AGSCC_2,tumor cells,Tumor
86918.0,47294.9525547445,24740.9525547445,AGSCC_2,tumor cells,Tumor
87239.0,47021.413926499,26465.2379110251,AGSCC_2,tumor cells,Tumor
87317.0,46935.3918918919,25924.5653153153,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
87594.0,46450.7139737991,26719.0524017467,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
88219.0,47455.2457983193,25736.0357142857,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
88377.0,46252.4765506808,24665.7881996974,AGSCC_2,tumor cells,Tumor
88455.0,45964.9306358382,26265.4836223507,AGSCC_2,tumor cells,Tumor
88513.0,47127.0111420613,25390.3718662953,AGSCC_2,tumor cells,Tumor
88740.0,47232.3539568345,25489.1482014388,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
89380.0,46459.7181628392,25732.5281837161,AGSCC_2,tumor cells,Tumor
89794.0,47135.6012084592,27046.6314199396,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
89908.0,47117.6726835138,25827.1046931408,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
90766.0,47136.320754717,26969.9433962264,AGSCC_2,tumor cells,Tumor
91169.0,46600.0194029851,25397.876119403,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
92078.0,45330.0379266751,25240.5423514539,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
92905.0,46914.8470363289,25196.8699808795,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
93232.0,46377.7632,25520.248,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
93247.0,46037.1864801865,24732.655011655,AGSCC_2,tumor cells,Tumor
93860.0,47215.7027027027,26206.8783783784,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
93927.0,45399.1245576787,25419.2314225053,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
94308.0,46148.4091653028,24925.7545008183,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
94386.0,46585.9048543689,25674.759223301,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
94824.0,47186.7976011994,26164.9355322339,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
95915.0,47080.3479532164,26176.1725146199,AGSCC_2,tumor cells,Tumor
96567.0,47159.0456989247,25064.0268817204,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
97414.0,47037.1965811966,25577.4764957265,AGSCC_2,tumor cells,Tumor
97529.0,46732.81232493,24539.9225023343,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
98092.0,47074.5940860215,24790.6317204301,AGSCC_2,tumor cells,Tumor
98191.0,46005.6505102041,25810.0433673469,AGSCC_2,tumor cells,Tumor
98354.0,46889.0065645514,26784.4485776805,AGSCC_2,tumor cells,Tumor
98426.0,46098.6009615385,25764.7067307692,AGSCC_2,stromal cells,Stromal
98598.0,46707.8973843058,25096.6720321932,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
98674.0,46713.6158663883,26411.732776618,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
99240.0,47030.4502712477,26387.2839059675,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
99400.0,46530.5914285714,24601.3714285714,AGSCC_2,tumor cells,Tumor
99459.0,47158.9921104536,25395.6489151874,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
99546.0,46605.5724867725,24500.4582010582,AGSCC_2,tumor cells,Tumor
99737.0,47321.8347826087,24745.0173913043,AGSCC_2,tumor cells,Tumor
99779.0,47436.2743221691,25015.2599681021,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
100671.0,45511.8762886598,24854.5670103093,AGSCC_2,neutrophils,Neutrophils
100709.0,46947.8512960437,25757.380627558,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
100974.0,46921.2794759825,24463.5807860262,AGSCC_2,tumor cells,Tumor
101218.0,46453.6978021978,26665.5567765568,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
101410.0,46198.3913043478,24670.1708074534,AGSCC_2,tumor cells,Tumor
101531.0,46897.388034188,26194.1367521368,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
103032.0,46470.0262295082,25882.2360655738,AGSCC_2,tumor cells,Tumor
103071.0,47217.5762711864,26843.9394673123,AGSCC_2,tumor cells,Tumor
103817.0,46249.5297619048,25752.0357142857,AGSCC_2,tumor cells,Tumor
104726.0,46302.3778409091,25549.7130681818,AGSCC_2,tumor cells,Tumor
104907.0,45393.4579710145,25345.6115942029,AGSCC_2,tumor cells,Tumor
104997.0,46575.4936936937,24580.7801801802,AGSCC_2,tumor cells,Tumor
105031.0,47142.8716475096,25970.4961685824,AGSCC_2,tumor cells,Tumor
105236.0,46978.8165517241,25536.0896551724,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
105283.0,47394.788209607,25503.2139737991,AGSCC_2,tumor cells,Tumor
105486.0,46795.350877193,25328.1461988304,AGSCC_2,tumor cells,Tumor
105946.0,47179.8987951807,25637.2915662651,AGSCC_2,tumor cells,Tumor
106400.0,46130.6830985916,25780.2887323944,AGSCC_2,neutrophils,Neutrophils
106517.0,45814.0689127106,24715.8897396631,AGSCC_2,tumor cells,Tumor
106527.0,46673.6893617021,25696.0765957447,AGSCC_2,M1/M0 macrophages,M1/M0 macrophages
106562.0,46978.9897435897,25842.7846153846,AGSCC_2,tumor cells,Tumor
106844.0,47326.1145038168,26821.1526717557,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
106941.0,46472.9494584838,25640.8718411552,AGSCC_2,tumor cells,Tumor
107948.0,45941.7858880779,25799.0462287105,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
108373.0,46869.5394548063,25624.7675753228,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
109031.0,46891.5708245243,25234.7589852008,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
109236.0,46751.443627451,25175.5171568627,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
109583.0,45475.4847328244,24898.1183206107,AGSCC_2,tumor cells,Tumor
109634.0,46901.4005805515,24491.7721335269,AGSCC_2,tumor cells,Tumor
109779.0,47267.6957446809,27320.314893617,AGSCC_2,tumor cells,Tumor
110188.0,46827.4368932039,26626.0673139159,AGSCC_2,Ki67+ tumor cells,Ki67+ tumor
