CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
52668.0,13834.2127071823,4966.72928176796,AGSCC_4,tumor cells,Tumor
52689.0,13541.6489361702,5050.02978723404,AGSCC_4,tumor cells,Tumor
52733.0,13288.8358778626,5055.81297709924,AGSCC_4,tumor cells,Tumor
52845.0,14760.6473988439,5797.14161849711,AGSCC_4,tumor cells,Tumor
53112.0,13542.8,5899.73225806452,AGSCC_4,tumor cells,Tumor
53128.0,14952.2424242424,5785.29292929293,AGSCC_4,NK,NK
53207.0,14496.250965251,5430.18146718147,AGSCC_4,tumor cells,Tumor
53210.0,13744.4880952381,5530.03095238095,AGSCC_4,tumor cells,Tumor
53219.0,13336.67752443,5840.73615635179,AGSCC_4,tumor cells,Tumor
53264.0,14584.2971014493,5492.90821256039,AGSCC_4,tumor cells,Tumor
53283.0,13344.357827476,6053.90415335463,AGSCC_4,tumor cells,Tumor
53314.0,12918.5058823529,4886.62352941177,AGSCC_4,tumor cells,Tumor
53414.0,13201.0878787879,5281.35757575758,AGSCC_4,NK,NK
53559.0,12772.6545454545,4915.67832167832,AGSCC_4,tumor cells,Tumor
53642.0,12901.3056603774,4885.40754716981,AGSCC_4,NK,NK
53659.0,14353.5486111111,5617.18055555556,AGSCC_4,tumor cells,Tumor
53686.0,13490.7746170678,5061.18161925602,AGSCC_4,tumor cells,Tumor
53739.0,14955.4269406393,5762.96118721461,AGSCC_4,tumor cells,Tumor
53798.0,14131.8545454545,5275.7038961039,AGSCC_4,tumor cells,Tumor
53811.0,14176.719047619,5194.5619047619,AGSCC_4,tumor cells,Tumor
53966.0,14976.6074766355,5173.22741433022,AGSCC_4,tumor cells,Tumor
53980.0,13065.3391608392,5074.02797202797,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
54051.0,14820.1086956522,6061.31400966184,AGSCC_4,tumor cells,Tumor
54072.0,14654.7251184834,5279.17535545024,AGSCC_4,tumor cells,Tumor
54095.0,12966.7657992565,4952.91449814126,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54098.0,14804.7333333333,5062.80952380952,AGSCC_4,tumor cells,Tumor
54126.0,13667.4428969359,5201.03621169916,AGSCC_4,tumor cells,Tumor
54155.0,13071.9,5133.24,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54188.0,14222.9007936508,5783.79365079365,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54240.0,13402.5538461538,6168.06153846154,AGSCC_4,tumor cells,Tumor
54283.0,14084.2830188679,5512.12452830189,AGSCC_4,tumor cells,Tumor
