CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
33119.0,29875.7114228457,48394.3967935872,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
33163.0,29260.1520467836,49875.0701754386,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
33995.0,29605.3292682927,48167.6646341463,FAAGSCC_9,tumor cells,Tumor
34173.0,29927.3965183752,50529.3172147002,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
34816.0,29357.4202586207,50541.1831896552,FAAGSCC_9,tumor cells,Tumor
35129.0,30009.8888888889,48595.1578947368,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
35172.0,29128.7493975904,49904.3879518072,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
35315.0,29370.7678883072,50147.6788830716,FAAGSCC_9,tumor cells,Tumor
35424.0,29533.8321513002,48467.1134751773,FAAGSCC_9,tumor cells,Tumor
35707.0,29518.6682134571,47748.2877030162,FAAGSCC_9,tumor cells,Tumor
36074.0,29355.352238806,48623.2089552239,FAAGSCC_9,tumor cells,Tumor
36545.0,29691.0112149533,48413.261682243,FAAGSCC_9,tumor cells,Tumor
36586.0,29483.1641221374,48586.8835877863,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
36797.0,29951.0393700787,49353.3582677165,FAAGSCC_9,tumor cells,Tumor
37454.0,30033.4926253687,50700.5516224189,FAAGSCC_9,tumor cells,Tumor
37559.0,29612.3851010101,50606.0593434343,FAAGSCC_9,tumor cells,Tumor
37847.0,29407.4412136536,50293.7648546144,FAAGSCC_9,tumor cells,Tumor
38176.0,29847.0508221226,49615.4050822123,FAAGSCC_9,tumor cells,Tumor
38263.0,28922.0161616162,50468.4141414141,FAAGSCC_9,tumor cells,Tumor
38287.0,29297.0217983651,48626.6103542234,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
38468.0,29719.4288888889,47634.4955555556,FAAGSCC_9,tumor cells,Tumor
38753.0,29200.1094674556,50410.6316568047,FAAGSCC_9,tumor cells,Tumor
38909.0,29272.6874205845,48228.4307496823,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
39603.0,29397.262560778,49967.0437601297,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
39815.0,29489.7057522124,48050.1659292035,FAAGSCC_9,tumor cells,Tumor
39896.0,29420.9131944444,49648.2222222222,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
40042.0,29584.8058510638,48996.4015957447,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
40573.0,29493.4089552239,50412.5313432836,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
41258.0,29614.5555555556,49015.1045751634,FAAGSCC_9,tumor cells,Tumor
41373.0,29581.1619631902,50589.9926380368,FAAGSCC_9,tumor cells,Tumor
41481.0,29310.9398907104,48091.7672131148,FAAGSCC_9,tumor cells,Tumor
41721.0,29616.177877429,48535.0568011958,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
41874.0,29276.4468085106,50210.0505319149,FAAGSCC_9,tumor cells,Tumor
41904.0,29933.1463414634,50812.2787456446,FAAGSCC_9,tumor cells,Tumor
42161.0,29392.1572481572,47921.6633906634,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
42226.0,29216.3631961259,50033.3268765133,FAAGSCC_9,tumor cells,Tumor
42576.0,30022.5567867036,50452.0637119114,FAAGSCC_9,tumor cells,Tumor
42586.0,29831.0908059024,49591.2383654938,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
42790.0,29465.3394255875,48461.8981723238,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
42838.0,29313.0094936709,47816.5174050633,FAAGSCC_9,tumor cells,Tumor
43081.0,29546.2266666667,50026.7111111111,FAAGSCC_9,tumor cells,Tumor
43312.0,29822.3953033268,49706.1213307241,FAAGSCC_9,tumor cells,Tumor
43423.0,29415.0386740331,49687.4143646409,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
43585.0,29242.6554054054,50443.2668918919,FAAGSCC_9,tumor cells,Tumor
43747.0,29679.8604651163,50638.1416490486,FAAGSCC_9,tumor cells,Tumor
44100.0,29553.6166281755,48525.3487297922,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
44156.0,29447.7558528428,50538.6923076923,FAAGSCC_9,tumor cells,Tumor
44628.0,29725.7083333333,49638.9545454545,FAAGSCC_9,tumor cells,Tumor
44893.0,29879.0105633803,49733.3521126761,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
44975.0,29389.4262734584,48469.0991957105,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
45316.0,29420.7438016529,48273.9090909091,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
45734.0,29620.1062068966,48390.0551724138,FAAGSCC_9,tumor cells,Tumor
45866.0,29484.553816047,48460.8395303327,FAAGSCC_9,tumor cells,Tumor
45986.0,29145.0852713178,49616.9875968992,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
46282.0,29585.2719101124,50307.6606741573,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
46295.0,29332.3101604278,50009.9946524064,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
46335.0,29419.6979166667,49326.5963541667,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
47080.0,29865.5061728395,49427.3407407407,FAAGSCC_9,tumor cells,Tumor
47473.0,29254.0156862745,49904.8960784314,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
48055.0,29614.0031897927,49352.1547049442,FAAGSCC_9,tumor cells,Tumor
48147.0,30029.4877192982,49651.5403508772,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
48324.0,29612.4873294347,49538.8343079922,FAAGSCC_9,tumor cells,Tumor
48523.0,28903.262295082,50402.7898658718,FAAGSCC_9,tumor cells,Tumor
48628.0,29168.249201278,49994.6709265176,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
48720.0,29421.8023529412,48015.6682352941,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
49219.0,29902.3060200669,49294.9055183946,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
49269.0,29343.512195122,49214.1517615176,FAAGSCC_9,tumor cells,Tumor
50773.0,29519.6767857143,49999.3910714286,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
50791.0,29460.5050761421,50334.8908629442,FAAGSCC_9,tumor cells,Tumor
50902.0,29324.773480663,47784.3950276243,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
50916.0,29370.336,49234.0906666667,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
51135.0,29281.4444444444,49017.875,FAAGSCC_9,tumor cells,Tumor
51289.0,29579.8919631094,49258.465085639,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
51578.0,29558.5379061372,48568.2906137184,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
52752.0,29893.6256830601,50461.3087431694,FAAGSCC_9,tumor cells,Tumor
52831.0,29257.0539979232,50319.235721703,FAAGSCC_9,tumor cells,Tumor
54145.0,29632.0210843373,50191.1174698795,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
54396.0,29683.0983847283,47693.1204111601,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
54688.0,29443.2926045016,49995.7459807074,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
55973.0,29508.6462715105,49638.7877629063,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
56690.0,29432.7788944724,47805.9296482412,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
57044.0,30050.417827298,50418.5988857939,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
57108.0,29300.6373937677,48205.5382436261,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
57169.0,29899.1115618661,50570.7342799189,FAAGSCC_9,tumor cells,Tumor
57290.0,29900.4854111406,50525.6366047745,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
57479.0,29641.6982167353,48164.8834019204,FAAGSCC_9,tumor cells,Tumor
57595.0,29621.5160796325,50376.3001531394,FAAGSCC_9,other APCs,Other APCs
57689.0,29662.9291666667,49660.8520833333,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
57745.0,29357.8698224852,50035.9630177515,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
58172.0,29992.253164557,49354.1265822785,FAAGSCC_9,M1/M0 macrophages,M1/M0 macrophages
58298.0,29258.3367826905,47999.5051740358,FAAGSCC_9,tumor cells,Tumor
58606.0,29971.0,49200.9524752475,FAAGSCC_9,dendritic cells,Dendritic cells
58809.0,29340.8998384491,47927.6284329564,FAAGSCC_9,tumor cells,Tumor
59058.0,29990.7664670659,50389.1776447106,FAAGSCC_9,tumor cells,Tumor
59169.0,29691.4098360656,49608.6983606557,FAAGSCC_9,tumor cells,Tumor
59170.0,29187.5218181818,49537.9145454545,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
59797.0,29247.3968253968,49507.0396825397,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
60183.0,29608.2689295039,48062.908616188,FAAGSCC_9,tumor cells,Tumor
60251.0,29928.4117647059,49708.333863275,FAAGSCC_9,tumor cells,Tumor
60703.0,29867.5360824742,50618.8432989691,FAAGSCC_9,tumor cells,Tumor
61025.0,29147.4003944773,49885.8698224852,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
61176.0,29278.8226600985,49472.3087027915,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
61859.0,29783.4544025157,48606.1902515723,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
62253.0,29465.9308510638,47839.9175531915,FAAGSCC_9,tumor cells,Tumor
62325.0,29594.4709480122,47733.6911314985,FAAGSCC_9,tumor cells,Tumor
62404.0,29564.6720142602,49291.5632798574,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
62408.0,29253.8022222222,49202.5755555556,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
62600.0,29992.2822222222,49376.0,FAAGSCC_9,tumor cells,Tumor
63269.0,29859.0033783784,48593.1385135135,FAAGSCC_9,tumor cells,Tumor
63613.0,29799.8637316562,48456.5094339623,FAAGSCC_9,tumor cells,Tumor
64228.0,29828.992481203,48259.7192982456,FAAGSCC_9,tumor cells,Tumor
64251.0,29956.3215031315,50757.8141962422,FAAGSCC_9,tumor cells,Tumor
64513.0,29451.9197952218,50242.9419795222,FAAGSCC_9,tumor cells,Tumor
64860.0,29695.6876712329,50616.3726027397,FAAGSCC_9,tumor cells,Tumor
65010.0,29847.1102514507,49562.8955512573,FAAGSCC_9,tumor cells,Tumor
65029.0,29242.1897959184,50488.4591836735,FAAGSCC_9,tumor cells,Tumor
65842.0,29704.0413436693,48398.6744186046,FAAGSCC_9,tumor cells,Tumor
65929.0,29578.7493261456,48088.9137466307,FAAGSCC_9,tumor cells,Tumor
65994.0,29863.1059602649,49660.6710816777,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
66790.0,29414.4955223881,49668.9402985075,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
66902.0,29583.4655172414,50368.8362068966,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
67029.0,29992.9541734861,49806.9263502455,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
68559.0,29921.4394904459,47876.2356687898,FAAGSCC_9,tumor cells,Tumor
69163.0,29817.5325443787,50647.3698224852,FAAGSCC_9,tumor cells,Tumor
69297.0,29271.6324655436,48193.4073506891,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
69502.0,29492.0433070866,48420.5039370079,FAAGSCC_9,tumor cells,Tumor
70790.0,29635.9985422741,48490.4795918367,FAAGSCC_9,tumor cells,Tumor
71359.0,29093.6850649351,50484.1461038961,FAAGSCC_9,tumor cells,Tumor
71373.0,29934.8203125,48432.3307291667,FAAGSCC_9,tumor cells,Tumor
71606.0,29317.5839416058,48490.2579075426,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
71661.0,29572.4590690209,48359.6661316212,FAAGSCC_9,tumor cells,Tumor
72239.0,29818.944254835,49407.779294653,FAAGSCC_9,tumor cells,Tumor
72314.0,29090.4788135593,49569.6228813559,FAAGSCC_9,tumor cells,Tumor
72822.0,29701.3789473684,50520.6263157895,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
72985.0,29300.9849137931,49198.2392241379,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
73041.0,29342.0871021776,48138.4941373534,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
73050.0,29382.4144736842,50476.9325657895,FAAGSCC_9,tumor cells,Tumor
73598.0,29515.3725490196,50423.3970588235,FAAGSCC_9,tumor cells,Tumor
74533.0,29731.6408839779,47657.3287292818,FAAGSCC_9,tumor cells,Tumor
74752.0,30046.8051948052,50519.448051948,FAAGSCC_9,tumor cells,Tumor
75212.0,29458.1594936709,49207.2582278481,FAAGSCC_9,tumor cells,Tumor
75580.0,29594.901065449,48554.8264840183,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
75878.0,29814.7285714286,49675.7693877551,FAAGSCC_9,tumor cells,Tumor
76082.0,29459.8089053803,49543.2820037106,FAAGSCC_9,tumor cells,Tumor
76384.0,29631.1273062731,47940.8726937269,FAAGSCC_9,tumor cells,Tumor
76420.0,29334.4450704225,48821.2450704225,FAAGSCC_9,CD4+ T cells,CD4+ T cells
76774.0,29260.2065527066,47748.7991452991,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
77725.0,29490.9708171206,50043.0661478599,FAAGSCC_9,tumor cells,Tumor
78329.0,29256.1733021077,50266.793911007,FAAGSCC_9,tumor cells,Tumor
78340.0,28973.2451433858,50471.1933395005,FAAGSCC_9,tumor cells,Tumor
78499.0,29869.1872659176,50716.0449438202,FAAGSCC_9,tumor cells,Tumor
78914.0,29294.8399339934,48675.0561056106,FAAGSCC_9,tumor cells,Tumor
79353.0,29349.5695142379,50412.7989949749,FAAGSCC_9,tumor cells,Tumor
79359.0,30005.9404145078,49722.3031088083,FAAGSCC_9,tumor cells,Tumor
79480.0,29822.8312101911,47847.3598726115,FAAGSCC_9,tumor cells,Tumor
80175.0,29691.894654088,50553.2688679245,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
80191.0,29731.2931506849,49662.3753424658,FAAGSCC_9,tumor cells,Tumor
80461.0,30011.0120772947,49960.4202898551,FAAGSCC_9,tumor cells,Tumor
80599.0,30019.6476426799,49192.4714640199,FAAGSCC_9,tumor cells,Tumor
80957.0,29723.8565891473,49685.0523255814,FAAGSCC_9,tumor cells,Tumor
81072.0,29299.8079710145,50131.2355072464,FAAGSCC_9,tumor cells,Tumor
81561.0,29397.7711864407,49640.0105932203,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
81757.0,29940.7762803235,50730.5727762803,FAAGSCC_9,tumor cells,Tumor
82344.0,29482.1207729469,47821.0241545894,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
82677.0,30008.8143036386,48502.712672522,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
82799.0,29999.5042735043,48429.0106837607,FAAGSCC_9,tumor cells,Tumor
82835.0,29870.4741935484,49699.3225806452,FAAGSCC_9,tumor cells,Tumor
82986.0,29390.16,48021.5980952381,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
83084.0,29726.3455657492,47762.629969419,FAAGSCC_9,tumor cells,Tumor
83262.0,30030.4669703872,50468.4077448747,FAAGSCC_9,tumor cells,Tumor
83364.0,29981.7887700535,48575.3262032086,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
83704.0,29641.6469483568,50246.2450704225,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
83979.0,29305.3237597911,48506.1958224543,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
84230.0,29627.6331521739,48654.6385869565,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
84519.0,29377.2808510638,48575.6127659574,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
84699.0,29357.1966942149,48098.3190082645,FAAGSCC_9,tumor cells,Tumor
84747.0,29455.4727272727,49368.5717171717,FAAGSCC_9,tumor cells,Tumor
84832.0,29969.0428134557,49551.501529052,FAAGSCC_9,tumor cells,Tumor
84930.0,29113.8187422935,49493.3304562269,FAAGSCC_9,tumor cells,Tumor
84980.0,29370.1889250814,49404.8827361564,FAAGSCC_9,CD4+ T cells,CD4+ T cells
84985.0,29462.3307086614,48063.1312335958,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
85417.0,29388.6637168142,49673.2654867257,FAAGSCC_9,tumor cells,Tumor
85572.0,28843.4335793358,50475.6162361624,FAAGSCC_9,tumor cells,Tumor
86149.0,29676.1919014084,48459.7007042254,FAAGSCC_9,tumor cells,Tumor
86442.0,29362.9415692821,49624.0484140234,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
86604.0,29311.125,48960.0915492958,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
86870.0,29553.5978835979,48052.024691358,FAAGSCC_9,tumor cells,Tumor
86947.0,29922.6898734177,48455.4430379747,FAAGSCC_9,tumor cells,Tumor
86949.0,30051.315270936,50768.3522167488,FAAGSCC_9,tumor cells,Tumor
86952.0,29302.7233502538,49536.3350253807,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
87107.0,29971.062295082,49422.9016393443,FAAGSCC_9,tumor cells,Tumor
87252.0,29553.1983122363,48402.8621659634,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
87606.0,29457.6547368421,48231.8294736842,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
87828.0,29909.3012820513,50716.3237179487,FAAGSCC_9,tumor cells,Tumor
88974.0,29757.559709242,49381.0020768432,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
89057.0,29463.1948051948,49032.0692640693,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
89530.0,28799.8450704225,50326.2112676056,FAAGSCC_9,tumor cells,Tumor
89531.0,29585.8893129771,49307.2041984733,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
90052.0,29807.701171875,48241.580078125,FAAGSCC_9,tumor cells,Tumor
90503.0,29336.1395833333,48686.5479166667,FAAGSCC_9,tumor cells,Tumor
90816.0,29280.9614512472,48145.5238095238,FAAGSCC_9,Ki67+ tumor cells,Ki67+ tumor
91017.0,29459.5022222222,50457.0844444444,FAAGSCC_9,tumor cells,Tumor
